,SMILES,T,Vapor_Presssure
6157,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,377.7032,7.6693921408039945
6158,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,456.76785,10.669706152779463
6159,C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,397.71713,8.576775325158469
6160,CC(C)OC(=O)[C@H]([C@@H](C(=O)OC(C)C)O)O,428.60724,7.518432084631797
6161,CC(C)OC(=O)[C@H]([C@@H](C(=O)OC(C)C)O)O,462.85126,8.878977319002551
6162,CC(C)OC(=O)[C@H]([C@@H](C(=O)OC(C)C)O)O,384.53,5.4070667335390326
6163,CC(C)OC(=O)[C@H]([C@@H](C(=O)OC(C)C)O)O,502.78323,10.229721963244913
6164,CC(C)OC(=O)[C@H]([C@@H](C(=O)OC(C)C)O)O,414.46387,6.890312219233191
6165,CC1=C(C(=CC=C1)C(C)(C)C)O,414.45544,8.839396649817832
6166,CC1=C(C(=CC=C1)C(C)(C)C)O,440.13843,9.73841464053227
6167,CC1=C(C(=CC=C1)C(C)(C)C)O,381.3975,7.4630152833378425
6168,CC1=C(C(=CC=C1)C(C)(C)C)O,470.08743,10.640511462114647
6169,CC1=C(C(=CC=C1)C(C)(C)C)O,403.8479,8.42756391893912
6170,CC1CCC(C(C1)OC=O)C(C)C,372.60724,7.617659350306907
6171,CC1CCC(C(C1)OC=O)C(C)C,406.85126,8.991011970456672
6172,CC1CCC(C(C1)OC=O)C(C)C,328.53,5.383076007176609
6173,CC1CCC(C(C1)OC=O)C(C)C,446.78323,10.306100307819515
6174,CC1CCC(C(C1)OC=O)C(C)C,358.46387,6.966374391370042
6175,CC1=CC(=C(C=C1)C=C)C,351.04327,7.298815326234379
6176,CC1=CC(=C(C=C1)C=C)C,379.71268,8.545132215768794
6177,CC1=CC(=C(C=C1)C=C)C,314.1414,5.317401247562266
6178,CC1=CC(=C(C=C1)C=C)C,413.1441,9.759611315802266
6179,CC1=CC(=C(C=C1)C=C)C,339.2023,6.715451494409013
6180,CCCCCCCCC#N,380.60724,7.6951490947201595
6181,CCCCCCCCC#N,414.85126,9.073498278298022
6182,CCCCCCCCC#N,336.53,5.40665862729497
6183,CCCCCCCCC#N,454.78323,10.37384044683216
6184,CCCCCCCCC#N,366.46387,7.034074007751146
6185,CC1=C(C(=C(C(=C1C)C)C(=O)O)C)C,351.19955,-2.44592138516429
6186,CC1=C(C(=C(C(=C1C)C)C(=O)O)C)C,354.58414,-2.0779358695650707
6187,CC1=C(C(=C(C(=C1C)C)C(=O)O)C)C,346.84308,-2.941002900248826
6188,CC1=C(C(=C(C(=C1C)C)C(=O)O)C)C,358.5309,-1.6660360006780195
6189,CC1=C(C(=C(C(=C1C)C)C(=O)O)C)C,349.80167,-2.602081081126588
6190,CCCCCCCCCC#C,421.79822,10.219194559221092
6191,CCCCCCCCCC#C,435.33655,10.637299632116642
6192,CCCCCCCCCC#C,404.3723,9.626170155721947
6193,CCCCCCCCCC#C,451.1236,11.084060831884047
6194,CCCCCCCCCC#C,416.20663,10.036041860488176
6195,CCCCCCCCCCC#N,472.2212,9.921413737600941
6196,CCCCCCCCCCC#N,489.94046,10.436766187212525
6197,CCCCCCCCCCC#N,449.4138,9.176414769939838
6198,CCCCCCCCCCC#N,510.60294,10.978635672112057
6199,CCCCCCCCCCC#N,464.90283,9.693103297352089
6200,CCCCCCCC1CCOCO1,317.46848,2.695197302503452
6201,CCCCCCCC1CCOCO1,333.39594,3.860670195771455
6202,CCCCCCCC1CCOCO1,296.96744,1.0072518641671593
6203,CCCCCCCC1CCOCO1,351.96893,5.084205029066453
6204,CCCCCCCC1CCOCO1,310.89017,2.178306788956373
6205,CCCCCCC1CCOCO1,359.29056,6.378759518797093
6206,CCCCCCC1CCOCO1,386.16812,7.704865612182701
6207,CCCCCCC1CCOCO1,324.69504,4.348698905239207
6208,CCCCCCC1CCOCO1,417.5101,9.035606864672491
6209,CCCCCCC1CCOCO1,348.18967,5.771314803412764
6210,CCCCCC#CCCCC,424.79822,10.220602199569326
6211,CCCCCC#CCCCC,438.33655,10.637807167196234
6212,CCCCCC#CCCCC,407.3723,9.631608884669577
6213,CCCCCC#CCCCC,454.1236,11.085393463915342
6214,CCCCCC#CCCCC,419.20663,10.038350604417282
6215,CCCCCC(=O)OC(C)C,329.9392,6.985651147844727
6216,CCCCCC(=O)OC(C)C,344.8712,7.785071467560044
6217,CCCCCC(=O)OC(C)C,310.71948,5.820313365817462
6218,CCCCCC(=O)OC(C)C,362.2834,8.619784357781676
6219,CCCCCC(=O)OC(C)C,323.77203,6.6297468589461435
6220,CCC(C)CC(C)O,366.30362,9.012074449090107
6221,CCC(C)CC(C)O,383.42563,9.835195106320509
6222,CCC(C)CC(C)O,344.26498,7.832022596783972
6223,CCC(C)CC(C)O,403.3916,10.706755027108475
6224,CCC(C)CC(C)O,359.23193,8.64920585810425
6225,CCCC(C)C(C)O,371.77435,9.592891991204539
6226,CCCC(C)C(C)O,387.90088,10.233254566596882
6227,CCCC(C)C(C)O,351.01703,8.682000332251157
6228,CCCC(C)C(C)O,406.70605,10.915823086915971
6229,CCCC(C)C(C)O,365.1138,9.311897107258606
6230,CCCOC(=O)C1=CC=CC=C1,387.75046,7.7397076917410565
6231,CCCOC(=O)C1=CC=CC=C1,406.4652,8.558677668878008
6232,CCCOC(=O)C1=CC=CC=C1,363.66174,6.484264940407298
6233,CCCOC(=O)C1=CC=CC=C1,428.2885,9.379614269228256
6234,CCCOC(=O)C1=CC=CC=C1,380.02097,7.364268012048356
6235,CCCCC(C)(C)CO,385.36218,9.095875046225974
6236,CCCCC(C)(C)CO,404.47513,9.943841282938134
6237,CCCCC(C)(C)CO,360.76093,7.872104224931071
6238,CCCCC(C)(C)CO,426.76273,10.836695191341093
6239,CCCCC(C)(C)CO,377.4682,8.7205824092053
6240,CCCCCCCC#CC,424.37524,10.623786451506483
6241,CCCCCCCC#CC,433.7326,10.901441984420547
6242,CCCCCCCC#CC,412.33087,10.243463469427033
6243,CCCCCCCC#CC,444.64426,11.207275364075704
6244,CCCCCCCC#CC,420.51047,10.504670937963022
6245,CCCCCCC#CCC,420.06937,10.634200876891565
6246,CCCCCCC#CCC,429.22766,10.907623742888791
6247,CCCCCCC#CCC,408.28128,10.25924728676041
6248,CCCCCCC#CCC,439.90714,11.208487335594599
6249,CCCCCCC#CCC,416.28683,10.516820806861881
6250,CCCCCC#CCCC,418.37524,10.626847145196619
6251,CCCCCC#CCCC,427.7326,10.906191295040328
6252,CCCCCC#CCCC,406.33087,10.243483292893
6253,CCCCCC#CCCC,438.64426,11.213367062049798
6254,CCCCCC#CCCC,414.51047,10.506869845781676
6255,CC(C)C1=CC=C(C=C1)C(=C)C,426.24506,9.57997196295885
6256,CC(C)C1=CC=C(C=C1)C(=C)C,441.37613,10.068032799183538
6257,CC(C)C1=CC=C(C=C1)C(=C)C,406.76907,8.891974702321491
6258,CC(C)C1=CC=C(C=C1)C(=C)C,459.0205,10.592307652553803
6259,CC(C)C1=CC=C(C=C1)C(=C)C,419.99567,9.366958004119732
6260,C[C@H]1COCO[C@H]1C,369.82208,10.287690224756414
6261,C[C@H]1COCO[C@H]1C,380.7722,10.650764890762972
6262,C[C@H]1COCO[C@H]1C,355.7276,9.795741083608764
6263,C[C@H]1COCO[C@H]1C,393.54114,11.05458295558229
6264,C[C@H]1COCO[C@H]1C,365.2995,10.132950583305455
6265,CC(=C)C(=O)OCC(C)(C)C,320.6464,7.053758493152127
6266,CC(=C)C(=O)OCC(C)(C)C,325.62372,7.286868943642549
6267,CC(=C)C(=O)OCC(C)(C)C,314.23984,6.740598482158754
6268,CC(=C)C(=O)OCC(C)(C)C,331.4278,7.548145722374903
6269,CC(=C)C(=O)OCC(C)(C)C,318.59067,6.9549229752974
6270,C[C@@H]1C[C@H]1C,301.0,11.514119692938008
6271,C[C@@H]1C[C@H]1C,301.0,11.514119692938008
6272,C[C@@H]1C[C@H]1C,301.0,11.514119692938008
6273,C[C@@H]1C[C@H]1C,301.0,11.514119692938008
6274,C[C@@H]1C[C@H]1C,301.0,11.514119692938008
6275,CCOC(=O)CC(=C)C(=O)OCC,378.1365,7.638088612928026
6276,CCOC(=O)CC(=C)C(=O)OCC,413.376,9.008071019402145
6277,CCOC(=O)CC(=C)C(=O)OCC,332.77795,5.389565323730679
6278,CCOC(=O)CC(=C)C(=O)OCC,454.46878,10.311512640404306
6279,CCOC(=O)CC(=C)C(=O)OCC,363.582,6.985237829554865
6280,CC1=CC(=C(C=C1)O)C(C)(C)C,423.232,8.874514647625965
6281,CC1=CC(=C(C=C1)O)C(C)(C)C,448.11865,9.772338011762509
6282,CC1=CC(=C(C=C1)O)C(C)(C)C,391.19913,7.496764385161978
6283,CC1=CC(=C(C=C1)O)C(C)(C)C,477.13898,10.671577832027179
6284,CC1=CC(=C(C=C1)O)C(C)(C)C,412.9534,8.462679866968859
6285,CCCC1CC1,342.0,11.517005353118781
6286,CCCC1CC1,342.0,11.517005353118781
6287,CCCC1CC1,342.0,11.517005353118781
6288,CCCC1CC1,342.0,11.517005353118781
6289,CCCC1CC1,342.0,11.517005353118781
6290,CC1=C(C(=C(C=C1)C)O)C,402.73743,8.616159327357805
6291,CC1=C(C(=C(C=C1)C)O)C,431.20773,9.625984985502605
6292,CC1=C(C(=C(C=C1)C)O)C,366.0918,7.074018883952462
6293,CC1=C(C(=C(C=C1)C)O)C,464.40698,10.641289250034944
6294,CC1=C(C(=C(C=C1)C)O)C,390.9787,8.154237997859058
6295,CCOC(=O)/C=C(\C)/C(=O)OCC,386.07797,7.566239468593423
6296,CCOC(=O)/C=C(\C)/C(=O)OCC,419.3265,8.923551743750746
6297,CCOC(=O)/C=C(\C)/C(=O)OCC,343.28204,5.432496147866608
6298,CCOC(=O)/C=C(\C)/C(=O)OCC,458.09766,10.257644110794589
6299,CCOC(=O)/C=C(\C)/C(=O)OCC,372.34573,6.934969153096102
6300,CCCCC1=CCCC1,385.5748,10.205545898552987
6301,CCCCC1=CCCC1,398.31674,10.620577041573071
6302,CCCCC1=CCCC1,369.17395,9.618222201622078
6303,CCCCC1=CCCC1,413.17514,11.06492133033521
6304,CCCCC1=CCCC1,380.31213,10.023986179181362
6305,CCCCOC[C@H]1CO1,127.624405,-13.928887806800667
6306,CCCCOC[C@H]1CO1,210.04893,0.5208830167573701
6307,CCCCOC[C@H]1CO1,21.531496,-195.37059101389303
6308,CCCCOC[C@H]1CO1,306.16428,7.544752074064091
6309,CCCCOC[C@H]1CO1,93.58165,-27.324388988190485
6310,CCN(CC)C(=O)CC1=CC=CC=C1,421.12793,-15.8117838344446
6311,CCN(CC)C(=O)CC1=CC=CC=C1,432.27716,-13.649928008589004
6312,CCN(CC)C(=O)CC1=CC=CC=C1,406.77722,-18.93756778069672
6313,CCN(CC)C(=O)CC1=CC=CC=C1,445.27826,-11.37720550038409
6314,CCN(CC)C(=O)CC1=CC=CC=C1,416.52313,-16.76962731251295
6315,CCCCCCCCCCCC#N,475.4793,9.593610187967913
6316,CCCCCCCCCCCC#N,498.5741,10.277015872664322
6317,CCCCCCCCCCCC#N,445.75278,8.577081897563279
6318,CCCCCCCCCCCC#N,525.50494,10.978835170898693
6319,CCCCCCCCCCCC#N,465.94077,9.285740021118384
6320,CCCCCCCCNC,408.73743,10.019104284657562
6321,CCCCCCCCNC,437.20773,10.920866312712779
6322,CCCCCCCCNC,372.0918,8.608910670630294
6323,CCCCCCCCNC,470.40698,11.81079880839149
6324,CCCCCCCCNC,396.9787,9.600957149708012
6325,CC12CCCCC1C2,356.9045,10.241081239565085
6326,CC12CCCCC1C2,367.25735,10.591271923475066
6327,CC12CCCCC1C2,343.57883,9.752937309799904
6328,CC12CCCCC1C2,379.3298,10.971115507768443
6329,CC12CCCCC1C2,352.6286,10.08926081930194
6330,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6331,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6332,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6333,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6334,CCC[C@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6335,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6336,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6337,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6338,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6339,CCC[C@@H]1CC[C@@H](C1)C,421.0,11.522461086025059
6340,CC(=C)C(=O)OCC1=CC=CC=C1,396.54868,-15.278330985461682
6341,CC(=C)C(=O)OCC1=CC=CC=C1,428.80176,-13.639003146759332
6342,CC(=C)C(=O)OCC1=CC=CC=C1,355.03406,-17.62633780596732
6343,CC(=C)C(=O)OCC1=CC=CC=C1,466.4121,-11.901835160599799
6344,CC(=C)C(=O)OCC1=CC=CC=C1,383.2276,-16.000622232341936
6345,CCCCCCCOC(=O)C=C,396.00858,8.790688699563887
6346,CCCCCCCOC(=O)C=C,420.09885,9.681392003091013
6347,CCCCCCCOC(=O)C=C,365.00076,7.4711557976882546
6348,CCCCCCCOC(=O)C=C,448.19052,10.599113559487042
6349,CCCCCCCOC(=O)C=C,386.0589,8.390377021264499
6350,CCCCCCCCOC(=O)C=C,382.68967,7.527144915972592
6351,CCCCCCCCOC(=O)C=C,416.3364,8.903747496029075
6352,CCCCCCCCOC(=O)C=C,339.38123,5.34912967439783
6353,CCCCCCCCOC(=O)C=C,455.5719,10.250136888985184
6354,CCCCCCCCOC(=O)C=C,368.793,6.884560355833223
6355,CCCCCCOC(=O)C=C,378.39688,8.791383867797908
6356,CCCCCCOC(=O)C=C,402.08896,9.692909296106995
6357,CCCCCCOC(=O)C=C,347.90155,7.450244329137558
6358,CCCCCCOC(=O)C=C,429.7163,10.618629565101983
6359,CCCCCCOC(=O)C=C,368.61163,8.385221415699034
6360,COC(C(OC)OC)OC,375.77435,9.722368892098533
6361,COC(C(OC)OC)OC,391.90088,10.283324792108608
6362,COC(C(OC)OC)OC,355.01703,8.940668087993277
6363,COC(C(OC)OC)OC,410.70605,10.891943017254276
6364,COC(C(OC)OC)OC,369.1138,9.479218041333194
6365,C[C@@H]1CC[C@@H](C1)C,306.70273,9.448897643603924
6366,C[C@@H]1CC[C@@H](C1)C,330.5939,10.40834864510965
6367,C[C@@H]1CC[C@@H](C1)C,275.95117,7.91578517322319
6368,C[C@@H]1CC[C@@H](C1)C,358.45343,11.33968733822783
6369,C[C@@H]1CC[C@@H](C1)C,296.83527,8.998515181490585
6370,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.522506436744422
6371,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.522506436744422
6372,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.522506436744422
6373,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.522506436744422
6374,CC[C@H]1C[C@@H](C[C@H]1C)C,418.0,11.522506436744422
6375,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.522506436744422
6376,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.522506436744422
6377,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.522506436744422
6378,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.522506436744422
6379,CC[C@H]1C[C@H](C[C@H]1C)C,418.0,11.522506436744422
6380,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184843628557
6381,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184843628557
6382,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184843628557
6383,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184843628557
6384,C[C@@H]1C[C@H]([C@@H]([C@H]1C)C)C,401.0,11.537184843628557
6385,CCOC1=C(C=C(C=C1)C=O)O,399.78738,4.78131165638483
6386,CCOC1=C(C=C(C=C1)C=O)O,406.1584,5.1124894339928275
6387,CCOC1=C(C=C(C=C1)C=O)O,391.58698,4.337211049973249
6388,CCOC1=C(C=C(C=C1)C=O)O,413.5876,5.484287612507121
6389,CCOC1=C(C=C(C=C1)C=O)O,397.15607,4.641052061455227
6390,CC(=O)CCC1=CC=CC=C1,317.46848,3.482340183997991
6391,CC(=O)CCC1=CC=CC=C1,333.39594,4.586876118636507
6392,CC(=O)CCC1=CC=CC=C1,296.96744,1.8885394226800223
6393,CC(=O)CCC1=CC=CC=C1,351.96893,5.750031792230281
6394,CC(=O)CCC1=CC=CC=C1,310.89017,2.993540451778287
6395,CN1CCCCCC1=O,464.05634,10.351674348531256
6396,CN1CCCCCC1=O,482.97015,10.849453854424473
6397,CN1CCCCCC1=O,439.71133,9.647598782321975
6398,CN1CCCCCC1=O,505.02563,11.382617879138026
6399,CN1CCCCCC1=O,456.24457,10.13397947592337
6400,CC(C)(CCO)O,394.7266,8.394729942408086
6401,CC(C)(CCO)O,416.02954,9.39460789168512
6402,CC(C)(CCO)O,367.30646,6.845961478827848
6403,CC(C)(CCO)O,440.87097,10.388735285753704
6404,CC(C)(CCO)O,385.9281,7.933611941034041
6405,CCCC#CCC,321.00858,9.438243206618617
6406,CCCC#CCC,345.09885,10.393911164341164
6407,CCCC#CCC,290.00076,7.915830421256203
6408,CCCC#CCC,373.19052,11.32373078084969
6409,CCCC#CCC,311.0589,8.990411670786811
6410,C=C/C=C\C=C,311.19955,9.960138950178973
6411,C=C/C=C\C=C,314.58414,10.09875059491547
6412,C=C/C=C\C=C,306.84308,9.77674349309085
6413,C=C/C=C\C=C,318.5309,10.256285356716164
6414,C=C/C=C\C=C,309.80167,9.901913050159495
6415,CC(C)CC(C)CC(C)C,357.06714,9.458969508492165
6416,CC(C)CC(C)CC(C)C,383.14835,10.40716394125449
6417,CC(C)CC(C)CC(C)C,323.49667,7.950338020707989
6418,CC(C)CC(C)CC(C)C,413.56165,11.330585529680606
6419,CC(C)CC(C)CC(C)C,346.29517,9.014952627505131
6420,CC[C@@H]1CC[C@H](C1)C,332.14957,9.47080049188048
6421,CC[C@@H]1CC[C@H](C1)C,357.63348,10.420223118435484
6422,CC[C@@H]1CC[C@H](C1)C,299.3479,7.956469882734108
6423,CC[C@@H]1CC[C@H](C1)C,387.3503,11.343101365021084
6424,CC[C@@H]1CC[C@H](C1)C,321.62427,9.025583833073641
6425,CC[C@H]1CC[C@H](C1)C,332.14957,9.44301691479813
6426,CC[C@H]1CC[C@H](C1)C,357.63348,10.397894922542248
6427,CC[C@H]1CC[C@H](C1)C,299.3479,7.919501673040044
6428,CC[C@H]1CC[C@H](C1)C,387.3503,11.32585229782306
6429,CC[C@H]1CC[C@H](C1)C,321.62427,8.995161621619589
6430,C(COCCOCCOCCOCCOCCO)O,417.16263,1.2901982183013274
6431,C(COCCOCCOCCOCCOCCO)O,432.891,2.3676401769903777
6432,C(COCCOCCOCCOCCOCCO)O,396.91785,-0.3009260676333092
6433,C(COCCOCCOCCOCCOCCO)O,451.23184,3.480653340492257
6434,C(COCCOCCOCCOCCOCCO)O,410.66653,0.8068549083449632
6435,CC(=O)NCC(=O)N,387.1757,0.11193385343047169
6436,CC(=O)NCC(=O)N,393.14847,0.7836677918298989
6437,CC(=O)NCC(=O)N,379.4878,-0.7838169632969638
6438,CC(=O)NCC(=O)N,400.11334,1.5416503678499538
6439,CC(=O)NCC(=O)N,384.7088,-0.17159343734790866
6440,COC(=O)C1=C(C(=CC=C1)C(=O)OC)C(=O)OC,471.35135,7.289812002256053
6441,COC(=O)C1=C(C(=CC=C1)C(=O)OC)C(=O)OC,483.29694,7.744979409767282
6442,COC(=O)C1=C(C(=CC=C1)C(=O)OC)C(=O)OC,455.9756,6.665183762502906
6443,COC(=O)C1=C(C(=CC=C1)C(=O)OC)C(=O)OC,497.2267,8.245515444259263
6444,COC(=O)C1=C(C(=CC=C1)C(=O)OC)C(=O)OC,466.41763,7.094326520379788
6445,CCCC(C)C1=CC=CC=C1,352.46625,7.683072770148964
6446,CCCC(C)C1=CC=CC=C1,385.3166,9.05905949126313
6447,CCCC(C)C1=CC=CC=C1,310.18283,5.409896326997941
6448,CCCC(C)C1=CC=CC=C1,423.62344,10.361936260651982
6449,CCCC(C)C1=CC=CC=C1,338.89847,7.02496448537174
6450,CCCC=C(C)C,310.70273,9.458919497706447
6451,CCCC=C(C)C,334.5939,10.4155363707152
6452,CCCC=C(C)C,279.95117,7.9309517371611395
6453,CCCC=C(C)C,362.45343,11.344408016363744
6454,CCCC=C(C)C,300.83527,9.009969802821661
6455,CC(C)OC1=CC=CC=C1,376.19733,9.186012110981734
6456,CC(C)OC1=CC=CC=C1,396.50482,9.946290701946694
6457,CC(C)OC1=CC=CC=C1,350.05847,8.0153696841113
6458,CC(C)OC1=CC=CC=C1,420.1854,10.705738531515006
6459,CC(C)OC1=CC=CC=C1,367.80997,8.83658824581639
6460,CCOC(=O)[C@H](CC(C)C)N,368.4793,8.1351173067981
6461,CCOC(=O)[C@H](CC(C)C)N,391.5741,9.01966861467335
6462,CCOC(=O)[C@H](CC(C)C)N,338.75278,6.9498647531778985
6463,CCOC(=O)[C@H](CC(C)C)N,418.50497,10.013413979129396
6464,CCOC(=O)[C@H](CC(C)C)N,358.94077,7.760667653027262
6465,C1[C@@H]2C=C[C@H]1[C@H]3[C@@H]2C(=O)OC3=O,432.7613,9.219581747711537
6466,C1[C@@H]2C=C[C@H]1[C@H]3[C@@H]2C(=O)OC3=O,458.64337,9.766823259392414
6467,C1[C@@H]2C=C[C@H]1[C@H]3[C@@H]2C(=O)OC3=O,399.44708,8.419163514832658
6468,C1[C@@H]2C=C[C@H]1[C@H]3[C@@H]2C(=O)OC3=O,488.82452,10.336630912814957
6469,C1[C@@H]2C=C[C@H]1[C@H]3[C@@H]2C(=O)OC3=O,422.07153,8.975466339978846
6470,CCCCC(CCCC)CO,413.2559,9.595238924913318
6471,CCCCC(CCCC)CO,435.5543,10.405593319054635
6472,CCCCC(CCCC)CO,384.5544,7.774526593374616
6473,CCCCC(CCCC)CO,461.55652,11.036657495307043
6474,CCCCC(CCCC)CO,404.04623,9.140570981658868
6475,C(CCCCCCN)CCCCCN,325.5401,-0.5607114578323404
6476,C(CCCCCCN)CCCCCN,333.7029,0.4347901004483461
6477,C(CCCCCCN)CCCCCN,315.03333,-1.9180091626390237
6478,C(CCCCCCN)CCCCCN,343.2216,1.5358442130367962
6479,C(CCCCCCN)CCCCCN,322.1687,-0.9865931605790337
6480,CCCC1=CC(=C(C=C1)O)OC,381.45767,6.253206407770298
6481,CCCC1=CC(=C(C=C1)O)OC,390.21777,6.925034599490254
6482,CCCC1=CC(=C(C=C1)O)OC,370.1821,5.169307303886596
6483,CCCC1=CC(=C(C=C1)O)OC,400.43292,7.572455946447035
6484,CCCC1=CC(=C(C=C1)O)OC,377.8396,5.936121098245123
6485,C/C=C(\C)/C=C,350.0,11.521675288323607
6486,C/C=C(\C)/C=C,350.0,11.521675288323607
6487,C/C=C(\C)/C=C,350.0,11.521675288323607
6488,C/C=C(\C)/C=C,350.0,11.521675288323607
6489,C/C=C(\C)/C=C,350.0,11.521675288323607
6490,C/C=C(/C)\C=C,350.0,11.521675288323607
6491,C/C=C(/C)\C=C,350.0,11.521675288323607
6492,C/C=C(/C)\C=C,350.0,11.521675288323607
6493,C/C=C(/C)\C=C,350.0,11.521675288323607
6494,C/C=C(/C)\C=C,350.0,11.521675288323607
6495,CCCCCCC(C)CC(C)C,385.92615,8.811365935514505
6496,CCCCCCC(C)CC(C)C,410.61368,9.708598295725974
6497,CCCCCCC(C)CC(C)C,354.14954,7.472986137735138
6498,CCCCCCC(C)CC(C)C,439.40186,10.627878785312637
6499,CCCCCCC(C)CC(C)C,375.72977,8.406498025192064
6500,COCCC=O,351.65723,10.04458729070053
6501,COCCC=O,363.8019,10.516863306461788
6502,COCCC=O,336.02518,9.365314702788906
6503,COCCC=O,377.9638,11.015561134442061
6504,COCCC=O,346.64127,9.835986373582335
6505,CCOCCC=O,369.21036,10.27371334078326
6506,CCOCCC=O,379.7623,10.663848858859208
6507,CCOCCC=O,355.62842,9.732519937209265
6508,CCOCCC=O,392.06693,11.088815218743433
6509,CCOCCC=O,364.85223,10.105066902462262
6510,CCCOCCO,371.7158,9.759229986864439
6511,CCCOCCO,385.85138,10.303351859945455
6512,CCCOCCO,353.5211,8.977347029664855
6513,CCCOCCO,402.33493,10.87836821205795
6514,CCCOCCO,365.87753,9.51902669617409
6515,CCCCCC#CC,349.14957,9.436554054716463
6516,CCCCCC#CC,374.63348,10.392499991591361
6517,CCCCCC#CC,316.3479,7.926373717280418
6518,CCCCCC#CC,404.3503,11.328549621088625
6519,CCCCCC#CC,338.62427,8.9907107606692
6520,CC#CC#CC,359.4099,10.123951950866866
6521,CC#CC#CC,373.34644,10.617842662788552
6522,CC#CC#CC,341.4715,9.416611670405983
6523,CC#CC#CC,389.59784,11.141247141946444
6524,CC#CC#CC,353.6539,9.906353726043957
6525,CCCCCCC(C)CCC,376.70273,8.81094714329006
6526,CCCCCCC(C)CCC,400.5939,9.704057848278445
6527,CCCCCCC(C)CCC,345.95117,7.480283990732421
6528,CCCCCCC(C)CCC,428.45343,10.619991070320513
6529,CCCCCCC(C)CCC,366.83527,8.408215781113286
6530,CCCCCOC(=O)C(=C)C,374.78516,8.812025889138823
6531,CCCCCOC(=O)C(=C)C,398.07904,9.706905584169068
6532,CCCCCOC(=O)C(=C)C,344.80237,7.482202927320497
6533,CCCCCOC(=O)C(=C)C,425.24207,10.62660738141329
6534,CCCCCOC(=O)C(=C)C,365.16437,8.409110059587684
6535,CCC1=C(C=CC=C1C)C,389.10184,9.471836884196057
6536,CCC1=C(C=CC=C1C)C,419.76218,10.428225367957223
6537,CCC1=C(C=CC=C1C)C,349.63733,7.93084203752842
6538,CCC1=C(C=CC=C1C)C,455.51523,11.350770761573862
6539,CCC1=C(C=CC=C1C)C,376.4386,9.0207770718891
6540,CCCCCCC(C)C(C)C,373.92615,8.788615795423759
6541,CCCCCCC(C)C(C)C,398.61368,9.69185544022059
6542,CCCCCCC(C)C(C)C,342.14954,7.4397371075363665
6543,CCCCCCC(C)C(C)C,427.40186,10.616433876882224
6544,CCCCCCC(C)C(C)C,363.72977,8.380766306674488
6545,CC(=O)C1(CCCCC1)C,400.6919,9.76124951669713
6546,CC(=O)C1(CCCCC1)C,417.4157,10.3154374172495
6547,CC(=O)C1(CCCCC1)C,379.1658,8.97516616630037
6548,CC(=O)C1(CCCCC1)C,436.9174,10.907580353172865
6549,CC(=O)C1(CCCCC1)C,393.78467,9.518477687387565
6550,C1(=C(C(=O)C1=O)O)O,477.8698,-1.5836953957324482
6551,C1(=C(C(=O)C1=O)O)O,483.64352,-1.1256115058347334
6552,C1(=C(C(=O)C1=O)O)O,470.4382,-2.189834084715528
6553,C1(=C(C(=O)C1=O)O)O,490.37625,-0.6050371577508002
6554,C1(=C(C(=O)C1=O)O)O,475.4852,-1.7761293722971345
6555,CC(C)C1=CC(=C(C=C1)O)C(C)C,435.67886,8.855796691642963
6556,CC(C)C1=CC(=C(C=C1)O)C(C)C,462.15823,9.754626539386717
6557,CC(C)C1=CC(=C(C=C1)O)C(C)C,401.59586,7.487995695074909
6558,CC(C)C1=CC(=C(C=C1)O)C(C)C,493.03586,10.660871368671224
6559,CC(C)C1=CC(=C(C=C1)O)C(C)C,424.7424,8.445483226360638
6560,CCCCCCCC(C)CCC,396.70273,8.793035329881143
6561,CCCCCCCC(C)CCC,420.5939,9.684789638339804
6562,CCCCCCCC(C)CCC,365.95117,7.47472369926701
6563,CCCCCCCC(C)CCC,448.45343,10.605180695770915
