,Actual,Predict,diff
2701,9.522387659116049,7.958230680951267,1.5641569781647817
4392,6.990542766214043,6.538167225414252,0.4523755407997907
720,9.853758818751729,9.205780742130708,0.6479780766210208
586,9.708920255449325,9.758660417089295,0.04974016163997064
11078,10.846328823581675,10.680837201891727,0.1654916216899487
5766,11.522703374326639,11.522687834969851,1.5539356787996894e-05
3794,8.901177096909754,8.632534642586792,0.2686424543229613
7367,7.186417998256534,7.226201590730787,0.03978359247425267
9103,11.19444957054501,11.094477582279078,0.09997198826593312
5106,10.405092618720438,9.789131490419402,0.615961128301036
4868,11.341373135515514,10.516200746043314,0.8251723894722005
8870,1.7227791526042004,2.318594572324948,0.5958154197207475
4308,6.543344445752862,6.338872519789792,0.20447192596306962
8649,11.524975660290233,11.524918734181576,5.692610865715153e-05
2801,10.764674409490219,10.780868125098582,0.016193715608363135
5371,10.357160745119803,9.43338089025554,0.9237798548642626
1147,5.367643285799062,6.42985434205136,1.0622110562522984
10094,11.522665465283728,11.52266506839237,3.968913571128496e-07
9188,11.338483725786594,11.323309929148236,0.015173796638357828
8542,7.952144278344798,4.7695626552334565,3.182581623111342
5099,9.553327896956665,9.684004824197205,0.1306769272405397
8842,7.902689657382304,7.905104396871076,0.002414739488772355
10172,11.522813755376179,11.522812454495734,1.3008804451430933e-06
2218,9.55756726742883,9.85754007534921,0.29997280792037984
6862,4.231514807146333,5.073559210879066,0.842044403732733
10672,11.52275355361655,11.522753356867009,1.9674954110371345e-07
5431,10.426714071830068,10.492922766669091,0.06620869483902325
10865,11.521107406475478,11.521116661006271,9.254530793256777e-06
6890,13.439752977859388,13.157449496983991,0.28230348087539703
5414,9.025834795236543,4.841530347722535,4.184304447514008
4902,6.9205347802626775,6.982767357635945,0.06223257737326726
4907,6.886457406457112,6.980923482346302,0.09446607588919065
8240,9.445085750716503,9.382674546068515,0.06241120464798833
9296,10.187252919391947,9.488737541344541,0.6985153780474054
5424,8.990101220247965,8.916170464578478,0.07393075566948681
4691,10.396257180412489,10.011376113361038,0.38488106705145064
3745,9.371350030166353,8.795377122202856,0.5759729079634965
2980,10.967435410008191,10.311785575956344,0.6556498340518466
3210,10.056220493504773,9.909376934283841,0.1468435592209314
5948,10.654665928665871,10.58272585217848,0.07194007648739031
12100,3.3664901197632444,5.925761439540179,2.5592713197769346
7958,11.324944552925588,11.223082854727002,0.10186169819858648
1501,10.303974063584414,7.014106404830394,3.2898676587540203
10581,11.522368576997474,11.512335915757612,0.010032661239861795
2453,4.628317893545756,4.12528988067329,0.5030280128724653
10932,11.522823414331986,11.522822917659752,4.966722340071783e-07
10981,11.522800669701324,11.522800191553477,4.781478466497902e-07
10883,11.52279844116274,11.522798266047264,1.751154758977691e-07
10840,11.52279844116274,11.522797931161604,5.100011364334023e-07
103,10.279845878996948,8.065522521743558,2.21432335725339
9677,7.921363479650674,7.864056801438717,0.05730667821195734
11063,11.338483725786594,11.324998183389532,0.013485542397061678
1626,10.570327900706607,8.278668148351052,2.291659752355555
8298,11.339388364388245,11.185997360490305,0.1533910038979407
484,6.964280332177594,7.642650917019536,0.6783705848419412
5657,7.448830735244556,7.128046006464025,0.32078472878053077
8375,9.438293028717718,9.297140198961205,0.14115282975651233
11036,10.40442001209334,10.408000501987413,0.0035804898940732244
83,11.819354597322016,8.948562947255086,2.8707916500669306
10810,11.534486294982997,11.534309176670574,0.00017711831242372966
7571,10.888167186232495,10.854309195392624,0.03385799083987173
4622,1.5891615162811572,3.4357318845780913,1.846570368296934
6746,3.730078243449679,3.8202246091857095,0.09014636573603063
4024,8.81839131370909,8.660815822478442,0.15757549123064862
6866,10.40925404281337,10.438364442946252,0.029110400132882575
8999,8.679366178878855,8.980131293339396,0.3007651144605408
5584,11.523433152373794,11.504466947819669,0.018966204554125454
9373,7.520849039520636,8.107098733293013,0.5862496937723769
7072,5.454641049519374,8.09735271978243,2.642711670263056
12155,4.110275885284002,8.526082884794102,4.4158069995100995
11238,10.90563292324087,10.774141006175967,0.1314919170649027
4217,8.802253539897311,8.18145712210858,0.620796417788732
1472,7.9393962033178695,7.3812041972669,0.5581920060509695
12144,3.9151838564760153,8.221145850044737,4.3059619935687214
4802,10.451978121437627,10.069912181449103,0.38206593998852334
12119,4.112278089477797,8.738520802127134,4.626242712649337
4653,10.871203465497778,10.058884922120638,0.81231854337714
2596,9.437355235819073,9.134296770176931,0.3030584656421418
5234,8.894078938665363,9.11627576164472,0.22219682297935783
3751,10.028563177524896,9.598274927734122,0.43028824979077385
578,10.69378276680605,9.02486433571691,1.668918431089141
1511,10.216169659746662,9.986669145575203,0.229500514171459
10131,11.522656592533375,11.522656617463138,2.492976314272255e-08
3883,10.72527579927468,10.291546241475901,0.4337295577987792
2589,9.007038593164538,5.288407348300076,3.7186312448644614
2534,6.890063279982769,7.61922807889161,0.7291647989088412
414,8.731493044863956,8.107162851120291,0.6243301937436652
7771,10.07300224759865,10.126067062407342,0.05306481480869252
5771,11.522728457812509,11.522729067945223,6.101327141294632e-07
8618,11.332920220494238,11.311527224692629,0.021392995801608805
8042,9.60743972445913,9.506746004059162,0.10069372039996871
426,9.944428288230133,8.91210379179886,1.0323244964312739
621,10.55214840599743,10.478403764485057,0.07374464151237348
3887,9.31983055230025,5.470947442230808,3.8488831100694414
3693,10.799234643117272,10.147183601437193,0.6520510416800782
265,-1.6733477980636664,-1.6463445057078205,0.027003292355845865
3971,10.939255374793872,11.03540521306902,0.09614983827514756
7399,8.413416178302851,8.170542857415608,0.24287332088724334
7765,1.5331984435645438,2.048443368188254,0.5152449246237101
4972,11.524679781035276,11.519136426456837,0.005543354578438908
6134,9.007907146171092,8.66604466379069,0.34186248238040307
8057,7.0228321174104895,7.920715446430974,0.8978833290204848
8703,11.522613341468016,11.52261313925448,2.022135365820077e-07
12030,4.107117064546277,4.372493322791684,0.2653762582454062
7691,10.431895331944768,9.896334722112718,0.53556060983205
10412,11.522641383703483,11.522641079495074,3.0420840957390283e-07
1082,5.383472704809407,5.910001045200041,0.5265283403906347
1671,10.352875616133442,9.63816186426138,0.7147137518720612
2102,7.864051056804579,4.926622164036135,2.9374288927684438
6201,3.860670195771455,4.453951593515493,0.5932813977440379
5998,10.350532506910872,10.11071762450765,0.23981488240322157
1971,10.071754742321394,9.480686343259599,0.5910683990617951
2963,10.667133740386609,9.545871974414617,1.1212617659719921
12369,3.9114864187480434,7.232082355067971,3.3205959363199273
694,6.819619504202123,7.431552711022602,0.6119332068204786
7414,8.57500551241039,8.46021473871305,0.11479077369734014
10593,11.522708328035307,11.52270764941873,6.786165762662222e-07
5802,5.487440582555781,7.477833860204628,1.990393277648847
9388,10.855492402658511,10.817904232130594,0.03758817052791663
4058,11.348608531740291,10.384736107295923,0.9638724244443679
7150,10.178042557476504,10.06238091160813,0.11566164586837324
4948,9.53502904087109,9.654641686528032,0.11961264565694307
7388,8.847991320718668,8.852401857789323,0.004410537070654641
6831,9.453119516914828,8.747283239872955,0.7058362770418736
8147,8.55371965259159,9.127083800456312,0.5733641478647211
10218,11.522619975619119,11.522618433790823,1.5418282952595064e-06
7105,10.2446587509398,10.430718410742692,0.18605965980289163
6561,9.684789638339804,9.870058395877104,0.18526875753729932
9488,11.342864575831799,11.33431720971291,0.008547366118888178
10243,11.522676762677197,11.52267641468915,3.4798804726676735e-07
1463,11.310154688719292,9.030713230222666,2.279441458496626
3954,8.876743210867005,5.21099333238861,3.665749878478395
3485,-1.1327187692605918,-0.009148309572237895,1.1235704596883538
7645,7.646714963017629,7.865132273218627,0.21841731020099786
9494,9.018649557438652,8.741302780661051,0.2773467767776001
2813,10.28751973070724,9.849326632738965,0.4381930979682753
10856,11.522724894697916,11.522725572731675,6.780337589162855e-07
6334,11.522461086025059,11.51893075976987,0.0035303262551895642
2337,8.030963060853022,7.552163311205496,0.4787997496475258
11463,5.241065883021986,11.403339563757237,6.162273680735251
6590,8.726704832759658,8.879029219956816,0.15232438719715802
6412,9.77674349309085,9.840918745880082,0.06417525278923186
6253,11.213367062049798,11.166829840771635,0.04653722127816273
2046,9.664547176413125,5.713183704314207,3.951363472098918
6050,7.4658520489625655,7.512675561867422,0.0468235129048562
1254,6.9834600525188275,5.191258551397292,1.7922015011215358
952,1.674852467378841,2.2610805756651775,0.5862281082863365
3425,-105713.7765524293,-98430.11092355488,7283.665628874427
10365,11.522587942532404,11.522586781413105,1.1611192984872787e-06
10050,11.522718297138704,11.522716902433832,1.3947048724816113e-06
6071,7.829042466990806,7.334552347771087,0.4944901192197193
8473,11.522392285925365,11.513420798208424,0.00897148771694134
1718,11.836066634077591,10.699190623857467,1.1368760102201243
3100,8.978381088413393,7.576738475632193,1.4016426127811998
11559,3.913456854631507,6.089544254759789,2.1760874001282824
2184,8.97385368036803,6.879196780169707,2.0946569001983235
3002,10.722427384101712,10.096668191259266,0.6257591928424464
9261,7.359152344481309,6.505507390319683,0.8536449541616262
11397,3.4479282182732014,6.4936823379195605,3.045754119646359
2802,9.988220964555836,10.21873668014349,0.2305157155876536
2798,10.296082172037966,10.05780678432176,0.2382753877162056
2483,6.08751230582115,6.179066298817648,0.09155399299649769
2732,5.426932066657667,1.4261236391479775,4.000808427509689
3154,9.9858516910265,10.012278942532502,0.02642725150600178
1056,5.909626157517575,5.168560767251433,0.7410653902661419
1146,8.922182364604842,9.587650225607899,0.6654678610030569
7800,9.931299949292423,10.431073750673722,0.49977380138129845
1937,11.72884713680605,10.396100260045507,1.3327468767605417
6569,7.000749172787817,6.634927298230781,0.3658218745570361
10656,11.52269516181077,11.522695161810777,7.105427357601002e-15
9648,11.35026185726763,11.097198357473605,0.25306349979402576
5952,5.766641186492873,6.356175525606021,0.5895343391131487
12432,3.7753149711257583,3.9738851517644997,0.19857018063874143
6357,7.450244329137558,6.949082304325057,0.5011620248125004
10707,11.522673914950454,11.52267390679765,8.152804653605017e-09
96,9.588538693672534,4.834687386540808,4.753851307131726
2943,1.1411171936383546,1.879579158613863,0.7384619649755084
6104,9.006146990442323,8.799060113052935,0.20708687738938814
11465,4.09592328883147,8.373955867665382,4.278032578833912
1042,1.7139581810124014,2.2258725051089403,0.5119143240965389
5706,8.943025208297366,8.929461502569124,0.013563705728241615
1592,6.372210361701576,9.589019325134338,3.2168089634327615
2929,9.642777906228709,10.17457368811639,0.5317957818876806
6557,7.487995695074909,9.879042477208634,2.3910467821337242
5504,10.340434346338775,10.08556562020175,0.2548687261370244
12104,3.3512587471406228,5.472723373127807,2.1214646259871843
6939,6.949392970351941,7.091546327995931,0.1421533576439904
10099,11.52269071683202,11.522691731652635,1.0148206150972783e-06
12295,4.089707975976183,8.550174396088853,4.460466420112669
3,11.33127712023345,9.490834055130684,1.8404430651027663
8757,7.471421408540916,7.591958767819939,0.12053735927902309
11336,6.215016500591741,6.801269271884979,0.5862527712932382
10195,11.52270773776853,11.52270854044025,8.026717210896095e-07
2664,8.77960866782182,5.708422051087752,3.0711866167340682
4281,10.39212542434304,10.030331778036743,0.36179364630629784
439,5.855013545817425,6.03294169181117,0.17792814599374562
6699,9.403271831250317,9.959360009555747,0.5560881783054299
8520,9.452631791975378,8.587947430233912,0.8646843617414657
4768,11.343419682198123,11.317095189383002,0.026324492815120948
6118,11.343011400337515,6.593375662345251,4.749635737992264
9267,7.947046732631678,7.938791814781905,0.008254917849773058
88,-0.22226611023820908,311.4183788264941,311.6406449367323
3455,-12.700593345927267,-10.052987767125527,2.6476055788017394
7781,10.410459838561316,10.40673034668131,0.0037294918800050425
5527,9.535421183515721,9.588979203817267,0.053558020301545994
274,8.466282383772418,8.151800964185114,0.31448141958730425
1281,9.528552353350598,10.045211036359044,0.5166586830084459
9202,7.716188096998037,8.676441170611602,0.9602530736135648
12216,4.520884177001027,9.040891474541574,4.520007297540547
10549,11.522654100446399,11.522655505967405,1.4055210062480228e-06
3578,11.195386102009262,7.908553225757787,3.2868328762514754
4489,11.082468650939324,10.975353241517412,0.10711540942191178
8699,11.522613341468016,11.522611276136178,2.0653318379970642e-06
5206,9.744420873169704,9.341058773132076,0.4033621000376275
3649,8.717990068362804,8.611976039385347,0.10601402897745693
10038,11.522710203601854,11.522709478994624,7.246072293298766e-07
415,8.931665722165093,8.736492818822601,0.19517290334249182
3541,9.287063150582117,9.4309139350732,0.14385078449108235
8153,10.7051048281239,10.769652042968394,0.06454721484449344
10046,11.522729798416462,11.522729598356914,2.0005954759483302e-07
710,9.495521786595386,7.376726309592523,2.1187954770028634
9410,8.878758796909278,8.864634426403951,0.014124370505326667
4162,5.392659183784332,6.4385069507623625,1.0458477669780306
407,7.09550825644609,7.6628211088131915,0.5673128523671016
11177,7.507448666928189,8.234173786504686,0.7267251195764963
10260,11.522687207915089,11.522683568324412,3.6395906768404984e-06
10837,11.522691782482125,11.522692923338292,1.1408561668702077e-06
11346,7.508505308764391,7.580321994692309,0.07181668592791723
12271,4.519884233905688,9.043360747170704,4.523476513265016
11762,3.458141052257229,7.1610208769285215,3.7028798246712924
9243,10.312984657303168,10.293439256706304,0.019545400596864937
4515,7.673278686928445,7.318145961910118,0.3551327250183265
4083,11.511403144151787,11.431008111291629,0.08039503286015837
4682,4.438298889756062,6.208201141145046,1.7699022513889835
3231,10.848916027529578,8.17713607176828,2.6717799557612985
10612,11.522738272506725,11.522740092208055,1.8197013300635945e-06
1523,10.756445920614505,10.468859632505852,0.2875862881086526
8025,0.45341425698985915,0.47208920972816587,0.018674952738306716
1110,7.901959664920049,6.318620620855703,1.5833390440643464
10237,11.522747682793426,11.522747794127245,1.113338186087276e-07
1406,8.411736622774278,7.634891515020514,0.7768451077537639
6934,6.555491332786527,7.0088407792042675,0.45334944641774033
3132,10.863976472720733,10.649362585368268,0.21461388735246523
4521,10.425528197045033,6.6521441946028945,3.773384002442138
7488,10.848110288816363,10.24775066400219,0.6003596248141729
2788,10.466236527160637,10.100440261845547,0.36579626531509035
9279,8.815142917909833,8.845223626635084,0.030080708725250815
11488,4.917208590608758,5.879203662683474,0.9619950720747159
633,10.272170278138022,10.957781166101247,0.6856108879632252
6315,9.593610187967913,10.159350008752643,0.5657398207847297
9099,10.499928413068192,10.260546548755128,0.23938186431306363
2168,10.254782787742021,9.537770866631115,0.7170119211109061
4081,11.511403144151787,11.431008111291629,0.08039503286015837
6672,-2.1947981051090864,-1.2711119130104083,0.9236861920986781
131,9.617384768974574,5.597586535578503,4.019798233396071
2910,9.446487403807398,10.132055905290736,0.6855685014833384
4190,7.669712910618861,7.593572624491808,0.07614028612705326
9813,10.441463062632868,10.205338417087205,0.23612464554566337
774,5.213438061374159,4.740059589085917,0.4733784722882417
9897,11.522947465831749,11.522943962687599,3.5031441498745153e-06
5120,8.380659677669733,9.673614731843891,1.2929550541741577
469,-0.6086958396027811,-0.08275310585847145,0.5259427337443097
8136,9.701008719631432,9.613260034498285,0.08774868513314615
11381,5.643446259191753,5.593073023123431,0.05037323606832267
9716,10.411600198224866,10.352983335451615,0.058616862773250844
5822,7.938710590274107,7.696832239530721,0.24187835074338615
12009,3.885357929089376,7.377360173183562,3.492002244094186
7267,9.676287635652308,9.736082109834772,0.059794474182464086
12471,4.523108987320792,9.949555854472496,5.4264468671517045
563,11.416383835834415,8.588956071280204,2.8274277645542103
1905,8.827308255311344,9.124907043283242,0.2975987879718982
8517,7.923038887343477,7.538768513497093,0.38427037384638396
3487,-1.8330096737742139,0.0783196224069807,1.9113292961811945
9647,7.959836988988608,7.138966308791822,0.8208706801967853
1576,13.654340587111275,12.506816325132352,1.1475242619789228
10085,11.52265760530352,11.522657629473988,2.417046829350511e-08
11560,4.101351249779227,8.543403649931781,4.442052400152554
3305,9.456477624568748,7.096535313311022,2.3599423112577265
3351,8.968056774523962,9.863358594021442,0.8953018194974796
4165,8.208198347528404,8.245045861445178,0.03684751391677388
79,8.960948899039028,7.8991270164649166,1.0618218825741117
6958,10.742615899607115,10.68735576977087,0.0552601298362454
9745,9.450303370833465,9.32914669765574,0.12115667317772605
4828,2.830537913856375,2.896740974969059,0.06620306111268404
5009,9.024936480660358,8.83350389201154,0.19143258864881751
3570,11.52062829640516,11.068698484042907,0.4519298123622537
11152,7.913749443705967,7.846987109417439,0.06676233428852818
8441,10.009217577728164,9.98046172678663,0.028755850941534433
7317,1.5128258511225425,1.1183265933428197,0.39449925777972283
11529,3.8954670889861074,8.26614218772026,4.370675098734152
6604,9.504058394265048,9.321675856391565,0.18238253787348313
7393,8.061284880218162,8.238141483553633,0.17685660333547126
1904,8.973163188561342,8.72204198902832,0.2511211995330225
7887,7.913749443705967,7.656831738275574,0.25691770543039283
1851,10.400354387045953,9.512875219514354,0.8874791675315983
12331,4.517859772344982,8.998020258940905,4.480160486595922
3098,14.810759493982864,10.525416049331973,4.285343444650891
3576,10.296266398458835,6.065909084494995,4.2303573139638395
9144,9.012507212962145,8.96619484820851,0.04631236475363565
1145,7.549422559882718,8.905806205716233,1.3563836458335157
3314,9.013034605744197,4.847336072556178,4.165698533188019
6817,5.40178697800512,6.0468127797338305,0.6450258017287105
2954,8.129787353312295,8.33845916806185,0.20867181474955387
8641,11.529517305256277,11.528528815150072,0.0009884901062058304
852,5.320908638156176,7.453152523677469,2.1322438855212926
1494,-0.9410731596834196,-0.8612764077709469,0.07979675191247271
3323,11.386515817443968,10.173054516659194,1.2134613007847737
6146,10.414688856105554,9.953665982356387,0.46102287374916706
9185,9.462543546639528,9.429974874455905,0.032568672183623804
11639,3.909947449829974,7.169165844331887,3.2592183945019126
1805,8.5294206204268,7.836204227320496,0.6932163931063036
2288,10.269243140208339,9.080126418649192,1.189116721559147
7093,7.608947918346807,7.464865368878418,0.14408254946838905
5281,11.537810815974703,11.48784292246019,0.049967893514512696
12333,4.922234062176484,9.977429425894714,5.05519536371823
188,11.32197235688595,6.014956174828377,5.307016182057573
1123,10.254696540164431,9.389391565505196,0.8653049746592352
3130,11.215247748453079,10.827462021182882,0.387785727270197
4256,9.916006379697377,9.71067500493168,0.20533137476569685
11429,3.8777500753345677,8.077904675679223,4.200154600344655
1594,7.690282941718545,9.404318093301946,1.714035151583401
12210,4.104291196172338,7.339986860636964,3.235695664464626
4315,8.874276868333505,9.144656233813203,0.2703793654796982
500,6.1387511387140705,7.096333789153011,0.9575826504389404
2677,2.441212577977865,4.170178184494153,1.7289656065162884
7044,5.992769503724606,5.550048227642712,0.44272127608189393
7021,10.644097531692367,10.271398431536504,0.37269910015586305
2231,9.592388096713707,6.687056662702955,2.905331434010752
8784,11.52271558169188,11.522715429854756,1.5183712420707707e-07
3016,7.864897765920508,7.049135832996532,0.8157619329239765
590,9.131031292068645,8.722726537784807,0.4083047542838383
4191,9.053967919852056,8.138518729036234,0.9154491908158224
5579,8.940854852528396,7.587553704425996,1.3533011481023998
11374,3.7414976596976857,3.7798382313455647,0.038340571647879074
10562,11.522578555896438,11.522578981449223,4.255527858987307e-07
2075,9.62212848951899,9.851492426912962,0.22936393739397154
8101,10.061323861271404,10.333522713520146,0.2721988522487422
3482,5.36065508165111,4.072464205620972,1.2881908760301384
3914,9.008988767428972,7.68740378998093,1.3215849774480422
4914,7.9499757605581785,8.733342955882794,0.7833671953246153
777,5.382482187745357,6.568552563927852,1.1860703761824958
2471,8.98015990390354,9.369212365508751,0.38905246160521223
4403,10.777334192009507,10.245551949425632,0.5317822425838745
1194,9.951973401353099,9.412333818542717,0.5396395828103824
8499,9.012690296828934,8.963866127289908,0.04882416953902613
12305,4.118005301096952,8.793827710145084,4.675822409048132
9089,8.904840351180606,9.54141128662093,0.6365709354403233
12284,3.902423478889361,8.057117916116226,4.1546944372268655
3288,11.181336009354943,7.504827085396812,3.6765089239581314
6393,5.750031792230281,5.718795554481238,0.031236237749043383
7551,9.080243080224337,9.551794703725374,0.4715516235010373
1113,10.72742637328393,8.616686374245008,2.1107399990389215
5437,7.946911241608138,6.405921769301802,1.540989472306336
7615,10.555768784541284,10.476937971776557,0.07883081276472659
4743,11.338376422117985,11.176926229449796,0.16145019266818927
4676,9.89801969136702,9.097824554724628,0.8001951366423921
7523,6.454099750544266,6.353576333280262,0.10052341726400371
4770,9.450547049908579,8.336776859849573,1.1137701900590056
7680,9.771936376119067,10.157676508621822,0.38574013250275563
4454,8.926264797812923,5.0965123267368995,3.8297524710760236
6449,7.02496448537174,6.462964593500593,0.5619998918711469
565,7.613839295785919,6.844789235603068,0.7690500601828507
3448,9.65840144830841,9.709623354856666,0.05122190654825509
1803,10.919010263950115,10.121729893457287,0.7972803704928282
10763,11.522901913627258,11.522901828986289,8.464096978855196e-08
7261,10.416494869442078,9.8578904392198,0.5586044302222781
1642,11.2136710355221,10.083355246464125,1.1303157890579758
6119,9.00917941219405,8.289339886161141,0.7198395260329082
11780,4.098721697334692,8.250952434095428,4.152230736760736
8671,11.522613560965777,11.522614872034017,1.3110682406392016e-06
10794,11.522685377002668,11.522688799319589,3.4223169205205295e-06
11067,6.277678739313263,6.303376046278165,0.025697306964902467
46,10.34157280128643,9.821168795211843,0.5204040060745871
1149,6.906985879597439,8.195561820135502,1.2885759405380632
11484,3.912852230044824,7.953344694680253,4.040492464635429
9800,11.52854758218757,11.525996744632137,0.002550837555434171
765,9.422917298094756,5.180689861726662,4.242227436368094
5405,9.455413320527073,5.822349297571065,3.6330640229560087
4580,7.624988719242536,8.435540669856833,0.8105519506142969
1566,10.782331880915505,9.0284103317275,1.7539215491880054
11373,5.995953134061132,5.75676210974407,0.23919102431706207
7682,8.921385515969666,9.270121663121438,0.34873614715177226
6392,1.8885394226800223,2.078006228200656,0.18946680552063366
6504,9.835986373582335,9.769479763037594,0.0665066105447405
10263,11.522687207915089,11.522683568324412,3.6395906768404984e-06
2680,9.346353896114836,4.909484082642821,4.436869813472015
9309,6.950104701247183,7.026633879199194,0.0765291779520112
9980,11.522671342068671,11.52267117665762,1.6541105019030056e-07
5985,9.431980575915055,9.788755291357168,0.35677471544211237
1011,10.036079966829064,9.532200454376277,0.5038795124527873
3948,6.070662150032327,6.111379054628036,0.0407169045957092
3233,11.532524880373963,10.189796449505412,1.3427284308685508
5186,10.412889879766528,9.049590077999417,1.363299801767111
5875,6.9361566325829,7.1284361171947,0.19227948461179967
6459,8.83658824581639,8.084969014569527,0.7516192312468633
8271,10.410708866173911,10.384482580304223,0.026226285869688226
2464,6.94528194112273,7.192951987801061,0.2476700466783317
9229,6.449469411597416,5.202342589058179,1.2471268225392373
9414,8.386223314353261,8.52059905584355,0.1343757414902882
10417,11.522564614631651,11.522565076324957,4.6169330580880796e-07
12462,4.06333302313696,4.2729269898112285,0.20959396667426855
4279,8.9198388905439,8.699510926577936,0.2203279639659641
10691,11.522708328035307,11.522708328035314,7.105427357601002e-15
10375,11.52267284320391,11.522673070473624,2.2726971415920616e-07
10284,11.522676762677197,11.522676640166441,1.2251075531821698e-07
1345,6.313438215617168,6.6394137940248825,0.3259755784077143
1444,9.187939197604658,4.875974434199442,4.311964763405216
8773,11.522733307679784,11.522733222949505,8.473027968136648e-08
5147,5.406537527651469,5.81727118350992,0.4107336558584507
5970,9.351633995072525,9.314110807406685,0.037523187665840396
80,9.700839430755185,6.842092746796473,2.858746683958712
5873,9.411777250713623,9.031482227857593,0.38029502285603023
5286,10.427565238013273,10.328681600757283,0.09888363725598914
335,9.39220125135954,8.094330806644129,1.2978704447154108
6425,9.44301691479813,9.23604334147269,0.20697357332544009
6669,9.006530319257914,7.232082355067971,1.7744479641899433
10536,11.52261643001032,11.522790778877763,0.00017434886744283062
1572,12.625769825491187,11.15551403356277,1.470255791928416
11824,3.9115097245378134,6.620933668986228,2.7094239444484147
10804,11.522739727372583,11.522738289242339,1.438130244224567e-06
879,10.616570187410279,10.616057207703962,0.0005129797063165853
9198,11.328813411452847,10.939739041116214,0.3890743703366333
10651,11.522698322339606,11.522698409214502,8.687489660985648e-08
1509,9.006549692789724,4.469556790987821,4.536992901801903
1896,10.182769351451086,5.796473476327688,4.386295875123397
9236,10.118549015295443,9.942323725015939,0.17622529027950407
7169,6.580328161104653,7.0626197414278185,0.48229158032316555
7139,8.790625529322257,7.307277017983691,1.4833485113385665
6545,9.76124951669713,9.566094666315006,0.19515485038212432
1845,6.658211908833662,6.786409860878254,0.12819795204459172
111,10.372741280169588,5.49798992332346,4.8747513568461285
472,8.630295952603523,9.61096355186654,0.9806675992630165
9920,4.139530684970346,4.5207728563218925,0.3812421713515466
3608,11.11577764435128,10.678092837776772,0.4376848065745076
7333,9.35979570010614,9.003582440501454,0.3562132596046865
5329,9.035146116987962,8.346791146235182,0.6883549707527798
4269,9.449675670111596,9.357937546371923,0.09173812373967216
10374,11.522591560947085,11.52252049658165,7.106436543402594e-05
1183,8.162879895008464,9.52277573013399,1.359895835125526
4638,12.656225641470748,11.388676803230169,1.2675488382405788
6306,0.5208830167573701,-11.36653770837884,11.88742072513621
3989,9.567472726877874,10.728674707739623,1.1612019808617493
4464,6.90352533763312,7.462525214991052,0.5589998773579321
2108,11.243401792221634,9.109951499847087,2.1334502923745475
8156,10.396316285947695,10.037004182714867,0.3593121032328277
4226,8.942493930724194,9.47554281374109,0.533048883016896
6810,9.38999129679032,8.907107954089584,0.4828833427007364
4477,7.939665172882483,8.370566785008204,0.4309016121257212
12437,3.42638378719594,5.800166094084394,2.3737823068884545
4999,8.552808084609243,8.901474448233097,0.3486663636238543
9965,9.471504332510142,9.454660072944371,0.016844259565770514
4863,11.344455964483174,10.690682177123438,0.6537737873597358
3404,6.861804535716299,7.196763836140691,0.3349593004243916
7514,8.99185915956309,8.642997261448887,0.3488618981142029
7012,8.422755118006464,8.440642448372282,0.017887330365818244
5129,7.022364541566429,7.181900096926382,0.15953555535995356
10976,11.52277009694932,11.522768999871893,1.0970774262375471e-06
6849,8.697879171336014,9.305737835678322,0.6078586643423076
10687,11.522708328035307,11.522708091130891,2.369044160843714e-07
4843,7.961320723442483,9.247393477689744,1.286072754247261
5267,7.932483379715405,7.9211131476236645,0.011370232091740817
7698,11.318069800027004,10.748160772328758,0.5699090276982464
4782,6.758727309983195,6.831652017164138,0.07292470718094268
12138,4.915614808795488,9.19316605202374,4.277551243228252
1193,12.621276191916374,11.853308199698956,0.7679679922174181
45,9.768464215344258,9.500376243706318,0.2680879716379394
976,9.356376527643553,7.768957169126086,1.587419358517467
10114,11.522687207915089,11.48970036663606,0.03298684127902973
2858,11.390061741780096,9.128208870736518,2.261852871043578
1578,13.98192407194765,12.391135829025465,1.5907882429221853
5304,5.646545526239304,5.161477003320418,0.485068522918886
8008,10.517924897426537,10.526550218870389,0.00862532144385142
12070,4.405705593521407,9.12183489209522,4.716129298573813
1584,8.381426711657156,8.514980694734726,0.1335539830775705
2619,10.52419287053692,10.691111455529686,0.16691858499276613
11116,9.911057066031523,7.772412502808961,2.138644563222562
10642,11.522792209428356,11.52278351216425,8.697264107127012e-06
3872,7.926707442575129,7.595038765067582,0.3316686775075466
7319,2.6058104072275583,2.755782018025927,0.14997161079836863
10591,11.522708328035307,11.52270764941873,6.786165762662222e-07
8403,11.322996681384923,11.32600719443498,0.003010513050057284
5130,11.522668526881006,11.522828498039368,0.0001599711583626373
315,10.563868029889644,8.046232990875641,2.517635039014003
10696,11.522676960066883,11.52267733353237,3.7346548609207275e-07
9189,9.017069380719017,9.01921108583456,0.0021417051155427913
8028,2.4791207188782742,2.872985012807953,0.3938642939296786
9737,7.935931969533655,7.840333089896178,0.09559887963747737
10197,11.52270773776853,11.52270854044025,8.026717210896095e-07
1624,9.43027106603067,5.343148719215426,4.087122346815244
5814,8.827611302470784,7.976933787449008,0.8506775150217756
4156,8.990809370565087,8.829042926722117,0.16176644384296957
8394,9.013426670667243,9.02265440612353,0.009227735456287078
4397,7.865967079251245,8.039546870826275,0.17357979157502967
3418,10.31083107611903,5.690559893260188,4.620271182858842
3817,7.337649983445033,7.483796591703682,0.14614660825864956
