MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SMILE
7.349537037037037,-3.2890046296296305,7.349537037037037,1.2803240740740736,0.4127372857870009,70.13499999999998,60.05499999999999,70.07825032,30,0,0.057236125533736464,-0.10282410978035038,0.10282410978035038,0.057236125533736464,2.6,3.4,3.6,-0.07355193536186863,-0.24477197284140595,-0.5553029232120343,-2.535766510839034,-0.527317214307564,-2.4292553746173655,-0.22191887740516153,-1.0919842307736538,5.772015101252134,248.51778521956265,12.654700538379252,12.5,2.5,6.354059275497024,6.0,1.0,0.5,0.5,0.125,0.125,0.0,0.0,-0.26,644.4710389947458,0.3511948030485054,2.0073796791443854,3.740000000000001,47.559121454909885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531038962001867,19.755855980626926,5.893957685363079,9.59530989319154,4.1122756685106605,13.7075855617022,0.0,0.0,0.0,5.893957685363079,13.703784234591359,0.0,12.583110708037434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893957685363079,27.411369796293556,12.583110708037434,0.0,0.0,0.0,0.0,32.18085262799187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,69.49606481481482,0.0,0.0,0.0,0.0,-3.223379629629629,-1.3310185185185175,0.0,-7.858333333333334,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1.8284,25.03499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC(C)C=C
7.16724537037037,-3.2181712962962967,7.16724537037037,1.2962962962962956,0.4136396804400309,70.13499999999998,60.05499999999999,70.07825032,30,0,0.05371727978372392,-0.100151220295327,0.100151220295327,0.05371727978372392,2.6,3.6,3.8,-4.821077826315943e-16,-0.24860468004092232,-0.03792044576884422,-2.4727215350173615,-4.323896710455085e-17,-2.321962314696336,-4.519836321937903e-16,-1.0603075791294703,5.6302589411217685,260.5177852195627,12.654700538379252,12.5,2.5,6.315384140902211,6.0,1.0,0.5,0.5,0.125,0.125,0.0,0.0,-0.26,519.2145634210223,0.3511948030485054,2.0073796791443854,3.740000000000001,47.559121454909885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531038962001867,12.424996647364946,13.224817018625059,10.96606844936176,2.7415171123404405,13.7075855617022,0.0,0.0,0.0,0.0,20.076709135920737,0.0,12.104143492071135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78429469762294,12.104143492071135,0.0,0.0,0.0,0.0,32.18085262799187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,69.21863425925925,0.0,0.0,0.0,-1.2962962962962956,0.0,0.0,-3.197337962962963,-7.6416666666666675,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1.9725,25.10499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC(=C)C
7.08912037037037,-3.100462962962963,7.08912037037037,1.2962962962962956,0.38212381763757036,70.13499999999998,60.05499999999999,70.07825032,30,0,0.05721642574124695,-0.08901317275117566,0.08901317275117566,0.05721642574124695,2.0,2.8,3.0,-9.382994248903809e-16,-0.24720536861731127,-0.0364342251797838,-2.3972043965471093,-3.3498187551532973e-16,-2.242552271532918,-6.102204781026508e-16,-0.9918795095481435,5.714202932254049,243.00801021523574,12.654700538379252,12.5,2.5,6.276709006307398,6.0,1.0,0.5,0.5,0.125,0.125,0.0,0.0,-0.26,493.0964296102775,0.3511948030485054,2.0073796791443854,3.740000000000001,47.55912145490989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.625176276104835,20.555676351887037,12.33682700553198,1.3707585561702202,13.7075855617022,0.0,0.0,0.0,0.0,20.555676351887037,0.0,11.625176276104835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26326191358924,11.625176276104835,0.0,0.0,0.0,0.0,32.180852627991875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,68.94120370370369,0.0,0.0,0.0,-1.2962962962962956,0.0,-1.3310185185185188,0.0,-9.230555555555554,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1.9725,25.10499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC=C(C)C
7.421875,-3.723958333333334,7.421875,3.530208333333335,0.44444083512699417,72.15099999999997,60.05499999999999,72.093900384,32,0,0.02969169221218159,-0.06513840899736081,0.06513840899736081,0.02969169221218159,2.2,3.0,3.2,-0.07964942810641851,-0.24992840399299887,-0.6456979406601396,-2.6522518923859306,-0.6254788177965218,-2.5371213787622016,-0.30017714874609813,-1.1675662446268018,6.035600642390744,260.74178854169537,14.5,14.5,2.5,7.0,7.0,1.0,0.5,0.5,0.125,0.125,0.0,0.0,0.0,1140.2193379297626,0.3125,2.25,4.0,51.05866548742978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.928601253216417,5.893957685363079,16.44910267404264,0.0,16.44910267404264,0.0,0.0,0.0,5.893957685363079,26.928601253216417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893957685363079,43.377703927259084,0.0,0.0,0.0,0.0,0.0,32.8225589385795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44910267404264,84.40416666666665,0.0,0.0,0.0,0.0,-3.723958333333334,0.0,-3.697916666666666,-10.732291666666669,0.0,1.0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2.0524,25.12899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC(C)C
7.094907407407407,-2.696759259259259,7.094907407407407,1.0189814814814813,0.4323128922897264,68.11899999999999,60.05499999999999,68.062600256,28,0,0.05729089697266429,-0.10277094322565337,0.10277094322565337,0.05729089697266429,2.0,2.6,3.0,-0.07838681597686464,-0.1672260807466712,-0.6414185620455549,-2.303317619436995,-0.5892604164398532,-2.1451158742628027,-0.23426030077563584,-0.7812074465128168,5.232320807153039,227.7079514966232,10.809401076758503,10.5,2.5,5.7081185509940475,5.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.52,379.10858589275983,0.4116733237018783,3.4800000000000018,3.4800000000000026,44.05957742239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.062077924003734,12.104143492071133,6.372924901329379,2.7415171123404405,8.224551337021321,10.96606844936176,0.0,0.0,0.0,0.0,6.372924901329379,0.0,25.16622141607487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.338993350691137,25.16622141607487,0.0,0.0,0.0,0.0,31.539146317404246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96606844936176,54.76990740740741,0.0,0.0,0.0,0.0,0.0,-2.0379629629629625,-2.696759259259259,-2.1185185185185182,0.0,0.2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.7485,25.01099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C=CCC=C
7.016782407407407,-2.765046296296296,7.016782407407407,0.8600694444444439,0.41051468223900506,68.11899999999999,60.05499999999999,68.062600256,28,0,0.06190027834467844,-0.09907712715583529,0.09907712715583529,0.06190027834467844,2.4,3.4,4.0,-0.0720211144332609,-0.2445076084772352,-0.5545841972238961,-2.2339234980879237,-0.5055916489683993,-2.0812127278450547,-0.19817637367634347,-0.9504488051777591,5.181538147650308,252.19817649229628,10.809401076758503,10.5,2.5,5.675426480542942,5.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.52,358.48790766242706,0.4116733237018783,3.4800000000000018,3.4800000000000026,44.05957742239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68725420010857,6.851892117295679,4.1122756685106605,6.853792780851101,10.96606844936176,0.0,0.0,0.0,0.0,6.851892117295679,0.0,24.68725420010857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.817960566657437,24.68725420010857,0.0,0.0,0.0,0.0,31.539146317404246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96606844936176,54.43668981481481,0.0,0.0,0.0,0.0,0.0,-2.7818287037037033,0.0,-3.738194444444443,0.0,0.2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.7485,25.01099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C/C=C/C=C
7.016782407407407,-2.765046296296296,7.016782407407407,0.8600694444444439,0.41051468223900506,68.11899999999999,60.05499999999999,68.062600256,28,0,0.06190027834467844,-0.09907712715583529,0.09907712715583529,0.06190027834467844,2.4,3.4,4.0,-0.0720211144332609,-0.2445076084772352,-0.5545841972238961,-2.2339234980879237,-0.5055916489683993,-2.0812127278450547,-0.19817637367634347,-0.9504488051777591,5.181538147650308,252.19817649229628,10.809401076758503,10.5,2.5,5.675426480542942,5.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.52,358.48790766242706,0.4116733237018783,3.4800000000000018,3.4800000000000026,44.05957742239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68725420010857,6.851892117295679,4.1122756685106605,6.853792780851101,10.96606844936176,0.0,0.0,0.0,0.0,6.851892117295679,0.0,24.68725420010857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.817960566657437,24.68725420010857,0.0,0.0,0.0,0.0,31.539146317404246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96606844936176,54.43668981481481,0.0,0.0,0.0,0.0,0.0,-2.7818287037037033,0.0,-3.738194444444443,0.0,0.2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.7485,25.01099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC=CC=C
7.016782407407407,-2.765046296296296,7.016782407407407,0.8600694444444439,0.41051468223900506,68.11899999999999,60.05499999999999,68.062600256,28,0,0.06190027834467844,-0.09907712715583529,0.09907712715583529,0.06190027834467844,2.4,3.4,4.0,-0.0720211144332609,-0.2445076084772352,-0.5545841972238961,-2.2339234980879237,-0.5055916489683993,-2.0812127278450547,-0.19817637367634347,-0.9504488051777591,5.181538147650308,252.19817649229628,10.809401076758503,10.5,2.5,5.675426480542942,5.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.52,358.48790766242706,0.4116733237018783,3.4800000000000018,3.4800000000000026,44.05957742239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68725420010857,6.851892117295679,4.1122756685106605,6.853792780851101,10.96606844936176,0.0,0.0,0.0,0.0,6.851892117295679,0.0,24.68725420010857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.817960566657437,24.68725420010857,0.0,0.0,0.0,0.0,31.539146317404246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96606844936176,54.43668981481481,0.0,0.0,0.0,0.0,0.0,-2.7818287037037033,0.0,-3.738194444444443,0.0,0.2,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.7485,25.01099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C/C=C\C=C
7.014120370370371,-2.9796296296296294,7.014120370370371,0.9184027777777775,0.41043160045881444,68.11899999999999,60.05499999999999,68.062600256,28,0,0.06654529080489172,-0.1330802448774139,0.1330802448774139,0.06654529080489172,3.0,4.0,4.6,-1.1631304674572707e-15,-0.24749635095244685,-0.07643119217394044,-2.3908796496033453,-1.9312380314138992e-16,-2.254135425225717,-6.304292606779034e-16,-1.05545125566416,5.20616611639943,248.19817649229628,10.861807319565798,10.5,2.5,5.587222523091416,5.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.48,289.96825846676046,0.4220061728395061,3.5199999999999982,3.5199999999999974,44.05957742239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731218590741754,13.382931079297546,12.424996647364946,6.853792780851101,4.1122756685106605,10.96606844936176,0.0,0.0,0.0,0.0,13.224817018625059,0.0,18.314329298779185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.190885467986817,18.314329298779185,0.0,0.0,0.0,0.0,25.80792772666249,0.0,0.0,0.0,0.0,0.0,0.0,5.731218590741754,0.0,0.0,10.96606844936176,54.411226851851865,0.0,0.0,0.0,1.6878472222222223,0.0,-1.006944444444444,-2.860763888888889,-3.898032407407407,0.0,0.4,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.7375,24.00099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC=C=C
7.473958333333334,-4.036458333333334,7.473958333333334,3.7458333333333353,0.4244820558666797,86.17799999999993,72.06599999999999,86.109550448,38,0,0.02690798655230046,-0.06488336083848827,0.06488336083848827,0.02690798655230046,1.6666666666666667,2.3333333333333335,2.5,-2.3687770241240366e-15,-0.24967415615897484,-0.012271362438065956,-2.723402100316624,-3.6406197248834437e-16,-2.605733563703889,-6.816158891484014e-16,-1.1700704045950396,6.8316700156940975,309.7822180538448,17.0,17.0,3.0,8.25,8.25,1.25,0.875,0.875,0.1875,0.1875,0.0,0.0,0.0,3241.44937806235,0.4155124653739612,1.6326530612244898,4.0,60.23354860216201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7804933705121,5.41499046939678,19.190619786383078,0.0,19.190619786383078,0.0,0.0,0.0,5.41499046939678,33.7804933705121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,52.97111315689522,0.0,0.0,0.0,0.0,0.0,39.195483839908874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.190619786383078,100.92916666666665,0.0,0.0,0.0,-4.036458333333334,0.0,0.0,-3.984375,-15.408333333333335,0.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.442500000000001,29.74599999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC(C)(C)C
6.886111111111111,-2.7107638888888888,6.886111111111111,0.9642361111111104,0.37916016635439315,68.11899999999999,60.05499999999999,68.062600256,28,0,0.066265698194591,-0.13016212905132823,0.13016212905132823,0.066265698194591,1.8,2.4,2.8,-6.109041230888964e-16,-0.2467208131430173,-0.06543529560163888,-2.2079069307358026,-6.304122218222369e-17,-2.0715810298902273,-4.57578404631578e-16,-0.9508839905960018,5.130496969412283,222.68840148796932,10.861807319565798,10.5,2.5,5.548547388496603,5.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.48,278.98313945840135,0.4220061728395061,3.5199999999999982,3.5199999999999974,44.05957742239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731218590741754,0.0,25.80792772666249,8.224551337021321,2.7415171123404405,10.96606844936176,0.0,0.0,0.0,0.0,13.703784234591359,0.0,17.835362082812885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.669852683953117,17.835362082812885,0.0,0.0,0.0,0.0,25.80792772666249,0.0,0.0,0.0,0.0,0.0,0.0,5.731218590741754,0.0,0.0,10.96606844936176,53.981944444444444,0.0,0.0,0.0,1.7013888888888888,0.0,-1.9284722222222217,0.0,-5.4215277777777775,0.0,0.4,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.7375,24.00099999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC=C=CC
7.16724537037037,-3.3150462962962965,7.16724537037037,1.2424768518518514,0.4356038269849662,70.13499999999998,60.05499999999999,70.07825032,30,0,0.05695943494511931,-0.10308315147465182,0.10308315147465182,0.05695943494511931,2.8,3.8,4.4,-0.08019381923713519,-0.24757144643079934,-0.6985528548435247,-2.5230281824203415,-0.6405087202819312,-2.3752629410260133,-0.24379569300112786,-1.1008173313862901,5.4926567120396985,266.0275602238896,12.654700538379252,12.5,2.5,6.354059275497024,6.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.26,678.9754649636253,0.3511948030485054,3.7400000000000007,3.740000000000001,47.559121454909885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531038962001867,19.276888764660626,6.372924901329379,9.59530989319154,4.1122756685106605,13.7075855617022,0.0,0.0,0.0,0.0,19.597741919954437,0.0,12.583110708037434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30532748165663,12.583110708037434,0.0,0.0,0.0,0.0,32.18085262799187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,69.39212962962964,0.0,0.0,0.0,0.0,0.0,-1.2883101851851848,-6.51238425925926,-4.508101851851852,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1.9725,25.10499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCCC=C
7.16724537037037,-3.3150462962962965,7.16724537037037,1.2424768518518514,0.4356038269849662,70.13499999999998,60.05499999999999,70.07825032,30,0,0.05695943494511931,-0.10308315147465182,0.10308315147465182,0.05695943494511931,2.8,3.8,4.4,-0.08019381923713519,-0.24757144643079934,-0.6985528548435247,-2.5230281824203415,-0.6405087202819312,-2.3752629410260133,-0.24379569300112786,-1.1008173313862901,5.4926567120396985,266.0275602238896,12.654700538379252,12.5,2.5,6.354059275497024,6.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.26,678.9754649636253,0.3511948030485054,3.7400000000000007,3.740000000000001,47.559121454909885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531038962001867,19.276888764660626,6.372924901329379,9.59530989319154,4.1122756685106605,13.7075855617022,0.0,0.0,0.0,0.0,19.597741919954437,0.0,12.583110708037434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30532748165663,12.583110708037434,0.0,0.0,0.0,0.0,32.18085262799187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,69.39212962962964,0.0,0.0,0.0,0.0,0.0,-1.2883101851851848,-6.51238425925926,-4.508101851851852,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1.9725,25.10499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCCC=C
7.08912037037037,-3.165046296296297,7.08912037037037,1.2883101851851848,0.4136396804400309,70.13499999999998,60.05499999999999,70.07825032,30,0,0.057225458550391815,-0.0916744470464646,0.0916744470464646,0.057225458550391815,2.4,3.4,4.0,-0.07537207232167814,-0.2483845249778493,-0.6286954294988516,-2.428272991625124,-0.570874673645228,-2.279597365080558,-0.21664113213627936,-1.0563006893446472,5.437342168877584,264.5177852195627,12.654700538379252,12.5,2.5,6.315384140902211,6.0,1.0,0.375,0.375,0.125,0.125,0.03125,0.03125,-0.26,635.1755546748211,0.3511948030485054,3.7400000000000007,3.740000000000001,47.559121454909885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95603560936681,13.224817018625059,10.96606844936176,2.7415171123404405,13.7075855617022,0.0,0.0,0.0,0.0,20.076709135920737,0.0,12.104143492071133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78429469762294,12.104143492071133,0.0,0.0,0.0,0.0,32.18085262799187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7075855617022,68.9707175925926,0.0,0.0,0.0,0.0,0.0,-2.6193287037037036,-3.12650462962963,-6.141550925925927,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1.9725,25.10499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC/C=C/C
