,SMILES,T,Vapor_Presssure
505,C1=CC=C2C=C(C=CC2=C1)N,578.2241,11.503434715890686
506,C1=CC=C2C=C(C=CC2=C1)N,525.85254,10.273386338975348
507,C1=CC=C2C=C(C=CC2=C1)N,550.9971,10.895799572353154
508,C1=CC=C2C=C(C=CC2=C1)N,414.34677,6.48907434275835
509,C1=CC=C2C=C(C=CC2=C1)N,552.1455,10.922750378358034
510,CC1=CC2=C(C=C1)N=CC=C2,540.6425,11.576157020711813
511,CC1=CC2=C(C=C1)N=CC=C2,516.51324,11.030916945629858
512,CC1=CC2=C(C=C1)N=CC=C2,528.09814,11.300490354681196
513,CC1=CC2=C(C=C1)N=CC=C2,465.13882,9.625454547893776
514,CC1=CC2=C(C=C1)N=CC=C2,528.62726,11.312448960797852
515,CC1=NC2=CC=CC=C2C=C1,521.6791,11.542183259978433
516,CC1=NC2=CC=CC=C2C=C1,500.01755,11.022131651482985
517,CC1=NC2=CC=CC=C2C=C1,510.41763,11.278472998225586
518,CC1=NC2=CC=CC=C2C=C1,453.89734,9.709799111860043
519,CC1=NC2=CC=CC=C2C=C1,510.89264,11.289879922635714
520,C1=CC=C2C(=C1)C=CC(=O)O2,563.2485,11.498182827034375
521,C1=CC=C2C(=C1)C=CC(=O)O2,512.5221,10.191567002974278
522,C1=CC=C2C(=C1)C=CC(=O)O2,536.8768,10.852108861855177
523,C1=CC=C2C(=C1)C=CC(=O)O2,404.5191,6.202385410048731
524,C1=CC=C2C(=C1)C=CC(=O)O2,537.98914,10.880739226113514
525,CCN(CC)C1=CC=CC=C1,488.3216,11.51614250353159
526,CCN(CC)C1=CC=CC=C1,442.53076,10.214584534257547
527,CCN(CC)C1=CC=CC=C1,464.51578,10.87375387826084
528,CCN(CC)C1=CC=CC=C1,345.03616,6.181424770820371
529,CCN(CC)C1=CC=CC=C1,465.5199,10.902269457826574
530,CCN(CC)C1=CC(=CC=C1)O,553.50037,11.578995821957832
531,CCN(CC)C1=CC(=CC=C1)O,519.7742,10.67056479642079
532,CCN(CC)C1=CC(=CC=C1)O,535.9667,11.124617629530418
533,CCN(CC)C1=CC(=CC=C1)O,447.96677,8.134676677466489
534,CCN(CC)C1=CC(=CC=C1)O,536.7063,11.144536819629575
535,COC1=C(C=C(C=C1)CC=C)OC,520.3378,11.49749915587497
536,COC1=C(C=C(C=C1)CC=C)OC,475.6438,10.162447043016341
537,COC1=C(C=C(C=C1)CC=C)OC,497.1022,10.835557774390262
538,COC1=C(C=C(C=C1)CC=C)OC,380.4844,6.174151752869552
539,COC1=C(C=C(C=C1)CC=C)OC,498.0823,10.864816796887201
540,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,554.2647,11.499335120641067
541,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,504.63513,10.179173598066336
542,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,528.4632,10.846047821269714
543,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,398.96735,6.17399009664355
544,CC(=O)OC1=C(C=C(C=C1)CC=C)OC,529.5515,10.87497656664767
545,CC1=CC(=C(C=C1)O)OC,502.40286,11.700122779467865
546,CC1=CC(=C(C=C1)O)OC,462.09595,10.655125379563954
547,CC1=CC(=C(C=C1)O)OC,481.448,11.182410681115835
548,CC1=CC(=C(C=C1)O)OC,376.27734,7.513409399955842
549,CC1=CC(=C(C=C1)O)OC,482.3319,11.205312115063336
550,CCC(=O)C1=CC=CC=C1,491.64658,11.52760476837465
551,CCC(=O)C1=CC=CC=C1,467.79147,10.94147563786539
552,CCC(=O)C1=CC=CC=C1,479.24475,11.232845507475798
553,CCC(=O)C1=CC=CC=C1,417.0009,9.37032317100033
554,CCC(=O)C1=CC=CC=C1,479.76785,11.245699059644153
555,COC(=O)C1=CC=CC=C1,471.43533,11.498670241437182
556,COC(=O)C1=CC=CC=C1,433.32202,10.467265032201276
557,COC(=O)C1=CC=CC=C1,451.6209,10.989897482018057
558,COC(=O)C1=CC=CC=C1,352.17383,7.2568845032041445
559,COC(=O)C1=CC=CC=C1,452.4567,11.012494035476774
560,CCOC(=O)C1=CC=CC=C1,439.61002,10.279687594455194
561,CCOC(=O)C1=CC=CC=C1,413.28714,9.41305722454118
562,CCOC(=O)C1=CC=CC=C1,425.92523,9.84687783647705
563,CCOC(=O)C1=CC=CC=C1,357.24234,6.965665651245159
564,CCOC(=O)C1=CC=CC=C1,426.50247,9.865878268016564
565,CCOC1=CC=CC=C1N,500.34598,11.492504118939511
566,CCOC1=CC=CC=C1N,456.20032,10.170970960654206
567,CCOC1=CC=CC=C1N,477.39545,10.837997103040733
568,CCOC1=CC=CC=C1N,362.20853,6.187950243438777
569,CCOC1=CC=CC=C1N,478.3635,10.866956996396206
570,C1C=CC2=CC=CC=C21,456.35004,11.545374297829778
571,C1C=CC2=CC=CC=C21,412.47858,10.330702341745292
572,C1C=CC2=CC=CC=C21,433.54205,10.94878441239668
573,C1C=CC2=CC=CC=C21,319.0706,6.41328680586677
574,C1C=CC2=CC=CC=C21,434.50412,10.975387898689489
575,CC1=CC=CC=C1C,444.46378,12.209878436525752
576,CC1=CC=CC=C1C,408.26984,11.301415712520585
577,CC1=CC=CC=C1C,425.6472,11.76003713088687
578,CC1=CC=CC=C1C,331.20822,8.559125731182007
579,CC1=CC=CC=C1C,426.4409,11.77994537710801
580,CC1=CC=CC=C1O,492.44348,12.213640950610724
581,CC1=CC=CC=C1O,454.87854,11.276489366423686
582,CC1=CC=CC=C1O,472.91412,11.749798132719596
583,CC1=CC=CC=C1O,374.89795,8.437647729433236
584,CC1=CC=CC=C1O,473.73788,11.77033437793081
585,CC1=CC=CC=C1N,473.66284,11.532468116170765
586,CC1=CC=CC=C1N,450.9045,10.927168793523592
587,CC1=CC=CC=C1N,461.83118,11.22673808671773
588,CC1=CC=CC=C1N,402.44913,9.355671575541972
589,CC1=CC=CC=C1N,462.33026,11.240014538587795
590,CC1=CC(=C(C=C1)C)C,470.43942,12.186274394855506
591,CC1=CC(=C(C=C1)C)C,432.60028,11.268427590855561
592,CC1=CC(=C(C=C1)C)C,450.76752,11.731507580066594
593,CC1=CC(=C(C=C1)C)C,352.0359,8.511281301454623
594,CC1=CC(=C(C=C1)C)C,451.5973,11.751622088927178
595,CC1=C(C=C(C=C1)O)C,528.42725,12.186372070668673
596,CC1=C(C=C(C=C1)O)C,489.7655,11.260040752848091
597,CC1=C(C=C(C=C1)O)C,508.32767,11.727406726173522
598,CC1=C(C=C(C=C1)O)C,407.4497,8.477133197143539
599,CC1=C(C=C(C=C1)O)C,509.1755,11.747707818289374
600,CC1=CC(=C(C=C1)N)C,483.35815,11.494376478817122
601,CC1=CC(=C(C=C1)N)C,440.0351,10.198611545902159
602,CC1=CC(=C(C=C1)N)C,460.83527,10.854041899021826
603,CC1=CC(=C(C=C1)N)C,347.7947,6.223916715169331
604,CC1=CC(=C(C=C1)N)C,461.7853,10.882434082070057
605,CC1=C(C=C(C=C1)N)N,625.99255,12.980209879079345
606,CC1=C(C=C(C=C1)N)N,557.99176,11.546468414089798
607,CC1=C(C=C(C=C1)N)N,590.6402,12.280758417561444
608,CC1=C(C=C(C=C1)N)N,413.2094,6.651018015186509
609,CC1=C(C=C(C=C1)N)N,592.13135,12.312140985767533
610,CC1=CC(=C(C=C1)C)O,512.43536,12.183854260443669
611,CC1=CC(=C(C=C1)C)O,474.32202,11.26891839477155
612,CC1=CC(=C(C=C1)C)O,492.6209,11.730690731731167
613,CC1=CC(=C(C=C1)C)O,393.17383,8.512756238191571
614,CC1=CC(=C(C=C1)C)O,493.4567,11.750740984767882
615,CCOC(=O)C(=O)OCC,455.3663,11.520670653029578
616,CCOC(=O)C(=O)OCC,412.5916,10.170885789184787
617,CCOC(=O)C(=O)OCC,433.1285,10.859476801197598
618,CCOC(=O)C(=O)OCC,321.51883,5.720016606852987
619,CCOC(=O)C(=O)OCC,434.0665,10.88903235498618
620,CC1=CC(=C(C=C1C)C)C,499.41098,12.188708106423794
621,CC1=CC(=C(C=C1C)C)C,459.65247,11.268888959610942
622,CC1=CC(=C(C=C1C)C)C,478.74124,11.732981088228781
623,CC1=CC(=C(C=C1C)C)C,375.00146,8.505013804216297
624,CC1=CC(=C(C=C1C)C)C,479.6131,11.753138633210535
625,CCC(C)CC,357.58157,12.148056495695545
626,CCC(C)CC,329.33932,11.29836267057223
627,CCC(C)CC,342.89896,11.726414301739831
628,CCC(C)CC,269.20795,8.77661121052129
629,CCC(C)CC,343.51828,11.74503696774248
630,CCC(=O)CC,398.52472,12.19028842432769
631,CCC(=O)CC,366.4437,11.25467306107146
632,CCC(=O)CC,381.84637,11.725804190340387
633,CCC(=O)CC,298.13913,8.487539665248821
634,CCC(=O)CC,382.54987,11.74631014164978
635,COC(=O)C=C,352.49628,11.494619942362023
636,COC(=O)C=C,318.49588,10.259492263935082
637,COC(=O)C=C,334.8201,10.888422970720463
638,COC(=O)C=C,246.1047,6.2520360779882544
639,COC(=O)C=C,335.56567,10.915471954737207
640,COC(=O)CO,424.42316,11.512170755542616
641,COC(=O)CO,385.48724,10.227001104267815
642,COC(=O)CO,404.18106,10.877855229546801
643,COC(=O)CO,302.58765,6.2453620492075
644,COC(=O)CO,405.03488,10.906012413435933
645,CC1CCCC1,372.52066,12.31034604998408
646,CC1CCCC1,340.16544,11.374670876499444
647,CC1CCCC1,355.69977,11.84745056306812
648,CC1CCCC1,271.27707,8.529730612184755
649,CC1CCCC1,356.40927,11.867953437477635
650,C1CCC(C1)O,437.7644,12.248605345421705
651,C1CCC(C1)O,421.861,11.787296110897154
652,C1CCC(C1)O,429.4965,12.014650222649028
653,C1CCC(C1)O,388.00058,10.62433081468027
654,C1CCC(C1)O,429.84525,12.02476916505978
655,CC1CCCO1,532.2607,15.068857235854614
656,CC1CCCO1,482.35687,14.354512635011956
657,CC1CCCO1,506.3166,14.714645416605354
658,CC1CCCO1,376.1053,12.22182572658953
659,CC1CCCO1,507.41092,14.730300809393842
660,C1COC(=O)O1,448.67096,9.521086480964744
661,C1COC(=O)O1,426.46103,8.744567894502893
662,C1COC(=O)O1,437.12442,9.130243932478649
663,C1COC(=O)O1,379.17325,6.676323794277673
664,C1COC(=O)O1,437.61145,9.147273248850379
665,CN1C=CC=C1,421.59378,12.482177531227022
666,CN1C=CC=C1,394.1741,11.766518268659993
667,CN1C=CC=C1,407.33878,12.124287853423748
668,CN1C=CC=C1,335.79413,9.765903016268075
669,CN1C=CC=C1,407.94006,12.139979151356249
670,CCC1=CC(=C(C=C1)O)C(C)(C)C,520.4841,11.50467456348199
671,CCC1=CC(=C(C=C1)O)C(C)(C)C,485.66113,10.554429552266203
672,CCC1=CC(=C(C=C1)O)C(C)(C)C,502.38025,11.028144883040785
673,CCC1=CC(=C(C=C1)O)C(C)(C)C,411.51852,7.953354376089756
674,CCC1=CC(=C(C=C1)O)C(C)(C)C,503.1439,11.048982187561123
675,CCOC(=O)C(=C)C,389.57346,11.502522979002338
676,CCOC(=O)C(=C)C,360.7828,10.557767512717037
677,CCOC(=O)C(=C)C,374.6057,11.029485334132339
678,CCOC(=O)C(=C)C,299.48383,7.94116839296178
679,CCOC(=O)C(=C)C,375.23706,11.050200651617102
680,CC(C)COC(=O)C(C)C,420.41504,11.521138986984356
681,CC(C)COC(=O)C(C)C,380.93073,10.250012427591667
682,CC(C)COC(=O)C(C)C,399.88785,10.89518367670784
683,CC(C)COC(=O)C(C)C,296.86353,6.238112953420881
684,CC(C)COC(=O)C(C)C,400.7537,10.923028628490334
685,CCCCOC(=O)C(=C)C,436.59784,11.536884767244599
686,CCCCOC(=O)C(=C)C,409.45236,10.753075780309912
687,CCCCOC(=O)C(=C)C,422.48538,11.144724984695886
688,CCCCOC(=O)C(=C)C,351.6562,8.56996139750966
689,CCCCOC(=O)C(=C)C,423.08066,11.161910896498512
690,CCC(CC)CO,443.53284,12.19815513058284
691,CCC(CC)CO,412.0002,11.287847991126554
692,CCC(CC)CO,427.1396,11.748188284691611
693,CCC(CC)CO,344.86322,8.501300922292915
694,CCC(CC)CO,427.8311,11.768135146112433
695,C1CC(OC1)CO,452.51254,11.55987563178403
696,C1CC(OC1)CO,419.60892,10.595434628139197
697,C1CC(OC1)CO,435.40652,11.077167162591689
698,C1CC(OC1)CO,349.55295,7.916527418707897
699,C1CC(OC1)CO,436.12808,11.098314274379208
700,C1=COC(=C1)CO,442.43533,11.495612524988285
701,C1=COC(=C1)CO,404.32202,10.132628923910257
702,C1=COC(=C1)CO,422.6209,10.818602169418368
703,C1=COC(=C1)CO,323.17383,6.118319924455065
704,C1=COC(=C1)CO,423.4567,10.84847619714623
705,C1=COC(=C1)C=O,434.7197,11.52596964468693
706,C1=COC(=C1)C=O,415.80014,10.983107642904494
707,C1=COC(=C1)C=O,424.88376,11.251071060690643
708,C1=COC(=C1)C=O,375.51794,9.599639100176814
709,C1=COC(=C1)C=O,425.29865,11.262978258600413
710,CC(C)(C)C1=CC=CC=C1,471.43127,12.201689495631733
711,CC(C)(C)C1=CC=CC=C1,433.04376,11.290095835649124
712,CC(C)(C)C1=CC=CC=C1,451.4743,11.750630761479485
713,CC(C)(C)C1=CC=CC=C1,351.31177,8.522139298347634
714,CC(C)(C)C1=CC=CC=C1,452.3161,11.770606511096881
715,CC1=C(C=CC(=C1)C(C)(C)C)O,519.29724,11.511626587837581
716,CC1=C(C=CC(=C1)C(C)(C)C)O,471.8612,10.215241889626373
717,CC1=C(C=CC(=C1)C(C)(C)C)O,494.63608,10.871710314644021
718,CC1=C(C=CC(=C1)C(C)(C)C)O,370.86383,6.202175226204581
719,CC1=C(C=CC(=C1)C(C)(C)C)O,495.6763,10.90011350012337
720,CC1=CC=C(C=C1)C(C)(C)C,464.50034,11.549847117106047
721,CC1=CC=C(C=C1)C(C)(C)C,430.77414,10.637244013350173
722,CC1=CC=C(C=C1)C(C)(C)C,446.9667,11.095433215499197
723,CC1=CC=C(C=C1)C(C)(C)C,358.96677,8.000303239908137
724,CC1=CC=C(C=C1)C(C)(C)C,447.70627,11.115437952866401
725,CC(C)C1=CC=CC=C1,453.4516,12.198026691674594
726,CC(C)C1=CC=CC=C1,416.43506,11.284410660682836
727,CC(C)C1=CC=CC=C1,434.20737,11.745937478931257
728,CC(C)C1=CC=CC=C1,337.62207,8.511769054020565
729,CC(C)C1=CC=CC=C1,435.0191,11.765957730694645
730,CC(C)C1=CC=CC=C1,437.4191,11.511897035760283
731,CC(C)C1=CC=CC=C1,398.20898,10.340774560314285
732,CC(C)C1=CC=CC=C1,417.03445,10.930690102621721
733,CC(C)C1=CC=CC=C1,314.7256,6.867972737994876
734,CC(C)C1=CC=CC=C1,417.8943,10.956357505000442
735,CC(C1=CC=CC=C1)O,475.70752,11.50255896786707
736,CC(C1=CC=CC=C1)O,455.96536,10.938502127975754
737,CC(C1=CC=CC=C1)O,465.4439,11.215309427190132
738,CC(C1=CC=CC=C1)O,413.93176,9.557570410972497
739,CC(C1=CC=CC=C1)O,465.87686,11.227683197437806
740,CC(=O)C1=CC=CC=C1,475.32565,11.537847521615854
741,CC(=O)C1=CC=CC=C1,429.80902,10.273969163513742
742,CC(=O)C1=CC=CC=C1,451.66238,10.916003337435649
743,CC(=O)C1=CC=CC=C1,332.89822,6.2563549070991265
744,CC(=O)C1=CC=CC=C1,452.66052,10.943688066004942
745,CC1=CC(=CC=C1)C(=O)OC,416.7644,9.293229169728683
746,CC1=CC(=CC=C1)C(=O)OC,400.861,8.69164721005174
747,CC1=CC(=CC=C1)C(=O)OC,408.4965,8.987617135614443
748,CC1=CC(=CC=C1)C(=O)OC,367.00058,7.193223143404925
749,CC1=CC(=CC=C1)C(=O)OC,408.84525,9.000813305068137
750,CC1=CCC(CC1=O)C(=C)C,500.30536,11.51199791346079
751,CC1=CCC(CC1=O)C(=C)C,453.41772,10.218670846331506
752,CC1=CCC(CC1=O)C(=C)C,475.92932,10.873715073087121
753,CC1=CCC(CC1=O)C(=C)C,353.58795,6.2087940808095965
754,CC1=CCC(CC1=O)C(=C)C,476.95752,10.902050940961425
755,CC(C)C1=CC(=CC=C1)C(C)C,474.31754,11.501545450416653
756,CC(C)C1=CC(=CC=C1)C(C)C,428.2525,10.236814546083545
757,CC(C)C1=CC(=CC=C1)C(C)C,450.36914,10.879260948784252
758,CC(C)C1=CC(=CC=C1)C(C)C,330.1741,6.217566781964052
759,CC(C)C1=CC(=CC=C1)C(C)C,451.3793,10.906964367243202
760,CCC(C)C1=CC=C(C=C1)O,514.30536,11.50110040495673
761,CCC(C)C1=CC=C(C=C1)O,467.41772,10.200458578969478
762,CCC(C)C1=CC=C(C=C1)O,489.92932,10.858727375167183
763,CCC(C)C1=CC=C(C=C1)O,367.58795,6.192197402777765
764,CCC(C)C1=CC=C(C=C1)O,490.95752,10.887224956351751
765,CC1CCC(CC1)C(C)C,444.3338,11.535207302890456
766,CC1CCC(CC1)C(C)C,399.36554,10.29625620634645
767,CC1CCC(CC1)C(C)C,420.9556,10.928252402428662
768,CC1CCC(CC1)C(C)C,303.62234,6.213847678819038
769,CC1CCC(CC1)C(C)C,421.9417,10.955381948258008
770,CC1=CCC(C=C1)C(C)C,447.45972,11.502151978677718
771,CC1=CCC(C=C1)C(C)C,410.99158,10.443017968854926
772,CC1=CCC(C=C1)C(C)C,428.50058,10.976642859221025
773,CC1=CCC(C=C1)C(C)C,333.34616,7.296653175639053
774,CC1=CCC(C=C1)C(C)C,429.3003,10.999855761148071
775,CC(C)C1=CC=C(C=C1)N,500.31754,11.52595450293801
776,CC(C)C1=CC=C(C=C1)N,454.2525,10.229060225603424
777,CC(C)C1=CC=C(C=C1)N,476.36914,10.885602849835982
778,CC(C)C1=CC=C(C=C1)N,356.1741,6.223730666357806
779,CC(C)C1=CC=C(C=C1)N,477.3793,10.914017891274211
780,CC(C)C1=CC=C(C=C1)O,506.52878,11.659559204596793
781,CC(C)C1=CC=C(C=C1)O,474.72195,10.824958978088429
782,CC(C)C1=CC=C(C=C1)O,489.99298,11.243345653910723
783,CC(C)C1=CC=C(C=C1)O,407.0012,8.441854392875912
784,CC(C)C1=CC=C(C=C1)O,490.6905,11.261642879660288
785,CC1=CC=C(C=C1)N(C)C,482.35004,11.49056766390681
786,CC1=CC=C(C=C1)N(C)C,438.47858,10.328285390745842
787,CC1=CC=C(C=C1)N(C)C,459.54205,10.92358724930899
788,CC1=CC=C(C=C1)N(C)C,345.0706,6.357294658160438
789,CC1=CC=C(C=C1)N(C)C,460.50412,10.94902872136997
790,CC(C)C1=CC=C(C=C1)C(C)C,483.52066,11.530310813310303
791,CC(C)C1=CC=C(C=C1)C(C)C,451.16544,10.70914018845176
792,CC(C)C1=CC=C(C=C1)C(C)C,466.69977,11.120617116773332
793,CC(C)C1=CC=C(C=C1)C(C)C,382.27707,8.372184246757897
794,CC(C)C1=CC=C(C=C1)C(C)C,467.40927,11.138619468486452
795,C=CC1CCC=CC1,395.7278,11.349760524965752
796,C=CC1CCC=CC1,377.35666,10.809163803517444
797,C=CC1CCC=CC1,386.17697,11.076250215176753
798,C=CC1CCC=CC1,338.24207,9.422685834751876
799,C=CC1CCC=CC1,386.57983,11.088107580441894
800,CCC1=CC=CC=C1,419.5369,11.792668619486566
801,CCC1=CC=CC=C1,388.27847,10.925009390181222
802,CCC1=CC=CC=C1,403.28622,11.361358087055397
803,CCC1=CC=CC=C1,321.72528,8.385004758632842
804,CCC1=CC=CC=C1,403.97168,11.380376110097195
805,C=CC1=CC=CC=C1,417.45972,11.506500123867596
806,C=CC1=CC=CC=C1,380.99158,10.410040715832226
807,C=CC1=CC=CC=C1,398.50058,10.965029734696323
808,C=CC1=CC=CC=C1,303.34616,7.028026217603328
809,C=CC1=CC=CC=C1,399.3003,10.98905353579584
810,C1=CC=C(C=C1)C#N,463.33786,11.5171162619614
811,C1=CC=C(C=C1)C#N,418.6438,10.238473123290506
812,C1=CC=C(C=C1)C#N,440.1022,10.887017651660772
813,C1=CC=C(C=C1)C#N,323.4844,6.225906890233148
814,C1=CC=C(C=C1)C#N,441.0823,10.9150290840969
815,C1=CC=C(C=C1)CO,506.58157,12.214488059060615
816,C1=CC=C(C=C1)CO,478.33932,11.523330687134548
817,C1=CC=C(C=C1)CO,491.89896,11.868034478786083
818,C1=CC=C(C=C1)CO,418.20795,9.625374562302973
819,C1=CC=C(C=C1)CO,492.51828,11.883189973330408
820,C1=CC=C(C=C1)C=O,477.55316,12.132733860800085
821,C1=CC=C(C=C1)C=O,447.3915,11.411982810374736
822,C1=CC=C(C=C1)C=O,461.87265,11.771740232511942
823,C1=CC=C(C=C1)C=O,383.17352,9.420557910656372
824,C1=CC=C(C=C1)C=O,462.5341,11.787544704037604
825,CNC1=CC=CC=C1,467.3541,11.50007403316846
826,CNC1=CC=CC=C1,423.75684,10.219967273600757
827,CNC1=CC=CC=C1,444.68866,10.868912148485522
828,CNC1=CC=CC=C1,330.93265,6.220526967333566
829,CNC1=CC=CC=C1,445.6447,10.896956844471095
830,C1=CC=C(C=C1)NN,515.30536,11.5026230280229
831,C1=CC=C(C=C1)NN,468.41772,10.199263304532831
832,C1=CC=C(C=C1)NN,490.92932,10.858451304126083
833,C1=CC=C(C=C1)NN,368.58795,6.20547667499666
834,C1=CC=C(C=C1)NN,491.95752,10.887009786892246
835,COC1=CC=CC=C1,436.6872,11.786912209508365
836,COC1=CC=CC=C1,415.57407,11.216848777571778
837,COC1=CC=CC=C1,425.71085,11.49898610290217
838,COC1=CC=CC=C1,370.62146,9.736584269155541
839,COC1=CC=CC=C1,426.17386,11.51148988593861
840,CCC1=CC=CC=N1,422.59784,11.54953195951638
841,CCC1=CC=CC=N1,395.45236,10.757744352122483
842,CCC1=CC=CC=N1,408.48538,11.15310825102067
843,CCC1=CC=CC=N1,337.6562,8.563827318675951
844,CCC1=CC=CC=N1,409.08066,11.1704696026096
845,C1CCN(CC1)N=O,487.12662,11.444304574846647
846,C1CCN(CC1)N=O,428.17435,9.732871354775218
847,C1CCN(CC1)N=O,456.47836,10.61867593884128
848,C1CCN(CC1)N=O,302.65735,3.276059276267933
849,C1CCN(CC1)N=O,457.77115,10.656096378619234
850,CC1=CC(=CC=C1)C=C,441.48004,11.488150212175455
851,CC1=CC(=CC=C1)C=C,406.38287,10.476191043446796
852,CC1=CC(=CC=C1)C=C,423.23364,10.986250764783403
853,CC1=CC(=CC=C1)C=C,331.65646,7.460356797069336
854,CC1=CC(=CC=C1)C=C,424.0033,11.008429337163086
855,C1=CC=C(C=C1)OC2=CC=CC=C2,543.72784,11.792387750198962
856,C1=CC=C(C=C1)OC2=CC=CC=C2,525.3566,11.397511515631825
857,C1=CC=C(C=C1)OC2=CC=CC=C2,534.177,11.591222816168823
858,C1=CC=C(C=C1)OC2=CC=CC=C2,486.24207,10.43321883614398
859,C1=CC=C(C=C1)OC2=CC=CC=C2,534.57983,11.59988407964688
860,CCOC(=O)CC1=CC=CC=C1,474.6669,10.860381257453636
861,CCOC(=O)CC1=CC=CC=C1,452.18277,10.192843239143604
862,CCOC(=O)CC1=CC=CC=C1,462.9778,10.522120230588666
863,CCOC(=O)CC1=CC=CC=C1,404.3112,8.499870137200658
864,CCOC(=O)CC1=CC=CC=C1,463.47086,10.53676190777762
865,CC(C)COC(=O)CC1=CC=CC=C1,392.61407,7.07607054754472
866,CC(C)COC(=O)CC1=CC=CC=C1,366.5654,5.793072958919392
867,CC(C)COC(=O)CC1=CC=CC=C1,379.07184,6.431069337178069
868,CC(C)COC(=O)CC1=CC=CC=C1,311.1044,2.3457054152694745
869,CC(C)COC(=O)CC1=CC=CC=C1,379.64307,6.459205835102271
870,CCCN(CCC)CCC,474.45566,12.625975738673702
871,CCCN(CCC)CCC,437.71332,11.743330069007591
872,CCCN(CCC)CCC,455.35397,12.187796074474907
873,CCCN(CCC)CCC,359.48413,9.13247800283372
874,CCCN(CCC)CCC,456.1597,12.207141493218877
875,C(CO)N(CCO)CCO,608.28503,11.518699132464091
876,C(CO)N(CCO)CCO,560.0264,10.186763912875861
877,C(CO)N(CCO)CCO,583.1962,10.858515417726219
878,C(CO)N(CCO)CCO,457.27765,6.197618084834204
879,C(CO)N(CCO)CCO,584.2545,10.887706057366518
880,CCCCN(CCCC)CCCC,487.38254,11.541671807743866
881,CCCCN(CCCC)CCCC,445.70465,10.472952397607203
882,CCCCN(CCCC)CCCC,465.71494,11.015972710424444
883,CCCCN(CCCC)CCCC,356.96707,7.069049990677179
884,CCCCN(CCCC)CCCC,466.6289,11.039382475302075
885,CC(CNC1CCCCC1)O,511.3216,11.531923245842306
886,CC(CNC1CCCCC1)O,465.53076,10.29850479889729
887,CC(CNC1CCCCC1)O,487.51578,10.927049946059341
888,CC(CNC1CCCCC1)O,368.03616,6.269702858199722
889,CC(CNC1CCCCC1)O,488.5199,10.954059751163655
890,CCCCC(CC)COC(=O)C,422.37036,10.329323860370074
891,CCCCC(CC)COC(=O)C,379.86987,8.968917686454812
892,CCCCC(CC)COC(=O)C,400.27512,9.666436596817578
893,CCCCC(CC)COC(=O)C,289.3809,4.275865756038913
894,CCCCC(CC)COC(=O)C,401.2071,9.696210982759869
895,CCCCC(CC)COC(=O)C=C,488.32565,11.502621256759134
896,CCCCC(CC)COC(=O)C=C,442.80902,10.221994138457978
897,CCCCC(CC)COC(=O)C=C,464.66238,10.871023952127176
898,CCCCC(CC)COC(=O)C=C,345.89822,6.230149421824574
899,CCCCC(CC)COC(=O)C=C,465.66052,10.899080420446792
900,COC(=O)/C=C/C1=CC=CC=C1,535.24445,11.506300458769465
901,COC(=O)/C=C/C1=CC=CC=C1,484.24384,10.245701830628098
902,COC(=O)/C=C/C1=CC=CC=C1,508.73013,10.886094652204726
903,COC(=O)/C=C/C1=CC=CC=C1,375.65704,6.237174234589231
904,COC(=O)/C=C/C1=CC=CC=C1,509.8485,10.913706980473243
905,CCCCC(CC)COC=C,449.3622,11.499858947740693
906,CCCCC(CC)COC=C,406.31335,10.243428751064586
907,CCCCC(CC)COC=C,426.98187,10.886886419951166
908,CCCCC(CC)COC=C,314.65677,5.954688255836846
909,CCCCC(CC)COC=C,427.9259,10.914389073162834
910,CC(=O)OCCC1=CC=CC=C1,505.65878,11.524837809047945
911,CC(=O)OCCC1=CC=CC=C1,482.62625,10.957607130135326
912,CC(=O)OCCC1=CC=CC=C1,493.68457,11.23839866278235
913,CC(=O)OCCC1=CC=CC=C1,433.58707,9.482599341794451
914,CC(=O)OCCC1=CC=CC=C1,494.18967,11.250840033850501
915,CCCC1=CC=CC=C1,454.46783,12.059589820107089
916,CCCC1=CC=CC=C1,418.5481,11.159157508410306
917,CCCC1=CC=CC=C1,435.7938,11.613296150620993
918,CCCC1=CC=CC=C1,342.07028,8.46177045066748
919,CCCC1=CC=CC=C1,436.58148,11.633029611244853
920,CCNC1=CC=CC=C1,476.32974,11.503295471181445
921,CCNC1=CC=CC=C1,431.08728,10.19769201984579
922,CCNC1=CC=CC=C1,452.809,10.857375842194532
923,CCNC1=CC=CC=C1,334.76028,6.22862924281333
924,CCNC1=CC=CC=C1,453.80112,10.885985482915146
925,C1=CC=C(C=C1)N=C=O,455.29724,11.944179563951522
926,C1=CC=C(C=C1)N=C=O,407.8612,10.646032996704584
927,C1=CC=C(C=C1)N=C=O,430.63608,11.307916914575344
928,C1=CC=C(C=C1)N=C=O,306.86383,6.385955930650214
929,C1=CC=C(C=C1)N=C=O,431.6763,11.33634357600543
930,CCOC1=CC=CC=C1,453.74002,11.800326319170395
931,CCOC1=CC=CC=C1,436.19144,11.345979853984268
932,CCOC1=CC=CC=C1,444.61682,11.569556559695863
933,CCOC1=CC=CC=C1,398.82825,10.212748423066815
934,CCOC1=CC=CC=C1,445.00165,11.579522821212944
935,C1=CC=C(C=C1)CC(=O)O,538.3135,11.505738325318545
