,SMILES,T,Vapor_Presssure
2192,CCCCCC(=O)O,504.2037,8.245651872949715
2193,CCCCCC(=O)O,456.46616,6.149076366433899
2194,CCCCCC(=O)O,508.62192,8.415451492191094
2195,CCCCCCCC(=O)O,449.9393,2.3403620257938833
2196,CCCCCCCC(=O)O,465.96454,3.2674783016069533
2197,CCCCCCCC(=O)O,456.12714,2.7091485066232543
2198,CCCCCCCC(=O)O,430.2582,1.0663385171734383
2199,CCCCCCCC(=O)O,458.5214,2.8481152391229045
2200,C(CCCN)CCN,451.72864,10.959861562023223
2201,C(CCCN)CCN,479.81412,11.710053880301722
2202,C(CCCN)CCN,462.57333,11.261107646072398
2203,C(CCCN)CCN,417.23602,9.88923970760832
2204,C(CCCN)CCN,466.76944,11.373644437600907
2205,CCCCCCCC=C,354.7871,9.396195503743547
2206,CCCCCCCC=C,375.60342,10.173703650336071
2207,CCCCCCCC=C,362.82495,9.709404697817899
2208,CCCCCCCC=C,329.222,8.272120359914997
2209,CCCCCCCC=C,365.935,9.826067004994671
2210,CCCCCCCC#N,409.9955,9.540892138186498
2211,CCCCCCCC#N,427.50763,10.123586427845904
2212,CCCCCCCC#N,416.7575,9.772789802770419
2213,CCCCCCCC#N,388.48834,8.738615048959314
2214,CCCCCCCC#N,419.37387,9.860133160174277
2215,CCCCCCCC=O,342.23914,8.03021876528143
2216,CCCCCCCC=O,366.1944,9.029124616655931
2217,CCCCCCCC=O,351.48904,8.432065998503186
2218,CCCCCCCC=O,312.81897,6.5941098485321525
2219,CCCCCCCC=O,355.06802,8.581931222017184
2220,CCCCCCCCCC,382.14545,9.513332186577632
2221,CCCCCCCCCC,403.62256,10.266101229203086
2222,CCCCCCCCCC,390.43845,9.816316765486167
2223,CCCCCCCCCC,355.7687,8.42881533628545
2224,CCCCCCCCCC,393.64722,9.92925979603614
2225,CCCCCCCCC=O,357.6162,7.862042036926976
2226,CCCCCCCCC=O,382.72794,8.968445664226772
2227,CCCCCCCCC=O,367.31265,8.308367556543503
2228,CCCCCCCCC=O,326.77573,6.25324376283606
2229,CCCCCCCCC=O,371.06442,8.474395204634222
2230,CCCCCCCCCCCCN,411.7099,7.773375209083834
2231,CCCCCCCCCCCCN,439.29974,8.908130976438226
2232,CCCCCCCCCCCCN,422.36322,8.230470286178353
2233,CCCCCCCCCCCCN,377.82596,6.133205147648152
2234,CCCCCCCCCCCCN,426.48526,8.40073553909788
2235,C(=O)=O,235.35608,13.900266527746158
2236,C(=O)=O,244.77296,14.226200908222726
2237,C(=O)=O,238.99223,14.029395772105886
2238,C(=O)=O,223.7909,13.459379905718093
2239,C(=O)=O,240.39915,14.07823180769245
2240,CNC,227.82684,8.659670910126843
2241,CNC,240.87833,9.5216086477082
2242,CNC,232.86644,9.006865671175497
2243,CNC,211.79791,7.4139132111024
2244,CNC,234.81638,9.13619485928967
2245,CC(=C)C#N,306.95804,9.433127990063742
2246,CC(=C)C#N,323.47888,10.13618736371693
2247,CC(=C)C#N,313.33725,9.71518749353934
2248,CC(=C)C#N,286.66824,8.433497532387918
2249,CC(=C)C#N,315.80554,9.82064614218015
2250,CC(=O)C(=O)O,343.89957,7.88123807387413
2251,CC(=O)C(=O)O,367.6896,8.998202267878177
2252,CC(=O)C(=O)O,353.08566,8.33277098896743
2253,CC(=O)C(=O)O,314.68228,6.242946130842032
2254,CC(=O)C(=O)O,356.63998,8.500409036576993
2255,C1=CC=C2C(=C1)C3=CC=CC=C3O2,490.72864,9.914738295305611
2256,C1=CC=C2C(=C1)C3=CC=CC=C3O2,518.81415,10.64526926454149
2257,C1=CC=C2C(=C1)C3=CC=CC=C3O2,501.57333,10.208421366325853
2258,C1=CC=C2C(=C1)C3=CC=CC=C3O2,456.23602,8.867367955664044
2259,C1=CC=C2C(=C1)C3=CC=CC=C3O2,505.76944,10.318018266558148
2260,COC(=O)C1=CC=CC=C1N,414.52026,7.890142252635226
2261,COC(=O)C1=CC=CC=C1N,445.9099,9.014867383766113
2262,COC(=O)C1=CC=CC=C1N,426.6408,8.34638775263086
2263,COC(=O)C1=CC=CC=C1N,375.96967,6.216539611310907
2264,COC(=O)C1=CC=CC=C1N,431.33054,8.51522971274296
2265,C1=CC=C2C(=C1)C=CC=C2N,443.8973,7.851492949680205
2266,C1=CC=C2C(=C1)C=CC=C2N,476.44342,8.975355668025802
2267,C1=CC=C2C(=C1)C=CC=C2N,456.46442,8.306075559319744
2268,C1=CC=C2C(=C1)C=CC=C2N,403.92645,6.19916284402807
2269,C1=CC=C2C(=C1)C=CC=C2N,461.32693,8.474755872472628
2270,CCN(CC)C(=O)C1=CC=CC(=C1)C,333.9955,5.410194799207295
2271,CCN(CC)C(=O)C1=CC=CC(=C1)C,351.50763,5.987928740274253
2272,CCN(CC)C(=O)C1=CC=CC(=C1)C,340.7575,5.640314253892326
2273,CCN(CC)C(=O)C1=CC=CC(=C1)C,312.48834,4.612065035905189
2274,CCN(CC)C(=O)C1=CC=CC(=C1)C,343.37387,5.726920670236675
2275,CCC1=CC=CC=C1CC,392.2204,9.622065609384967
2276,CCC1=CC=CC=C1CC,415.68002,10.398828302870637
2277,CCC1=CC=CC=C1CC,401.2789,9.93511228538018
2278,CCC1=CC=CC=C1CC,363.4089,8.497035548058099
2279,CCC1=CC=CC=C1CC,404.78387,10.05166673947575
2280,C1=CC=C2C=C(C=CC2=C1)O,465.89957,8.968396481471395
2281,C1=CC=C2C=C(C=CC2=C1)O,489.6896,9.707371249317095
2282,C1=CC=C2C=C(C=CC2=C1)O,475.08566,9.262551176440324
2283,C1=CC=C2C=C(C=CC2=C1)O,436.68228,7.950105118316753
2284,C1=CC=C2C=C(C=CC2=C1)O,478.63998,9.373322906869216
2285,CCCCOC(=O)C1=CC=CC=C1,408.2976,7.964713812528817
2286,CCCCOC(=O)C1=CC=CC=C1,424.98367,8.656461263205426
2287,CCCCOC(=O)C1=CC=CC=C1,414.74063,8.241885002875524
2288,CCCCOC(=O)C1=CC=CC=C1,387.80493,6.98617651860809
2289,CCCCOC(=O)C1=CC=CC=C1,417.2336,8.345636467427987
2290,CCC(C)CO,354.97678,9.633831423257067
2291,CCC(C)CO,371.99326,10.401349685667473
2292,CCC(C)CO,361.5474,9.942819356784492
2293,CCC(C)CO,334.0783,8.527095460970424
2294,CCC(C)CO,364.08972,10.057976907463335
2295,CC(=O)OCC1=CC=CC=C1,376.72864,7.731450315078927
2296,CC(=O)OCC1=CC=CC=C1,404.81412,8.930834657756177
2297,CC(=O)OCC1=CC=CC=C1,387.57333,8.221373141381262
2298,CC(=O)OCC1=CC=CC=C1,342.23602,5.893488078443417
2299,CC(=O)OCC1=CC=CC=C1,391.76944,8.40149960033671
2300,C1=CC=C(C=C1)CC#N,391.7474,7.866226216462504
2301,C1=CC=C(C=C1)CC#N,420.3285,8.98300669952438
2302,C1=CC=C(C=C1)CC#N,402.78348,8.318357464565734
2303,C1=CC=C(C=C1)CC#N,356.64606,6.2180495729406715
2304,C1=CC=C(C=C1)CC#N,407.0536,8.48598463473185
2305,C1CN(CCN1)CCN,452.99774,10.492261484160448
2306,C1CN(CCN1)CCN,461.7538,10.76441571660282
2307,C1CN(CCN1)CCN,456.37875,10.598587000527194
2308,C1CN(CCN1)CCN,442.24417,10.143276466546533
2309,C1CN(CCN1)CCN,457.68695,10.63930547098106
2310,CC1=CC=C(C=C1)OC(=O)C,408.65594,9.123874017512605
2311,CC1=CC=C(C=C1)OC(=O)C,426.00284,9.79554769985965
2312,CC1=CC=C(C=C1)OC(=O)C,415.35413,9.38974406587323
2313,CC1=CC=C(C=C1)OC(=O)C,387.35165,8.218427739073906
2314,CC1=CC=C(C=C1)OC(=O)C,417.94583,9.490375342465747
2315,COC1=CC=C(C=C1)CC=C,380.3516,7.833559368123462
2316,COC1=CC=C(C=C1)CC=C,407.2806,8.95909356314004
2317,COC1=CC=C(C=C1)CC=C,390.74973,8.288758640207718
2318,COC1=CC=C(C=C1)CC=C,347.27924,6.179644750372621
2319,COC1=CC=C(C=C1)CC=C,394.77304,8.45768893713452
2320,CCOC(=O)C=C,293.93704,8.249214058052683
2321,CCOC(=O)C=C,318.71835,9.470939317630116
2322,CCOC(=O)C=C,303.5059,8.74656440548094
2323,CCOC(=O)C=C,263.50238,6.403988148892598
2324,CCOC(=O)C=C,307.2083,8.930008721681869
2325,CCOC(=O)CC(C(=O)OCC)O,387.0495,7.841277344340389
2326,CCOC(=O)CC(C(=O)OCC)O,414.80453,8.962475225956043
2327,CCOC(=O)CC(C(=O)OCC)O,397.7666,8.294744883296792
2328,CCOC(=O)CC(C(=O)OCC)O,352.96265,6.193412393454562
2329,CCOC(=O)CC(C(=O)OCC)O,401.9133,8.463023734625885
2330,CC(=CCC/C(=C/C=O)/C)C,390.7099,7.81655425311966
2331,CC(=CCC/C(=C/C=O)/C)C,418.29974,8.941673363366522
2332,CC(=CCC/C(=C/C=O)/C)C,401.36322,8.271297450323459
2333,CC(=CCC/C(=C/C=O)/C)C,356.82596,6.1675962990765
2334,CC(=CCC/C(=C/C=O)/C)C,405.48526,8.440157731706998
2335,CCCCOC(=O)C=C,322.9183,7.942632122938196
2336,CCCCOC(=O)C=C,347.20398,9.05086489337822
2337,CCCCOC(=O)C=C,332.29578,8.392850130612413
2338,CCCCOC(=O)C=C,293.09232,6.283345723790596
2339,CCCCOC(=O)C=C,335.92416,8.559232820658384
2340,C(CO)N,374.65594,8.846732817296186
2341,C(CO)N,392.00284,9.631261463943321
2342,C(CO)N,381.35413,9.161120490707692
2343,C(CO)N,353.35165,7.7363618862084
2344,C(CO)N,383.94583,9.278788665543066
2345,CC(CC(C)(C)OC)O,370.1664,9.192865448705085
2346,CC(CC(C)(C)OC)O,383.38312,9.703080330909973
2347,CC(CC(C)(C)OC)O,375.2698,9.395037231837744
2348,CC(CC(C)(C)OC)O,353.9346,8.502260906356472
2349,CC(CC(C)(C)OC)O,377.24445,9.471486328824465
2350,CCOC(=O)C,305.63718,9.794569723752028
2351,CCOC(=O)C,322.48846,10.516916495160503
2352,CCOC(=O)C,312.144,10.084819572024836
2353,CCOC(=O)C,284.94162,8.761021963843923
2354,CCOC(=O)C,314.66165,10.193183551173231
2355,CC(=CC(=O)C)C,331.7309,8.974077963730952
2356,CC(=CC(=O)C)C,351.0603,9.791720328678496
2357,CC(=CC(=O)C)C,339.1946,9.303341556095155
2358,CC(=CC(=O)C)C,307.99185,7.793648380952806
2359,CC(=CC(=O)C)C,342.0825,9.426021953200001
2360,CCC1=CC(=CC=C1)CC,390.2204,9.614743555268902
2361,CCC1=CC(=CC=C1)CC,413.68002,10.398085755207104
2362,CCC1=CC(=CC=C1)CC,399.2789,9.930497512453357
2363,CCC1=CC(=CC=C1)CC,361.4089,8.479363430462175
2364,CCC1=CC(=CC=C1)CC,402.78387,10.04804075339087
2365,CCOC(=O)CC(=O)C,354.99326,7.930711092166044
2366,CCOC(=O)CC(=O)C,381.26144,9.082875734175007
2367,CCOC(=O)CC(=O)C,365.13626,8.397212894091986
2368,CCOC(=O)CC(=O)C,322.7325,6.229643230334094
2369,CCOC(=O)CC(=O)C,369.06082,8.570152447993244
2370,CCCCCCOC(=O)C(=C)C,395.4288,8.946073162186954
2371,CCCCCCOC(=O)C(=C)C,415.58426,9.690274987301315
2372,CCCCCCOC(=O)C(=C)C,403.21146,9.242250639574559
2373,CCCCCCOC(=O)C(=C)C,370.67526,7.921363353097618
2374,CCCCCCOC(=O)C(=C)C,406.22278,9.353804741674098
2375,C1CC=CC1,237.10796,7.742199023202133
2376,C1CC=CC1,257.59384,8.973051647481983
2377,C1CC=CC1,245.0182,8.246595839258402
2378,C1CC=CC1,211.94862,5.8297152845096765
2379,C1CC=CC1,248.07887,8.431478773154774
2380,C1CCOCC1,403.7871,12.659442594953617
2381,C1CCOCC1,424.60342,13.118849121313776
2382,C1CCOCC1,411.82495,12.843379922817375
2383,C1CCOCC1,378.222,12.011542950304252
2384,C1CCOCC1,414.935,12.912279269903818
2385,CCCCCCC,312.71216,9.401383312592177
2386,CCCCCCC,331.54593,10.180456393530505
2387,CCCCCCC,319.98447,9.715418652619071
2388,CCCCCCC,289.5818,8.27215325871951
2389,CCCCCCC,322.7983,9.832321041090928
2390,CCCCCCOC(=O)C,356.63495,8.492115377350272
2391,CCCCCCOC(=O)C,382.24228,9.5588571559997
2392,CCCCCCOC(=O)C,366.52277,8.926000227449135
2393,CCCCCCOC(=O)C,325.1858,6.886828187218306
2394,CCCCCCOC(=O)C,370.3486,9.086165187756189
2395,CCCCOCCCC,379.3186,10.491710943228052
2396,CCCCOCCCC,387.74423,10.768646105231735
2397,CCCCOCCCC,382.572,10.600487847703947
2398,CCCCOCCCC,368.9708,10.129298464312308
2399,CCCCOCCCC,383.83084,10.641946929206954
2400,CCCCCCCCCO,413.52475,9.103978064370107
2401,CCCCCCCCCO,427.40228,9.661099323470204
2402,CCCCCCCCCO,418.8833,9.325854198177764
2403,CCCCCCCCCO,396.48132,8.334770259987975
2404,CCCCCCCCCO,420.95667,9.40937028521327
2405,CCCCCCCCCOC(=O)C,322.1102,4.195355078296412
2406,CCCCCCCCCOC(=O)C,333.84003,4.920631793110822
2407,CCCCCCCCCOC(=O)C,326.63947,4.481581490720696
2408,CCCCCCCCCOC(=O)C,307.70447,3.2289660145939933
2409,CCCCCCCCCOC(=O)C,328.39194,4.590210271459512
2410,CCCCCCNCCCCCC,462.67242,10.229428397085082
2411,CCCCCCNCCCCCC,489.27103,10.975220058355065
2412,CCCCCCNCCCCCC,472.943,10.529047048532483
2413,CCCCCCNCCCCCC,430.0059,9.16307197223609
2414,CCCCCCNCCCCCC,476.91693,10.640927166332398
2415,COC(OC)OC,301.86432,8.654748822690896
2416,COC(OC)OC,315.90707,9.346124512898207
2417,COC(OC)OC,307.28668,8.929200573445515
2418,COC(OC)OC,284.618,7.712306295454887
2419,COC(OC)OC,309.3847,9.032810286379723
2420,COC1=CC=C(C=C1)O,438.0892,9.036083103326192
2421,COC1=CC=C(C=C1)O,458.07947,9.771443420076379
2422,COC1=CC=C(C=C1)O,445.80807,9.33095125902538
2423,COC1=CC=C(C=C1)O,413.53857,7.992683123875752
2424,COC1=CC=C(C=C1)O,448.7947,9.441250284110003
2425,CC(CCC=C(C)C)CCOC(=O)C,395.56,7.70342394619583
2426,CC(CCC=C(C)C)CCOC(=O)C,419.1848,8.835253447277942
2427,CC(CCC=C(C)C)CCOC(=O)C,404.68228,8.157647801091489
2428,CC(CCC=C(C)C)CCOC(=O)C,366.5456,6.092058258225141
2429,CC(CCC=C(C)C)CCOC(=O)C,408.2119,8.32742485851644
2430,C1CN1,248.65593,7.369739917301201
2431,C1CN1,266.00284,8.524608994306579
2432,C1CN1,255.35413,7.837742304706795
2433,C1CN1,227.35165,5.658494235267007
2434,C1CN1,257.94583,8.011098909472981
2435,C1CC12CC2,299.09146,11.055369446079762
2436,C1CC12CC2,310.32565,11.464393549056528
2437,C1CC12CC2,303.42935,11.21747966768608
2438,C1CC12CC2,285.2944,10.501267709321278
2439,C1CC12CC2,305.10776,11.278766543356344
2440,C1CCC2(CC1)CCCC2,361.60196,8.460879583331373
2441,C1CCC2(CC1)CCCC2,368.70593,8.742367439308527
2442,C1CCC2(CC1)CCCC2,364.34503,8.570841140742413
2443,C1CCC2(CC1)CCCC2,352.87735,8.10004880402075
2444,C1CCC2(CC1)CCCC2,365.40637,8.61295461994268
2445,C1CC2C1C2,302.45203,10.935074688656407
2446,C1CC2C1C2,305.591,11.052207756596008
2447,C1CC2C1C2,303.6641,10.980640190414569
2448,C1CC2C1C2,298.59695,10.787258920538019
2449,C1CC2C1C2,304.13306,10.998155858672664
2450,C1=CC=C2C(=C1)C3=CC=CC=C23,361.77063,5.284880700028285
2451,C1=CC=C2C(=C1)C3=CC=CC=C23,373.33524,5.901748894450073
2452,C1=CC=C2C(=C1)C3=CC=CC=C23,366.23608,5.5284371546326625
2453,C1=CC=C2C(=C1)C3=CC=CC=C23,347.56778,4.461457275779782
2454,C1=CC=C2C(=C1)C3=CC=CC=C23,367.96387,5.620833102744456
2455,C1=CC=C2C(=C1)C=CO2,348.7519,8.317254537058647
2456,C1=CC=C2C(=C1)C=CO2,359.82086,8.787864656020846
2457,C1=CC=C2C(=C1)C=CO2,353.02597,8.504057536704986
2458,C1=CC=C2C(=C1)C=CO2,335.1577,7.6759075177469835
2459,C1=CC=C2C(=C1)C=CO2,354.67972,8.574583527732813
2460,C1=CC=C2C=CC=C2C=C1,389.979,7.524915517805672
2461,C1=CC=C2C=CC=C2C=C1,398.23944,7.864577585273667
2462,C1=CC=C2C=CC=C2C=C1,393.16864,7.658515815807119
2463,C1=CC=C2C=CC=C2C=C1,379.83414,7.078083661732727
2464,C1=CC=C2C=CC=C2C=C1,394.40277,7.709371346909553
2465,C1C[C@@H]2C[C@@H]2C1,305.47076,9.772862706524952
2466,C1C[C@@H]2C[C@@H]2C1,309.10535,9.928139754091525
2467,C1C[C@@H]2C[C@@H]2C1,306.8742,9.833269966936149
2468,C1C[C@@H]2C[C@@H]2C1,301.00702,9.57687166771731
2469,C1C[C@@H]2C[C@@H]2C1,307.4172,9.856489364069347
2470,C1CCC1,243.27887,9.663971425646412
2471,C1CCC1,259.46933,10.457426243175123
2472,C1CCC1,249.53052,9.984329579304926
2473,C1CCC1,223.39488,8.506105188296784
2474,C1CCC1,251.94943,10.10340379175603
2475,C1CCCC1,274.033,9.605153071088097
2476,C1CCCC1,292.53638,10.42679806716592
2477,C1CCCC1,281.17773,9.937274489941462
2478,C1CCCC1,251.30844,8.400445366224945
2479,C1CCCC1,283.9422,10.060588774885867
2480,C1=COC=N1,310.3186,10.28822617342733
2481,C1=COC=N1,318.74423,10.63918274475531
2482,C1=COC=N1,313.572,10.4264081074939
2483,C1=COC=N1,299.9708,9.824733156601146
2484,C1=COC=N1,314.83084,10.478961912270826
2485,C1OCOO1,278.4333,8.679837820415349
2486,C1OCOO1,281.07663,8.821107537433505
2487,C1OCOO1,279.45395,8.734702345473679
2488,C1OCOO1,275.18692,8.502626841183
2489,C1OCOO1,279.84888,8.755823898575787
2490,C1CCCCCC1,330.7309,9.481667964664156
2491,C1CCCCCC1,350.0603,10.219705606111182
2492,C1CCCCCC1,338.1946,9.778710411204784
2493,C1CCCCCC1,306.99185,8.41857113443683
2494,C1CCCCCC1,341.0825,9.889442191667099
2495,C1CCCCCCC1,376.6769,10.134980385052273
2496,C1CCCCCCC1,385.7634,10.432187377817735
2497,C1CCCCCCC1,380.1855,10.25175972609939
2498,C1CCCCCCC1,365.51755,9.745540238851966
2499,C1CCCCCCC1,381.54306,10.296254825988662
2500,C1CCCCCCCCCCC1,394.23914,9.205268996148625
2501,C1CCCCCCCCCCC1,418.1944,10.002335450907104
2502,C1CCCCCCCCCCC1,403.48904,9.526614273915595
2503,C1CCCCCCCCCCC1,364.81897,8.049135979789787
2504,C1CCCCCCCCCCC1,407.06802,9.646216968601212
2505,C=CCC1=CC=CC=C1,367.8246,9.544467243449379
2506,C=CCC1=CC=CC=C1,389.63214,10.327783723595498
2507,C=CCC1=CC=CC=C1,376.24518,9.858496349430146
2508,C=CCC1=CC=CC=C1,341.04208,8.434007721240992
2509,C=CCC1=CC=CC=C1,379.50333,9.975986520973315
2510,CC(CC1=CC=CC=C1)N,313.7144,5.0864519991334785
2511,CC(CC1=CC=CC=C1)N,323.7921,5.766557055342906
2512,CC(CC1=CC=CC=C1)N,317.60574,5.357025180529483
2513,CC(CC1=CC=CC=C1)N,301.33762,4.151324178987304
2514,CC(CC1=CC=CC=C1)N,319.1114,5.458966972373673
2515,C(#N)O,283.1874,10.959865838845051
2516,C(#N)O,288.14368,11.17512459007699
2517,C(#N)O,285.10117,11.044039902420783
2518,C(#N)O,277.10046,10.682881592190792
2519,C(#N)O,285.84167,11.076250153776495
2520,C(#N)C#N,297.29538,13.239979135072254
2521,C(#N)C#N,322.7375,13.971405198303442
2522,C(#N)C#N,307.1194,13.53808073548222
2523,C(#N)C#N,266.0491,12.129809870153252
2524,C(#N)C#N,310.92053,13.64791326026637
2525,CCOCOCC,298.46854,9.10108809317975
2526,CCOCOCC,310.85916,9.670552098811557
2527,CCOCOCC,303.25296,9.327041941773517
2528,CCOCOCC,283.2512,8.326213509986616
2529,CCOCOCC,305.10416,9.412378575784606
2530,C=C=C,204.82684,9.811691835602216
2531,C=C=C,217.87833,10.550826636886695
2532,C=C=C,209.86644,10.110431965663611
2533,C=C=C,188.79791,8.728405623009397
2534,C=C=C,211.81638,10.22136230753388
2535,C=C=O,176.77061,8.589689224752844
2536,C=C=O,188.33522,9.475570172803474
2537,C=C=O,181.23608,8.947504340600481
2538,C=C=O,162.56778,7.294872967249924
2539,C=C=O,182.96388,9.080452906396427
2540,CC(C)(C)C,272.24362,11.134093044267619
2541,CC(C)(C)C,278.68677,11.380778028065142
2542,CC(C)(C)C,274.73154,11.230937199915074
2543,CC(C)(C)C,264.33063,10.811924468852839
2544,CC(C)(C)C,275.69415,11.267864101764555
2545,CC(C)C(C)(C)C,297.33508,9.486041863232986
2546,CC(C)C(C)(C)C,315.01242,10.215049888660685
2547,CC(C)C(C)(C)C,304.16086,9.779424256830097
2548,CC(C)C(C)(C)C,275.62503,8.436317939919514
2549,CC(C)C(C)(C)C,306.80194,9.888801782452427
2550,CC(C(C)(C)C)O,344.31635,9.518060984285368
2551,CC(C(C)(C)C)O,361.49805,10.295065520227569
2552,CC(C(C)(C)C)O,350.95074,9.828367945210825
2553,CC(C(C)(C)C)O,323.21497,8.433356011729249
2554,CC(C(C)(C)C)O,353.51776,9.944873978613968
2555,C[C@@]12CC[C@@H](C1(C)C)CC2=O,469.33734,11.259738475540171
2556,C[C@@]12CC[C@@H](C1(C)C)CC2=O,478.2586,11.472191703054252
2557,C[C@@]12CC[C@@H](C1(C)C)CC2=O,472.78214,11.342842514016922
2558,C[C@@]12CC[C@@H](C1(C)C)CC2=O,458.38086,10.986040866816914
2559,C[C@@]12CC[C@@H](C1(C)C)CC2=O,474.115,11.374632688502947
2560,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,366.3516,7.8608060588372375
2561,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,393.2806,8.983370872002313
2562,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,376.74973,8.31534253381078
2563,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,333.27924,6.203117671018219
2564,C[C@H]1[C@H]2C[C@]2(CC1=O)C(C)C,380.77304,8.483840759409144
2565,CC1=C(C(=C(C=C1)C)C)C,411.9183,9.641377266645677
2566,CC1=C(C(=C(C=C1)C)C)C,436.20398,10.42065128103003
2567,CC1=C(C(=C(C=C1)C)C)C,421.29578,9.956332245864962
2568,CC1=C(C(=C(C=C1)C)C)C,382.09232,8.499385782930341
2569,CC1=C(C(=C(C=C1)C)C)C,424.92416,10.073287326972505
2570,CC1=CC(=C(C(=C1)O)C)O,415.4123,6.516351682515175
2571,CC1=CC(=C(C(=C1)O)C)O,426.31607,7.052817224993213
2572,CC1=CC(=C(C(=C1)O)C)O,419.6226,6.728309606333843
2573,CC1=CC(=C(C(=C1)O)C)O,402.02106,5.798344257819391
2574,CC1=CC(=C(C(=C1)O)C)O,421.25165,6.808668427190581
2575,CC1=CC=NC2=CC=CC=C12,489.14767,10.2499040735665
2576,CC1=CC=NC2=CC=CC=C12,501.86874,10.606103522865922
2577,CC1=CC=NC2=CC=CC=C12,494.0597,10.39013591222092
2578,CC1=CC=NC2=CC=CC=C12,473.52454,9.779684703766153
2579,CC1=CC=NC2=CC=CC=C12,495.96027,10.443472902406947
2580,C1COCC2=CC=CC=C21,451.46628,10.551573883416294
2581,C1COCC2=CC=CC=C21,472.61298,11.11831070656915
2582,C1COCC2=CC=CC=C21,459.63168,10.777872565985799
2583,C1COCC2=CC=CC=C21,425.49536,9.760891829190077
2584,C1COCC2=CC=CC=C21,462.7911,10.862849950792913
2585,C1COC2=CC=CC=C2O1,406.4288,9.014386317917195
2586,C1COC2=CC=CC=C2O1,426.58426,9.719380168326216
2587,C1COC2=CC=CC=C2O1,414.21146,9.294737970658938
2588,C1COC2=CC=CC=C2O1,381.67526,8.046686144943298
2589,C1COC2=CC=CC=C2O1,417.22278,9.400407330225049
2590,C1CC2=CC=CC=C2C1,405.56223,10.25982412602947
2591,C1CC2=CC=CC=C2C1,420.431,10.710678125284034
2592,C1CC2=CC=CC=C2C1,411.30353,10.438525852902716
2593,C1CC2=CC=CC=C2C1,387.30142,9.648875695886906
2594,C1CC2=CC=CC=C2C1,413.525,10.506082332009195
2595,CC1=C(C=C(C=C1)O)O,411.48727,6.364625386292024
2596,CC1=C(C=C(C=C1)O)O,424.37354,6.987390813244927
2597,CC1=C(C=C(C=C1)O)O,416.46307,6.611803933341747
2598,CC1=C(C=C(C=C1)O)O,395.66122,5.516204462323808
2599,CC1=C(C=C(C=C1)O)O,418.38834,6.705131501918327
2600,CC1=CC(=C(C=C1C)O)C,422.44754,9.668367046956657
2601,CC1=CC(=C(C=C1C)O)C,443.09863,10.397745695661067
2602,CC1=CC(=C(C=C1C)O)C,430.42157,9.95986217126481
2603,CC1=CC(=C(C=C1C)O)C,397.0853,8.647233261441775
2604,CC1=CC(=C(C=C1C)O)C,433.50693,10.069233715082316
2605,C/C=C(\C)/C=O,296.2204,7.889557237373234
2606,C/C=C(\C)/C=O,319.68002,9.021292228130662
2607,C/C=C(\C)/C=O,305.2789,8.349094702107493
2608,C/C=C(\C)/C=O,267.4089,6.198611108688514
2609,C/C=C(\C)/C=O,308.78387,8.519000648776503
2610,C1CC2CC1C=C2,317.63943,9.825128020775393
2611,C1CC2CC1C=C2,325.73465,10.143320158164649
2612,C1CC2CC1C=C2,320.76526,9.950604707707777
2613,C1CC2CC1C=C2,307.69745,9.40240106358042
2614,C1CC2CC1C=C2,321.97473,9.998259349630496
2615,CC1=C(C=CC(=C1)C(C)C)O,404.1057,8.040019622405788
2616,CC1=C(C=CC(=C1)C(C)C)O,433.34766,9.205170828686352
2617,CC1=C(C=CC(=C1)C(C)C)O,415.39694,8.513359424247515
2618,CC1=C(C=CC(=C1)C(C)C)O,368.1928,6.295524068634034
2619,CC1=C(C=CC(=C1)C(C)C)O,419.7658,8.688287078304512
2620,COC1=C(C=C(C=C1)CC=C)O,414.06824,7.804545184464821
2621,COC1=C(C=C(C=C1)CC=C)O,442.3189,8.92302704281926
2622,COC1=C(C=C(C=C1)CC=C)O,424.9767,8.25509357843853
2623,COC1=C(C=C(C=C1)CC=C)O,379.3727,6.187764449690398
2624,COC1=C(C=C(C=C1)CC=C)O,429.19748,8.422917018779739
2625,C1=CC=C(C=C1)CCC(=O)O,435.44528,7.774031679496048
2626,C1=CC=C(C=C1)CCC(=O)O,464.85245,8.900215045060154
2627,C1=CC=C(C=C1)CCC(=O)O,446.80032,8.227292461160747
2628,C1=CC=C(C=C1)CCC(=O)O,399.32947,6.151837993081127
2629,C1=CC=C(C=C1)CCC(=O)O,451.19388,8.396260821439476
2630,C1CCCC(CC1)O,297.24362,3.2441376543583686
2631,C1CCCC(CC1)O,303.68677,3.812990304890967
2632,C1CCCC(CC1)O,299.73154,3.467745529011374
2633,C1CCCC(CC1)O,289.33063,2.4975906933325334
2634,C1CCCC(CC1)O,300.69415,3.5529101447814035
2635,C1CCCC(=O)CC1,404.9018,10.156084538674122
2636,C1CCCC(=O)CC1,419.9358,10.62013855298929
2637,C1CCCC(=O)CC1,410.7069,10.34009557704595
2638,C1CCCC(=O)CC1,386.4381,9.526223688505628
2639,C1CCCC(=O)CC1,412.95303,10.40963188809031
2640,CC(CCC=C(C)C)CC(=O)O,426.31412,7.761742108292346
2641,CC(CCC=C(C)C)CC(=O)O,452.25186,8.875533372914628
