,Method,Training Predict,Training Actual
5118,XGB,10.643794,10.927784181205226
5119,XGB,11.174532,11.5303144236102
5120,XGB,11.523173,11.522758164056489
5121,XGB,8.295399,8.32714144068995
5122,XGB,9.314179,9.374055842157333
5123,XGB,10.413566,10.223632676811624
5124,XGB,10.993531,10.926861845416774
5125,XGB,11.726706,11.518559317402374
5126,XGB,8.241024,8.07048946019702
5127,XGB,9.461649,9.329024465661707
5128,XGB,10.535376,10.360420351490525
5129,XGB,11.217716,11.221078263384417
5130,XGB,11.949615,11.950153429700109
5131,XGB,4.6617646,4.871351369730711
5132,XGB,7.1277666,7.313292038857869
5133,XGB,9.154515,9.169001934287836
5134,XGB,10.59311,10.62695974512028
5135,XGB,11.787012,11.802668102247754
5136,XGB,7.7388544,7.569280123542063
5137,XGB,9.3703985,9.138479115957148
5138,XGB,10.380717,10.376998667788925
5139,XGB,11.378333,11.379401868021885
5140,XGB,12.132344,12.207333836972523
5141,XGB,7.5805373,7.595500431229041
5142,XGB,9.371848,9.137773381646738
5143,XGB,10.258333,10.366017734371853
5144,XGB,11.42612,11.367282303733584
5145,XGB,12.234165,12.199163989718407
5146,XGB,8.446536,8.371284060835059
5147,XGB,9.788172,9.417329331194336
5148,XGB,10.172298,10.297595859498504
5149,XGB,11.055902,11.0485993885238
5150,XGB,11.646605,11.696864880470004
5151,XGB,4.954262,4.883479587115843
5152,XGB,7.1817636,7.18963772388037
5153,XGB,9.021801,8.96356985546765
5154,XGB,10.328205,10.370459493981015
5155,XGB,11.147985,11.513542961593574
5156,XGB,8.655602,8.793111482369701
5157,XGB,9.741094,9.670652645326381
5158,XGB,10.331853,10.396158364880467
5159,XGB,11.140266,11.005989441223516
5160,XGB,11.606232,11.525768026552466
5161,XGB,7.5693903,7.568335638037352
5162,XGB,9.204891,9.136476820297469
5163,XGB,10.599745,10.376800375610745
5164,XGB,11.430665,11.382373245002356
5165,XGB,11.802084,12.21407919800037
5166,XGB,7.0214334,6.99147062548581
5167,XGB,8.751165,8.491380650933062
5168,XGB,9.995226,9.698286015915757
5169,XGB,10.977028,10.690403818438954
5170,XGB,11.495201,11.520386109354519
5171,XGB,11.569295,11.522685377002668
5172,XGB,8.3169985,8.32732785220357
5173,XGB,9.750485,9.718378103294413
5174,XGB,11.044998,10.83087010635705
5175,XGB,11.798053,11.74086072092137
5176,XGB,12.510317,12.499028083837835
5177,XGB,7.6285806,7.614814828984379
5178,XGB,9.142049,9.18422846650857
5179,XGB,10.458272,10.410324982103711
5180,XGB,11.478723,11.394650979907146
5181,XGB,12.132337,12.202299749650312
5182,XGB,8.6099615,8.38087255298707
5183,XGB,8.6157875,8.602110358390599
5184,XGB,8.858154,8.817049578586909
5185,XGB,8.982822,9.025955417163674
5186,XGB,9.310883,9.229078395157
5187,XGB,11.578555,11.522653609196361
5188,XGB,9.159113,9.075118122263817
5189,XGB,9.423094,9.525321339607627
5190,XGB,9.803167,9.948514800535643
5191,XGB,10.390486,10.347058374161554
5192,XGB,10.592523,10.72304479733971
5193,XGB,7.3471394,7.188419496769239
5194,XGB,7.4064717,7.624831854846564
5195,XGB,8.263614,8.038132031966523
5196,XGB,8.388836,8.430108679462691
5197,XGB,8.557298,8.802370525161713
5198,XGB,7.008262,7.1130073233542035
5199,XGB,8.968004,8.513560773583562
5200,XGB,9.89569,9.693815976553077
5201,XGB,10.648353,10.701960429840563
5202,XGB,11.225379,11.573082812331565
5203,XGB,-0.8426599,-0.9613742315577749
5204,XGB,0.03471478,-0.08026318863048232
5205,XGB,0.81339175,0.7672176618186768
5206,XGB,1.5010549,1.582957656445764
5207,XGB,2.2304282,2.3687072100939233
5208,XGB,6.736978,7.163602772561941
5209,XGB,8.343724,8.547189669574248
5210,XGB,9.915602,9.69670402956459
5211,XGB,10.5842495,10.666913052433673
5212,XGB,11.441856,11.496734498878089
5213,XGB,4.779417,4.371930021789758
5214,XGB,6.909664,7.030982739998818
5215,XGB,8.205827,8.944974123824862
5216,XGB,10.194294,10.388570735962118
5217,XGB,11.360346,11.516206131309122
5218,XGB,7.271858,7.203547942944462
5219,XGB,9.172891,8.702061840758423
5220,XGB,10.126286,9.920820947972963
5221,XGB,10.973596,10.931477326454141
5222,XGB,11.6025715,11.783138629909715
5223,XGB,7.884422,7.588356757795884
5224,XGB,9.185259,9.137329035068502
5225,XGB,10.515715,10.370617378495796
5226,XGB,11.409373,11.375802800270785
5227,XGB,12.110409,12.210811603804895
5228,XGB,6.7800303,7.19582838600488
5229,XGB,7.847686,7.866134935780991
5230,XGB,8.239089,8.464410048029112
5231,XGB,9.311252,9.001672477693225
5232,XGB,10.005227,9.486802609400943
5233,XGB,6.7376,6.5799903052021484
5234,XGB,9.157772,8.594648738839885
5235,XGB,10.130006,10.13653452421641
5236,XGB,10.927384,11.35458782089935
5237,XGB,12.191593,12.341132278207146
5238,XGB,6.8439503,6.553007669009151
5239,XGB,8.211025,8.147535629802114
5240,XGB,9.446805,9.465518369020321
5241,XGB,10.50959,10.57315847872497
5242,XGB,11.167199,11.517089021935945
5243,XGB,8.109596,8.108198997084704
5244,XGB,8.897459,8.887828427821269
5245,XGB,9.61949,9.59140021027867
5246,XGB,10.281159,10.229526539393957
5247,XGB,10.883848,10.810933082634538
5248,XGB,10.825595,10.718835004664355
5249,XGB,11.352235,11.03400679415146
5250,XGB,11.399922,11.331395710430717
5251,XGB,11.541183,11.612465498324427
5252,XGB,11.653268,11.878523547502079
5253,XGB,11.5473795,11.522640863155676
5254,XGB,4.885574,4.833480872200422
5255,XGB,7.0368466,7.166047248462302
5256,XGB,9.024253,8.955477940521526
5257,XGB,10.446247,10.37169297556454
5258,XGB,11.540667,11.520426572731504
5259,XGB,4.5293026,4.975527377663207
5260,XGB,5.97814,6.110728047722169
5261,XGB,6.926193,7.089049811113744
5262,XGB,7.90788,7.940910652810723
5263,XGB,8.8198805,8.689342108357375
5264,XGB,7.634161,7.569936916026242
5265,XGB,9.428814,9.36003345758106
5266,XGB,10.743598,10.754513051864361
5267,XGB,11.5553255,11.871474477066581
5268,XGB,12.538721,12.786264450467115
5269,XGB,12.490246,12.453536168945616
5270,XGB,13.430254,13.301750507584034
5271,XGB,13.990052,14.026168056345767
5272,XGB,14.73737,14.652047738579038
5273,XGB,15.243543,15.198214449184213
5274,XGB,7.4315486,6.876868218236261
5275,XGB,8.627986,8.378471230244303
5276,XGB,10.028602,9.609833262503333
5277,XGB,10.797884,10.637883934205327
5278,XGB,11.240035,11.509136703809364
5279,XGB,11.530052,11.522629409797668
5280,XGB,1.8633152,2.2249058762910314
5281,XGB,5.4315925,5.714673928694345
5282,XGB,8.104254,8.198455226297051
5283,XGB,9.985668,10.056441286408525
5284,XGB,11.460852,11.49867750089201
5285,XGB,5.0293794,4.8775534610305655
5286,XGB,7.621273,7.230348225776487
5287,XGB,8.87526,9.009181267056455
5288,XGB,10.737437,10.401245801236795
5289,XGB,11.627207,11.520314695898753
5290,XGB,0.62677103,0.5228989997188975
5291,XGB,1.8221647,1.5289620974924603
5292,XGB,2.4329052,2.470740013299661
5293,XGB,3.156014,3.3542035070754537
5294,XGB,3.8241315,4.184606130354204
5295,XGB,7.6725855,7.569086160199328
5296,XGB,9.166204,9.143146575982357
5297,XGB,10.561057,10.382647753574071
5298,XGB,11.436607,11.38400671803898
5299,XGB,12.185761,12.209838886680627
5300,XGB,7.907002,7.610848813176437
5301,XGB,9.235121,9.158035294375706
5302,XGB,10.598205,10.38718624207482
5303,XGB,11.371991,11.387224129087594
5304,XGB,12.095539,12.216747417618251
5305,XGB,8.085342,8.145542368074967
5306,XGB,9.299455,9.169443565375474
5307,XGB,10.15809,10.05541829394295
5308,XGB,10.834938,10.829577355207922
5309,XGB,11.304813,11.511832058641158
5310,XGB,7.4080586,7.576420840097041
5311,XGB,9.165597,9.138686799186761
5312,XGB,10.631933,10.371276841859514
5313,XGB,11.4074745,11.368585586276481
5314,XGB,11.927777,12.192110622788435
5315,XGB,11.549407,11.522699589813461
5316,XGB,9.091119,8.786872560773784
5317,XGB,9.405311,9.314361522067937
5318,XGB,9.874893,9.816170245498927
5319,XGB,10.334006,10.294129489323655
5320,XGB,10.7699375,10.749900030145735
5321,XGB,7.121811,7.164697161912848
5322,XGB,8.458696,8.530714294803694
5323,XGB,9.819342,9.685711063105837
5324,XGB,10.765558,10.675078667320586
5325,XGB,11.5878,11.532060888887607
5326,XGB,11.507827,11.522613341468016
5327,XGB,6.834081,7.175743701529971
5328,XGB,8.610221,8.476822189515033
5329,XGB,9.740592,9.611140134283922
5330,XGB,10.704868,10.608827446078882
5331,XGB,11.534614,11.493167943585451
5332,XGB,7.872076,8.122646631081281
5333,XGB,9.709341,9.546977791186137
5334,XGB,11.186971,10.7060323741941
5335,XGB,11.706824,11.667607146204638
5336,XGB,12.307643,12.478210033720767
5337,XGB,7.607226,7.610859225385925
5338,XGB,9.012078,9.161095804408381
5339,XGB,10.211905,10.385516577475533
5340,XGB,11.085151,11.377069869021492
5341,XGB,12.1659,12.196419155274437
5342,XGB,7.801268,7.306277884419316
5343,XGB,9.035188,8.973357849258994
5344,XGB,10.495335,10.282169355888966
5345,XGB,11.244513,11.336998479485906
5346,XGB,11.834609,12.20523649634538
5347,XGB,1.8894101,1.9667724959101687
5348,XGB,4.1915116,4.320428668042094
5349,XGB,6.493485,6.142531786639164
5350,XGB,7.846688,7.594881379233209
5351,XGB,9.826846,8.779659090427545
5352,XGB,7.7552056,7.586070977031847
5353,XGB,8.883662,9.149585845440985
5354,XGB,10.320697,10.379697494683551
5355,XGB,11.372649,11.37277338047781
5356,XGB,11.98341,12.191305779460972
5357,XGB,7.950771,8.077770122800786
5358,XGB,9.021076,9.084070395182932
5359,XGB,9.825445,9.941137021728814
5360,XGB,10.725762,10.67987526031586
5361,XGB,11.05838,11.323207731123299
5362,XGB,1.7124697,1.157570928517245
5363,XGB,1.4735538,1.6012890285027979
5364,XGB,2.046348,2.035361082836495
5365,XGB,2.271236,2.4600982542812995
5366,XGB,2.709794,2.8757984646315222
5367,XGB,5.1693745,4.877406324388932
5368,XGB,7.313009,7.2430587131199164
5369,XGB,9.18135,9.032444565842981
5370,XGB,10.270406,10.433267316526004
5371,XGB,11.579729,11.559695260707404
5372,XGB,4.624039,4.566728004770773
5373,XGB,5.170189,5.2872214322422195
5374,XGB,6.041587,5.96224260096362
5375,XGB,6.5589166,6.59596463543625
5376,XGB,7.0002275,7.1920651773988205
5377,XGB,11.589142,11.522704471230133
5378,XGB,11.525519,11.522728457812509
5379,XGB,7.55812,7.610458592632751
5380,XGB,9.028093,9.172984758204477
5381,XGB,10.368844,10.401777215696804
5382,XGB,11.3866205,11.393440542535505
5383,XGB,12.242535,12.210575323033664
5384,XGB,7.5394197,7.394011909513344
5385,XGB,8.738561,8.480437984233943
5386,XGB,9.012367,9.400511484186358
5387,XGB,9.665487,10.189722906006825
5388,XGB,10.55377,10.874137401323262
5389,XGB,8.2906885,7.590954704197939
5390,XGB,9.153034,9.089536743316124
5391,XGB,10.242267,10.28479021765606
5392,XGB,11.040727,11.260346476984727
5393,XGB,11.981391,12.071680338508132
5394,XGB,4.6431117,4.894072602661354
5395,XGB,6.4034677,7.525104603524667
5396,XGB,9.956003,9.452643610495784
5397,XGB,10.703474,10.92556951500087
5398,XGB,11.925266,12.087748594704411
5399,XGB,4.5323668,4.642690696370025
5400,XGB,5.0593367,5.343813069849368
5401,XGB,5.950092,6.007019356342347
5402,XGB,6.8064866,6.635304283142901
5403,XGB,7.096237,7.231355290856509
5404,XGB,7.8143826,7.574466824166198
5405,XGB,9.332965,9.146091592144025
5406,XGB,10.4181385,10.383843700828978
5407,XGB,11.514177,11.383898331618724
5408,XGB,12.341911,12.208727903459865
5409,XGB,5.1322956,4.8890026534627395
5410,XGB,6.784283,7.017353510197005
5411,XGB,8.719485,8.772435600485725
5412,XGB,10.1040945,10.244527840322995
5413,XGB,11.582524,11.496967959843241
5414,XGB,7.478712,7.422091197803015
5415,XGB,8.943584,9.056607502158007
5416,XGB,10.665456,10.3346672410207
5417,XGB,11.397946,11.361410391627839
5418,XGB,12.357528,12.20432917041607
5419,XGB,9.98173,9.898454958434746
5420,XGB,10.419043,10.340247694737746
5421,XGB,10.759016,10.756672050732991
5422,XGB,11.147257,11.149852077220338
5423,XGB,11.309281,11.52168113915458
5424,XGB,4.488729,4.876039922239019
5425,XGB,7.072274,7.139411142825871
5426,XGB,8.986006,8.908975504317112
5427,XGB,10.352218,10.330441294495188
5428,XGB,11.671756,11.497324487222564
5429,XGB,8.883651,8.950208274934239
5430,XGB,9.739509,9.711329980281487
5431,XGB,10.37939,10.376404166430762
5432,XGB,10.859252,10.96253244182653
5433,XGB,11.3981495,11.482983876323798
5434,XGB,11.615959,11.52281786962122
5435,XGB,9.603042,9.620570571505612
5436,XGB,10.066869,10.018330806185512
5437,XGB,10.558322,10.396441282452178
5438,XGB,10.659321,10.75632297837575
5439,XGB,11.1625,11.099263085695174
5440,XGB,7.7530932,7.566390631871853
5441,XGB,9.334139,9.144685788662605
5442,XGB,10.407791,10.384794804189532
5443,XGB,11.206746,11.384895516967328
5444,XGB,12.236874,12.208516448140756
5445,XGB,7.914686,7.621365969306252
5446,XGB,9.12164,9.17089020720287
5447,XGB,10.551181,10.392720497508058
5448,XGB,11.350567,11.380867398957061
5449,XGB,12.224519,12.196519828831427
5450,XGB,7.7732697,7.876239800846168
5451,XGB,8.863693,8.978368475743723
5452,XGB,10.01008,9.933886550694455
5453,XGB,10.964187,10.770223896464765
5454,XGB,11.406635,11.508369471950122
5455,XGB,11.002697,11.141762428685091
5456,XGB,11.002697,11.144912392935938
5457,XGB,11.129213,11.148022122382585
5458,XGB,11.0784,11.15109238301767
5459,XGB,11.126087,11.154123921512422
5460,XGB,5.050285,4.845583295547705
5461,XGB,7.222035,7.142531034496454
5462,XGB,8.998238,8.923477619711777
5463,XGB,10.411861,10.344741589423622
5464,XGB,11.589211,11.50529202465252
5465,XGB,4.880458,4.917320460159672
5466,XGB,7.3237944,7.228744980210831
5467,XGB,8.852915,8.99490305245992
5468,XGB,10.561004,10.388381086669574
5469,XGB,11.401742,11.515881167241945
5470,XGB,8.806556,8.824809862025226
5471,XGB,9.8124485,9.633110904162185
5472,XGB,10.247845,10.339781787110086
5473,XGB,10.62564,10.962856200952599
5474,XGB,11.57686,11.516339472329433
5475,XGB,7.4692836,7.576156389657051
5476,XGB,8.969927,9.125867740867387
5477,XGB,10.100299,10.359257444263132
5478,XGB,11.518106,11.364206243790404
5479,XGB,12.116299,12.19880057455862
5480,XGB,4.959418,4.816725071103594
5481,XGB,6.423317,6.975899196061821
5482,XGB,8.641486,8.766601243479911
5483,XGB,9.849504,10.27573768455201
5484,XGB,10.99269,11.564877102629463
5485,XGB,7.546099,7.6167140642681606
5486,XGB,9.1097355,9.167430963197265
5487,XGB,10.404277,10.391917070798742
5488,XGB,11.4352455,11.383320237255504
5489,XGB,12.293923,12.202408404633275
5490,XGB,11.602974,11.52268019077216
5491,XGB,4.5179887,4.81951327209925
5492,XGB,7.203778,7.195877396082544
5493,XGB,8.755335,8.991405837690069
5494,XGB,10.610107,10.395861067753936
5495,XGB,11.338564,11.524461514462892
5496,XGB,4.525184,4.37472897156718
5497,XGB,5.3458233,5.347455668598322
5498,XGB,6.0547743,6.268854444679299
5499,XGB,7.208693,7.142883503118497
5500,XGB,7.7319427,7.973104259117591
5501,XGB,11.617356,11.52274589017541
5502,XGB,8.021832,7.772194263875143
5503,XGB,8.953202,8.911058229718781
5504,XGB,9.956835,9.900212378456215
5505,XGB,10.830816,10.767356323825155
5506,XGB,11.537519,11.533753254794382
5507,XGB,1.7085611,1.5894998771704572
5508,XGB,2.0973616,2.014061527766483
5509,XGB,2.565702,2.4248002409012406
5510,XGB,3.160441,2.822380276727337
5511,XGB,3.2623334,3.207424005117475
5512,XGB,7.291046,7.198615654327245
5513,XGB,8.69168,8.54755431018843
5514,XGB,9.945379,9.696707879963977
5515,XGB,10.867838,10.687400101697811
5516,XGB,11.470103,11.550293203780607
5517,XGB,10.355757,9.892362405001142
5518,XGB,10.5740795,10.359304896298115
5519,XGB,11.0177555,10.791252677590238
5520,XGB,11.451661,11.191997642972352
5521,XGB,11.560262,11.564802950140097
5522,XGB,6.5229044,6.502943335436932
5523,XGB,8.328512,8.050339618947202
5524,XGB,9.47874,9.374917365273646
5525,XGB,10.823646,10.521571619935452
5526,XGB,11.470163,11.523895468652983
5527,XGB,6.3736773,6.2198371998108595
5528,XGB,7.5026813,7.516289554874538
5529,XGB,8.629037,8.596008792620188
5530,XGB,9.368964,9.509150748455
5531,XGB,10.408788,10.291503646203983
5532,XGB,4.3047237,4.390478049028399
5533,XGB,4.3414016,4.598060792944747
5534,XGB,4.659915,4.800708923297318
5535,XGB,5.3192873,4.998596330149042
5536,XGB,5.105933,5.191888828172941
5537,XGB,11.515452,11.52281482712601
5538,XGB,7.9475813,7.5673509613179615
5539,XGB,8.757405,9.180964155297861
5540,XGB,10.156947,10.42128739026023
5541,XGB,11.216221,11.404425174621167
5542,XGB,12.287937,12.202855685917973
5543,XGB,5.111638,4.883303115224446
5544,XGB,7.2100897,7.17424990996639
5545,XGB,8.995316,8.949052805215471
5546,XGB,10.367411,10.364480670694437
5547,XGB,11.229348,11.519651730278389
5548,XGB,2.3290606,1.9620182468523062
5549,XGB,2.5704556,2.921350240284119
5550,XGB,3.4922361,3.7969626485242074
5551,XGB,4.7047987,4.599356410117751
5552,XGB,5.7766614,5.337346767068841
5553,XGB,11.443864,11.522330111207072
5554,XGB,11.564406,11.522621002002134
5555,XGB,11.623768,11.522461086025059
5556,XGB,6.4586024,6.229143383030676
5557,XGB,7.5585756,7.5519752123039865
5558,XGB,8.541723,8.637563603199919
5559,XGB,9.465582,9.544479068566257
5560,XGB,10.50074,10.313478275799016
5561,XGB,7.6736417,7.851653951040863
5562,XGB,8.791735,9.00631764522567
5563,XGB,9.8219595,9.976123177111171
5564,XGB,10.729608,10.802173190595909
5565,XGB,11.310305,11.514225745419608
5566,XGB,8.727426,8.72797376406992
5567,XGB,9.589007,9.588972362686428
5568,XGB,10.326629,10.333952028575247
5569,XGB,11.12769,10.98488274208398
5570,XGB,11.524801,11.558516698637849
5571,XGB,5.1298947,4.889106123815655
5572,XGB,7.398321,7.180689783264148
5573,XGB,9.231594,8.954069857996467
5574,XGB,10.535297,10.367165636936985
5575,XGB,11.38337,11.519646915717377
5576,XGB,11.506433,11.522663939980637
5577,XGB,7.9589105,7.588619222750333
5578,XGB,9.101151,9.147733286267954
5579,XGB,10.583758,10.38093986391652
5580,XGB,11.201284,11.380757690104334
5581,XGB,11.887467,12.207713771467027
5582,XGB,2.2637205,2.2082898203033245
5583,XGB,3.4211369,3.469626646155845
5584,XGB,4.0803566,4.578652020200978
5585,XGB,5.7678747,5.561383408840175
5586,XGB,6.1563377,6.4382318512714924
5587,XGB,5.158336,4.880228734224641
5588,XGB,7.2517295,7.16537589719869
5589,XGB,8.822714,8.94068558932471
5590,XGB,9.778965,10.359658304533575
5591,XGB,11.432508,11.519794011635117
5592,XGB,9.994134,9.992934704859518
5593,XGB,10.742941,10.655148023135634
5594,XGB,11.24479,11.248418541814912
5595,XGB,11.713951,11.782979963803994
5596,XGB,11.905951,12.267136061830788
5597,XGB,7.0523925,7.162188305226174
5598,XGB,8.162057,8.009126858668624
5599,XGB,8.659987,8.77083311594116
5600,XGB,9.393084,9.459556820029663
5601,XGB,10.075982,10.085307623012618
5602,XGB,5.2892213,5.329908911515176
5603,XGB,6.1504397,6.3058861077798944
5604,XGB,7.0494957,7.180150275274084
5605,XGB,8.111308,7.967814192407298
5606,XGB,8.855135,8.68113793199807
5607,XGB,5.7616963,5.551168574170372
5608,XGB,7.781966,7.610784886232956
5609,XGB,9.32482,9.205092850653404
5610,XGB,10.568119,10.475771989799682
5611,XGB,11.173933,11.51228271194114
5612,XGB,9.1601,9.18588079879029
5613,XGB,10.050608,10.128956005229474
5614,XGB,11.027405,10.928890294230104
5615,XGB,11.493587,11.615974026676863
5616,XGB,11.945815,12.212514271821638
5617,XGB,8.370913,8.273631652443475
5618,XGB,10.260114,9.99895901452377
5619,XGB,11.400535,11.37994359890663
5620,XGB,12.429878,12.510318232947803
5621,XGB,13.396131,13.452626018149838
5622,XGB,9.709457,10.167723058738352
5623,XGB,10.4559,10.539399320532436
5624,XGB,10.974798,10.886242460024452
5625,XGB,11.2622385,11.210660816786618
5626,XGB,11.44608,11.514761064939892
5627,XGB,7.0336914,7.19768490739073
5628,XGB,8.475705,8.540628745568425
5629,XGB,9.894052,9.685931792467134
5630,XGB,10.674695,10.674233718701347
5631,XGB,11.532303,11.535746910977881
5632,XGB,4.8336124,4.878111626399296
5633,XGB,7.3022866,7.2162453400059885
5634,XGB,8.995086,8.989651429734177
5635,XGB,10.526917,10.380881464167206
5636,XGB,11.507057,11.501459221321841
5637,XGB,3.6489453,3.6719578598152722
5638,XGB,6.415032,6.507780394543225
5639,XGB,9.086594,8.609778811601497
5640,XGB,10.381302,10.23015844674723
5641,XGB,11.039222,11.51743125877027
5642,XGB,5.124507,5.859604901710339
5643,XGB,6.8408113,6.919105008676283
5644,XGB,7.674956,7.834870999045183
5645,XGB,8.726455,8.634293843107093
5646,XGB,9.2694435,9.33822045374366
5647,XGB,7.345992,7.603993858282511
5648,XGB,8.998123,9.122667167010999
5649,XGB,9.867392,10.215433653244872
5650,XGB,11.092887,11.039425872766703
5651,XGB,11.68801,11.682945247615327
5652,XGB,4.8427267,4.862960397791209
5653,XGB,7.2882843,7.202733068566943
5654,XGB,9.066275,8.985586678887097
5655,XGB,10.6549835,10.389212978043341
5656,XGB,11.548368,11.52297754792798
5657,XGB,8.51644,8.536477358729332
5658,XGB,9.702975,9.688622630235962
5659,XGB,10.451986,10.641226939314633
5660,XGB,11.435731,11.44199708524495
5661,XGB,11.768075,12.124554556080254
5662,XGB,12.356437,12.09937747594609
5663,XGB,12.524029,12.4999297343312
5664,XGB,13.018407,12.871876701959854
5665,XGB,13.224045,13.218176989126299
5666,XGB,13.042178,13.541394796622386
5667,XGB,11.483137,11.522866413200145
5668,XGB,7.548721,7.577207873879075
5669,XGB,8.7430105,8.932685317639393
5670,XGB,9.828428,10.029060027748091
5671,XGB,10.816893,10.934143038685285
5672,XGB,11.231749,11.693981183126366
5673,XGB,7.5429454,7.580277416656678
5674,XGB,9.0417595,9.129569496894927
5675,XGB,10.581621,10.362768497585481
5676,XGB,11.40877,11.367655630170661
5677,XGB,12.211123,12.202262718084985
5678,XGB,5.048984,5.476914679702954
5679,XGB,6.9915953,6.86576346616328
5680,XGB,8.169329,8.084975807173969
5681,XGB,9.268765,9.16384243474445
5682,XGB,10.043956,10.125277664141844
5683,XGB,7.5964146,7.60728385595659
5684,XGB,9.121122,9.163710744230798
5685,XGB,10.400649,10.391597204741615
5686,XGB,11.344204,11.385037787197742
5687,XGB,12.184966,12.20532661729153
5688,XGB,7.924703,7.487192561919972
5689,XGB,8.714766,8.81055156323541
5690,XGB,9.499949,9.89164932156953
5691,XGB,10.364078,10.791431767849307
5692,XGB,10.965923,11.551983506910922
5693,XGB,6.998044,7.1643811295025746
5694,XGB,8.564098,8.726024752315105
5695,XGB,9.911265,9.930040064559881
5696,XGB,10.864525,10.886654970179018
5697,XGB,11.604798,11.665018651148626
5698,XGB,7.3649697,7.56126601543518
5699,XGB,8.876554,9.112153466656622
5700,XGB,10.309767,10.349791924227002
5701,XGB,11.412414,11.360381310907304
5702,XGB,12.038495,12.201151525153744
5703,XGB,7.6484838,7.57088300753383
5704,XGB,9.108006,9.139483717358795
5705,XGB,10.367998,10.374721516807357
5706,XGB,11.40164,11.372659310450814
5707,XGB,12.105342,12.195685531795972
5708,XGB,0.8394461,0.10958772660238125
5709,XGB,2.7080703,1.797738502743666
5710,XGB,3.9241495,3.241849598876449
5711,XGB,5.1842203,4.4912716382686035
5712,XGB,5.547282,5.582889071122949
5713,XGB,6.7776403,6.727760029353828
5714,XGB,7.9445143,8.322946959579808
5715,XGB,9.354445,9.61320820137593
5716,XGB,10.571578,10.67834779513767
5717,XGB,11.505832,11.572556244759408
5718,XGB,11.629764,11.52277009694932
5719,XGB,11.535464,11.522586901431321
5720,XGB,5.995891,6.0800098816428285
5721,XGB,7.3072977,6.739695702944404
5722,XGB,7.3072977,7.3464332706607784
5723,XGB,7.8372645,7.906351296250943
5724,XGB,8.924669,8.424667772531832
5725,XGB,7.2689633,7.75830849170527
5726,XGB,8.735967,8.951140407860604
5727,XGB,9.869565,9.92871531983028
5728,XGB,11.113535,10.744478427330641
5729,XGB,11.605986,11.435534408662303
5730,XGB,7.49832,7.562200099846798
5731,XGB,8.852002,9.141117724033483
5732,XGB,10.313299,10.378611566861164
5733,XGB,11.374253,11.374620098863472
5734,XGB,12.258568,12.193545015275339
5735,XGB,4.439683,4.889095778132916
5736,XGB,7.2845035,7.159538612367555
5737,XGB,9.506791,8.937367980481744
5738,XGB,10.635812,10.367215690596167
5739,XGB,11.68681,11.542141980393048
5740,XGB,4.815967,4.850266440762642
5741,XGB,7.0607133,7.196427977756015
5742,XGB,9.092477,8.984751370992452
5743,XGB,10.779505,10.393050242791873
5744,XGB,11.4955435,11.530824694872145
5745,XGB,2.5903497,2.614477032616808
5746,XGB,4.1804576,3.868061647643091
5747,XGB,4.9453764,5.00736921212831
5748,XGB,5.953927,6.047344809300415
5749,XGB,6.6276913,7.000436369240422
5750,XGB,4.9657855,4.88017225025787
5751,XGB,7.2517033,7.126661881698883
5752,XGB,9.127323,8.897351840620088
5753,XGB,10.551354,10.32892681232132
5754,XGB,11.368616,11.51029218957131
5755,XGB,11.552448,11.52274589017541
5756,XGB,11.523173,11.52275355361655
5757,XGB,7.699342,7.576579736488661
5758,XGB,9.14427,9.152296172838572
5759,XGB,10.223389,10.389999498698085
5760,XGB,11.3977165,11.387916937025048
5761,XGB,12.12666,12.209576879668555
5762,XGB,5.095539,4.590872546846818
5763,XGB,6.7844105,6.879661470543404
5764,XGB,8.810563,8.725726124279198
5765,XGB,10.328109,10.246193789220074
5766,XGB,11.227149,11.520223714624123
5767,XGB,8.370923,7.8891650054865075
5768,XGB,9.217486,8.973816662396844
5769,XGB,9.78134,9.919370077783435
5770,XGB,10.574741,10.750970340571826
5771,XGB,11.389794,11.488046277472574
5772,XGB,7.818015,7.610580247327222
5773,XGB,9.306361,9.174903010471805
5774,XGB,10.370249,10.40400286908201
5775,XGB,11.549277,11.39520545601776
5776,XGB,12.189938,12.211485262296913
5777,XGB,11.606,11.52263172770148
5778,XGB,6.5923114,6.68143181096754
5779,XGB,7.0968647,7.179183184422929
5780,XGB,7.3806148,7.636669383608963
5781,XGB,8.051913,8.058586299059963
5782,XGB,8.64,8.44892694013861
5783,XGB,4.371908,4.801816721718989
5784,XGB,6.368896,7.225335263745558
5785,XGB,9.07034,9.029879098422127
5786,XGB,10.998965,10.425727513258613
5787,XGB,11.30944,11.537599993471277
5788,XGB,7.34143,7.079414425110464
5789,XGB,8.2385845,8.227840318545681
5790,XGB,9.1299925,9.233436672647597
5791,XGB,10.298397,10.121289071857566
5792,XGB,10.950271,10.910933520915306
5793,XGB,9.750248,9.905270548648248
5794,XGB,10.3576765,10.450326335663256
5795,XGB,10.903575,10.944593774893825
5796,XGB,11.437096,11.394855554868595
5797,XGB,11.613972,11.806738083391814
5798,XGB,7.5772686,7.573070491585604
5799,XGB,9.051774,9.140756777062274
5800,XGB,10.367998,10.375112700207492
5801,XGB,11.30939,11.372233948016397
5802,XGB,12.105342,12.194516754929083
5803,XGB,7.348756,6.98952157307424
5804,XGB,9.162801,8.917378185552055
5805,XGB,9.985993,10.119880164293361
5806,XGB,10.510562,10.94157993304237
