,0
3051,-0.19472465224619087
3052,0.32622842661931634
3053,0.7458996464125599
3054,1.0912085028587102
3055,-1.0248829313061518
3056,-0.41349505597931185
3057,0.07521318497623801
3058,0.47479985567094923
3059,0.8076063651232327
3060,-1.0549520001237067
3061,-0.46319833400691596
3062,0.03547620297434152
3063,0.4614315109352629
3064,0.8294930535997187
3065,-2.007309745433607
3066,-0.9572469238846781
3067,-0.20334953559850297
3068,0.3641945762931042
3069,0.8068809999038962
3070,-1.292529587911662
3071,-0.5789689027663733
3072,-0.015346239974001499
3073,0.4411042163604785
3074,0.8182965590109602
3075,-2.0106340209651887
3076,-1.0235147742826072
3077,-0.2698217252924876
3078,0.32448869338639685
3079,0.8051387629807291
3080,-0.2491548773815317
3081,0.06655664536187449
3082,0.3442238370157081
3083,0.5903326198759362
3084,0.8099738717603892
3085,0.20333401019294514
3086,0.5105668763094852
3087,0.7787649058274477
3088,1.0149229746855106
3089,1.224458890922847
3090,-2.0058236777032588
3091,-1.039032915057155
3092,-0.28485863329793754
3093,0.3198887257809133
3094,0.8156158494677759
3095,-0.8454024494854053
3096,-0.23825680368059568
3097,0.24734975984956797
3098,0.6445915470849934
3099,0.9755764190849594
3100,0.8081767391392759
3101,0.8081767391392759
3102,0.8081767391392759
3103,0.8081767391392759
3104,0.8081767391392759
3105,0.8082759138466192
3106,0.8082759138466192
3107,0.8082759138466192
3108,0.8082759138466192
3109,0.8082759138466192
3110,-2.01842613939872
3111,-1.045336736358873
3112,-0.29222124471073146
3113,0.30793572366125377
3114,0.7974373108939102
3115,0.8082756942737882
3116,0.8082756942737882
3117,0.8082756942737882
3118,0.8082756942737882
3119,0.8082756942737882
3120,-1.0280000770980615
3121,-0.45290137614879705
3122,0.03453652136334139
3123,0.4529371130880514
3124,0.8159973712733516
3125,0.808226093794762
3126,0.808226093794762
3127,0.808226093794762
3128,0.808226093794762
3129,0.808226093794762
3130,-0.8511524340152148
3131,-0.2202033982630502
3132,0.28113276509043994
3133,0.6890745926619665
3134,1.027496093910992
3135,0.8081686695193645
3136,0.8081686695193645
3137,0.8081686695193645
3138,0.8081686695193645
3139,0.8081686695193645
3140,-2.0113259616172745
3141,-1.0060962290479911
3142,-0.2522012926835183
3143,0.33414522123649776
3144,0.8032122177048623
3145,-1.012947779134019
3146,-0.35542369464185397
3147,0.14533287312558146
3148,0.5394152637188819
3149,0.8576288652126355
3150,0.8081683352046102
3151,0.8081683352046102
3152,0.8081683352046102
3153,0.8081683352046102
3154,0.8081683352046102
3155,-1.9869850788503112
3156,-1.0818957246058896
3157,-0.3402931753919201
3158,0.2784494154927995
3159,0.802527486266337
3160,0.24078174201890123
3161,0.43109857232648374
3162,0.606343085184103
3163,0.7682375802225849
3164,0.9182515779258227
3165,-1.9889878492998352
3166,-1.0361632636340166
3167,-0.2899856315793433
3168,0.3101941617290667
3169,0.8034068396708577
3170,-0.36035827586205865
3171,0.10186305914311965
3172,0.48837587064948473
3173,0.8163729008171264
3174,1.0982074611507875
3175,-0.9538069551341223
3176,-0.264521408329437
3177,0.2765278327337996
3178,0.7125171418717252
3179,1.0713389785038374
3180,-1.9981391016207064
3181,-1.0600822392685516
3182,-0.31081775056867506
3183,0.30143767856419146
3184,0.8111158044924672
3185,-1.43837948578774
3186,-0.911027072341107
3187,-0.4636128752726206
3188,-0.07924140006808818
3189,0.2545349092545779
3190,-0.29429250295079246
3191,0.034999516376272105
3192,0.3257591708225282
3193,0.5843759663690961
3194,0.815900711583639
3195,0.8081671495722361
3196,0.8081671495722361
3197,0.8081671495722361
3198,0.8081671495722361
3199,0.8081671495722361
3200,-1.1510348094514828
3201,-0.5192170161550547
3202,-0.0045143822958289585
3203,0.42287418535631793
3204,0.7834294269283113
3205,-0.8605444972990329
3206,-0.20548299098935774
3207,0.31594853079997076
3208,0.7408553889893982
3209,1.093769208655376
3210,-1.9976686789119906
3211,-1.0658141143745716
3212,-0.32040332582950704
3213,0.28943006091466617
3214,0.797591438294213
3215,-0.5587919221631653
3216,0.1018198999704641
3217,0.6147186167796169
3218,1.0244653603021365
3219,1.3593350811988254
3220,-0.06424262015155623
3221,0.18652331637859046
3222,0.41167379541491106
3223,0.6149429817226607
3224,0.7993728636696436
3225,-0.8563859547596391
3226,-0.22030615318411403
3227,0.2917229398397715
3228,0.7127663536199526
3229,1.0650969172848361
3230,-0.8391386131611188
3231,-0.33742041086331126
3232,0.10247777947821558
3233,0.49131875774589406
3234,0.8375039704992198
3235,-0.8514410726593101
3236,-0.19079104874868905
3237,0.32869111932305506
3238,0.7478850231126413
3239,1.093275752798413
3240,0.8082129089087098
3241,0.8082129089087098
3242,0.8082129089087098
3243,0.8082129089087098
3244,0.8082129089087098
3245,-1.6951643212909493
3246,-1.0632216351328416
3247,-0.517619955513777
3248,-0.0417959056691233
3249,0.3768319028898567
3250,-1.3656362705435992
3251,-0.6794655205395123
3252,-0.10209211772803731
3253,0.39045912990983356
3254,0.8156010446595288
3255,-0.9059840488364891
3256,-0.257816980624885
3257,0.255256647403666
3258,0.6714858627488889
3259,1.0159256338376594
3260,-0.8484330850139491
3261,-0.18984728962380795
3262,0.3292534733302251
3263,0.7489391983072594
3264,1.0952731919337804
3265,0.8082091206258135
3266,0.8082091206258135
3267,0.8082091206258135
3268,0.8082091206258135
3269,0.8082091206258135
3270,-2.2064806281401754
3271,-2.026653609969302
3272,-1.8536821672712178
3273,-1.6871815986884577
3274,-1.5267954577655172
3275,0.18371573382711354
3276,0.3013992414433079
3277,0.41305026505955467
3278,0.519121053292672
3279,0.6200197507999317
3280,-0.03663262143077728
3281,0.21041601595051407
3282,0.43293295922453817
3283,0.63439933296336
3284,0.8176673658047696
3285,-0.5158905756947135
3286,-0.08094015879006379
3287,0.2706842367682014
3288,0.5608343636742026
3289,0.8043355328351567
3290,-1.0361467061131087
3291,-0.4067221148242351
3292,0.08524624251233336
3293,0.4803531011787341
3294,0.8046407412476053
3295,-1.3113758634139514
3296,-1.0101842887130794
3297,-0.7311709019752801
3298,-0.4719730592523984
3299,-0.23055219860778609
3300,-0.8562083554347226
3301,-0.19262735097630015
3302,0.329983900950266
3303,0.7522330725935826
3304,1.100497650081507
3305,-1.0786890947234362
3306,-0.4504819574823789
3307,0.05209438966203634
3308,0.46330025230654015
3309,0.8059766399233724
3310,-2.965536816313651
3311,-2.4782214804172957
3312,-2.0482406168276603
3313,-1.6660379675640788
3314,-1.3240692206717397
3315,-0.8419852494434393
3316,-0.2819299676204775
3317,0.17545970660430557
3318,0.5560435190242364
3319,0.8776690747061724
3320,-0.8622669038053898
3321,-0.20030421944684065
3322,0.321582340634809
3323,0.7436003596005105
3324,1.0919129071660125
3325,-1.314841306338583
3326,-0.5900081242231034
3327,-0.019824979053006786
3328,0.4404311661792535
3329,0.8197549771476318
3330,0.8337904447984092
3331,1.2318328604314501
3332,1.5557419508563142
3333,1.824463826995419
3334,2.0509953817959463
3335,-1.2944747557450105
3336,-0.6031486202993339
3337,-0.04315253040982342
3338,0.4196900971208509
3339,0.8086438452354443
3340,-0.844953477207609
3341,-0.19455443285668897
3342,0.32301289590944937
3343,0.7446707283675799
3344,1.0948176650077626
3345,-1.5129700088374107
3346,-0.7116774568051258
3347,-0.0895137080793458
3348,0.4075486455134993
3349,0.8137947555770169
3350,-0.8629190815005141
3351,-0.1971822159969956
3352,0.326459737409724
3353,0.7491130362495303
3354,1.0974230311845754
3355,-0.44970635252561786
3356,-0.08326335717790959
3357,0.24841453348296486
3358,0.5500506078538703
3359,0.8255495984970868
3360,-2.758961932907526
3361,-2.5892045021508427
3362,-2.425520165169099
3363,-2.267588750491317
3364,-2.1151122037547068
3365,-1.0189117005052772
3366,-0.6618721457200689
3367,-0.3528163878333964
3368,-0.08268043194960985
3369,0.15545206342200177
3370,-0.6928701342231276
3371,-0.1054133047041596
3372,0.36640948851924277
3373,0.7536809332044225
3374,1.0772596712021356
3375,0.8082064344275631
3376,0.8082064344275631
3377,0.8082064344275631
3378,0.8082064344275631
3379,0.8082064344275631
3380,-0.7005312734508028
3381,-0.10543204037147216
3382,0.3749481842143383
3383,0.7708652237561014
3384,1.1027951641198
3385,-0.8477612632068248
3386,-0.19192027861851904
3387,0.32791725343907585
3388,0.7500820479602279
3389,1.0997378155812332
3390,-0.1837805129168819
3391,0.11063898963567997
3392,0.37288055958336874
3393,0.6079460863297582
3394,0.819851839412499
3395,0.8081872616436149
3396,0.8081872616436149
3397,0.8081872616436149
3398,0.8081872616436149
3399,0.8081872616436149
3400,0.7949556099314506
3401,1.1190842488331736
3402,1.4015454020431788
3403,1.6498884986691018
3404,1.8699430713616503
3405,0.8081578161660937
3406,0.8081578161660937
3407,0.8081578161660937
3408,0.8081578161660937
3409,0.8081578161660937
3410,-0.8563437753613162
3411,-0.26493140258220177
3412,0.2065611285727601
3413,0.5912502905648328
3414,0.9110866841225155
3415,-0.19125165279977327
3416,0.10556160835281889
3417,0.3696611125615532
3418,0.6061727790535871
3419,0.8192047769688162
3420,-0.9140641714117904
3421,-0.24531867548299424
3422,0.2802528661999462
3423,0.7041833768584652
3424,1.0533579403311044
3425,-0.12252782027119644
3426,0.18768674215035958
3427,0.4615706684628258
3428,0.7051531729934208
3429,0.9231993048598903
3430,0.6733775566344151
3431,1.340706384846095
3432,1.834607107199586
3433,2.214911814124658
3434,2.516768729187109
3435,-0.8619602370301116
3436,-0.228301892415251
3437,0.29095905864215565
3438,0.7242368093875167
3439,1.0912549983884454
3440,-2.0173118805725916
3441,-1.0660957644263032
3442,-0.3094724279643986
3443,0.3067296570815397
3444,0.8182821124966381
3445,-1.111222578037328
3446,-0.5956454143594199
3447,-0.1623920925737798
3448,0.20679696832730837
3449,0.5251530960256974
3450,-0.6857414004018882
3451,-0.19150866811999417
3452,0.2218114913666388
3453,0.5725853925164114
3454,0.8740117313007905
3455,-0.9987648172397918
3456,-0.434651721099653
3457,0.04551510482014708
3458,0.45917618940945487
3459,0.8192537491103082
3460,-5.6225331810198655
3461,-4.547645113452971
3462,-3.668771263879664
3463,-2.9367747941280076
3464,-2.3176758438966365
3465,0.808166379453601
3466,0.808166379453601
3467,0.808166379453601
3468,0.808166379453601
3469,0.808166379453601
3470,-1.9868699968384373
3471,-1.0466931685619691
3472,-0.30154595551703467
3473,0.303554090118625
3474,0.8046973358684181
3475,-1.4547910553963388
3476,-1.008901457772011
3477,-0.6175109309436556
3478,-0.27120316844772296
3479,0.03738701078429891
3480,-2.0129707611185594
3481,-1.0424778140775128
3482,-0.2900026616391959
3483,0.3105014922429405
3484,0.8008504858123559
3485,-0.7015797651729893
3486,-0.26360449369960676
3487,0.1301086350207562
3488,0.48594663557135975
3489,0.8091240587534783
3490,-0.8555482211061951
3491,-0.1971366569568835
3492,0.32472966740159415
3493,0.7485363890291226
3494,1.099548224012779
3495,-1.0625175254573243
3496,-0.43598084590924097
3497,0.06196276454317358
3498,0.4672181605349507
3499,0.8034615288165753
3500,-0.7839781125027704
3501,-0.35194346192296416
3502,0.01515844460834748
3503,0.33094306016174246
3504,0.6054679032676566
3505,-0.9614138332325081
3506,-0.2299289177893306
3507,0.36483766200581347
3508,0.8579400567556564
3509,1.2733922715165096
3510,-0.8592656833421497
3511,-0.19475618603787812
3512,0.32863880160353925
3513,0.7515549867057008
3514,1.1003924333727357
3515,-0.3623995727199735
3516,-0.17798749717246334
3517,-0.006072222398183696
3518,0.1545749018682176
3519,0.30502657357675866
3520,-0.8568502636986921
3521,-0.19281191466990596
3522,0.3286768664208479
3523,0.7490685813869297
3524,1.0951637986339549
3525,-0.8620020138249889
3526,-0.19563284115887195
3527,0.32813646575374245
3528,0.750655181730224
3529,1.0986950124649504
3530,-1.9352483657538704
3531,-0.9543225314917222
3532,-0.2275771223332251
3533,0.3324518772812081
3534,0.7772289233791387
3535,-0.9984958257557423
3536,-0.16796941728696865
3537,0.45129878994335104
3538,0.9308193951207926
3539,1.3131004561903306
3540,-0.8410673362959336
3541,-0.43968029426834465
3542,-0.09233621345492757
3543,0.21119103903787406
3544,0.47870065673026335
3545,-0.8582351496099101
3546,-0.20740957334470414
3547,0.3129232676085919
3548,0.738433714995121
3549,1.0928770680098556
3550,-1.9989804983243147
3551,-0.9545644878884939
3552,-0.2019121766255064
3553,0.36625133574056534
3554,0.8103525779562349
3555,-0.7286201530266043
3556,-0.5361545991512947
3557,-0.35726845876671776
3558,-0.19057355920798622
3559,-0.03486470311753692
3560,-0.3316911865069744
3561,0.009827450237833869
3562,0.3084059055291533
3563,0.571663668804448
3564,0.8055181888999999
3565,-1.581229153821405
3566,-1.4176513342084975
3567,-1.2618644927727918
3568,-1.1133249666933742
3569,-0.9715385264794142
3570,-0.6830524890488824
3571,-0.2380638943388228
3572,0.1593473034525518
3573,0.5164242304233096
3574,0.8390107724025742
3575,-4.689159654802117
3576,-4.062687182856787
3577,-3.507085844440726
3578,-3.0109732783935095
3579,-2.5652807056435023
3580,-2.0014621917134314
3581,-1.0629769299650298
3582,-0.3127369585354156
3583,0.3007336348120123
3584,0.8117103801539413
3585,-1.7144503515252754
3586,-1.2426119457007947
3587,-0.8180009515546959
3588,-0.43386466273656454
3589,-0.08467916828955271
3590,-0.5275977916540507
3591,-0.11687885506618591
3592,0.23935244122861166
3593,0.5512644376852842
3594,0.8266435270193359
3595,-0.09572075428613382
3596,0.31965145778080073
3597,0.6704150004646836
3598,0.9705563563822864
3599,1.2302966580452284
3600,0.8081926179701915
3601,0.8081926179701915
3602,0.8081926179701915
3603,0.8081926179701915
3604,0.8081926179701915
3605,-0.5648871688862233
3606,0.21725907969649125
3607,0.8182503513991387
3608,1.2944913094437347
3609,1.6811720993254968
3610,0.01265062231836776
3611,0.16123533521481434
3612,0.30079049843075445
3613,0.43211493339242063
3614,0.5559159343046339
3615,0.8077780515786781
3616,0.8077780515786781
3617,0.8077780515786781
3618,0.8077780515786781
3619,0.8077780515786781
3620,-0.8463635096381515
3621,-0.19048959202396878
3622,0.32735324408438166
3623,0.7465901398068757
3624,1.092937052234308
3625,-1.2264416075404625
3626,-0.5957543685190102
3627,-0.0605798604070555
3628,0.3992516443282436
3629,0.7986042663948076
3630,-0.8491405646695213
3631,-0.3932809411247567
3632,-0.0025008195136722016
3633,0.3362076226333188
3634,0.6326021443286374
3635,-0.8502113209369425
3636,-0.1742131905300091
3637,0.3589547948618503
3638,0.7902347478053077
3639,1.1462855225804118
3640,-2.289204249152657
3641,-1.1189440610113222
3642,-0.2827514250812439
3643,0.34455308712239624
3644,0.8325514645911756
3645,-1.5403982787517807
3646,-0.5642873401101003
3647,0.15134146426277115
3648,0.6984809294975803
3649,1.1303682080841035
3650,-1.7363984333769413
3651,-1.1352869610721497
3652,-0.6193477105289749
3653,-0.17167606485284423
3654,0.2204366494198744
3655,-0.8482578707199822
3656,-0.3776850873300362
3657,0.02072481135852479
3658,0.36238909119642904
3659,0.658625216074053
3660,0.8081336913699512
3661,0.8081336913699512
3662,0.8081336913699512
3663,0.8081336913699512
3664,0.8081336913699512
3665,-0.8402365130827075
3666,-0.18652639900808843
3667,0.3296113447425379
3668,0.747469979110216
3669,1.0926797125812708
3670,-1.2386615912071919
3671,-1.1082809491878036
3672,-0.9838974443990282
3673,-0.8651066023940044
3674,-0.7515395218049676
3675,0.8082242340461525
3676,0.8082242340461525
3677,0.8082242340461525
3678,0.8082242340461525
3679,0.8082242340461525
3680,0.8082091206258135
3681,0.8082091206258135
3682,0.8082091206258135
3683,0.8082091206258135
3684,0.8082091206258135
3685,-0.8568905323936814
3686,-0.3562317800053216
3687,0.08697330490177448
3688,0.4820778025593084
3689,0.8365091282525461
3690,-0.8626862225005197
3691,-0.19846764474206482
3692,0.32448010549239903
3693,0.746894603842938
3694,1.0952238996461052
3695,-2.3331192445779596
3696,-1.3738337080577607
3697,-0.6118686778241748
3698,0.00798006723925298
3699,0.5220807324290692
3700,0.22808551951098066
3701,0.3884008481885129
3702,0.5372572847444399
3703,0.6758410111184956
3704,0.8051799511506743
3705,-1.8670919522750096
3706,-0.9815158600128242
3707,-0.2688534969716054
3708,0.3170342479894304
3709,0.8072120174458154
3710,-0.848367395651638
3711,-0.18462639807520123
3712,0.33467556249394903
3713,0.7520597252169419
3714,1.09484842165023
3715,-2.0046498777571804
3716,-1.0407586454836462
3717,-0.28583867316236033
3718,0.3214212520788034
3719,0.8204844598553883
3720,-2.0031414347116305
3721,-1.0211800750516338
3722,-0.2685831852193614
3723,0.3266070617578535
3724,0.8090980728058756
3725,-1.234176745645799
3726,-0.5783281042752962
3727,-0.03893701260676893
3728,0.4124857951757063
3729,0.7958376815002964
3730,-2.0020098166919205
3731,-1.0178047710683047
3732,-0.26732307073945233
3733,0.32385393835434084
3734,0.8015826780284803
3735,-0.8536064931131414
3736,-0.19514250736850428
3737,0.3246244829586205
3738,0.7453410701743354
3739,1.092857729209847
3740,0.8238871918872054
3741,1.1603025202914643
3742,1.4458427545741708
3743,1.691237152580314
3744,1.9043961469479056
3745,-1.8172164004333808
3746,-1.5602775850628745
3747,-1.3218682048459185
3748,-1.1000536124659919
