,Method,Training Predict,Training Actual
4567,DT,12.206203292583414,12.20582938934162
4568,DT,5.464386110943135,4.890860010446357
4569,DT,5.635283033099793,7.175392598355458
4570,DT,8.80468727559732,8.944960424669459
4571,DT,10.35604685531025,10.35604685531025
4572,DT,11.507565336199736,11.507565336199736
4573,DT,5.900175700597025,5.900175700597025
4574,DT,7.889737189697508,7.889737189697508
4575,DT,9.54570639051384,9.40381197683312
4576,DT,11.075233143812842,10.594660946780424
4577,DT,11.075233143812842,11.55580534084526
4578,DT,11.521094043030182,11.521107406475478
4579,DT,9.035851917431769,9.016910742446312
4580,DT,9.636333124495613,9.711621088539633
4581,DT,10.335085873964829,10.329484888043533
4582,DT,10.911128500201135,10.882584641814367
4583,DT,11.380596032821748,11.380596032821748
4584,DT,7.172549659359006,7.181210964634831
4585,DT,8.635313796296511,8.711957268157734
4586,DT,9.865754039976027,9.874078761199723
4587,DT,10.781402137793165,10.7864205744328
4588,DT,11.521431346133282,11.521697555249883
4589,DT,4.834572633084605,4.834572633084605
4590,DT,7.146612593337853,7.138532410215344
4591,DT,8.930117581628718,8.929622114912117
4592,DT,10.339755399844906,10.361940468489603
4593,DT,11.52164445665108,11.53347160488345
4594,DT,10.173126352978397,10.186055288127518
4595,DT,10.564168661568148,10.564168661568148
4596,DT,10.916382499982591,10.916382499982591
4597,DT,11.233572190737243,11.245269735377184
4598,DT,11.540735756239577,11.55307342048351
4599,DT,4.119946612163088,3.268961574235284
4600,DT,4.119946612163088,3.879353842650108
4601,DT,4.119946612163088,4.466193997814202
4602,DT,5.170626756246427,5.0308193836976365
4603,DT,5.170626756246427,5.574467975059086
4604,DT,7.5756043610445385,7.587580331635241
4605,DT,9.190126502210536,9.137654652985862
4606,DT,10.328576003836398,10.368712950248238
4607,DT,11.39430860948813,11.370050036813703
4608,DT,11.974619923811474,12.200479078774608
4609,DT,9.594435181079598,9.5357123093976
4610,DT,10.147763607034836,10.108238058070715
4611,DT,10.712131676066237,10.625504970681641
4612,DT,11.165817417640595,11.095144920949927
4613,DT,11.527800581026785,11.523446237471624
4614,DT,8.306783670040256,8.306783670040256
4615,DT,9.22542746090057,9.22542746090057
4616,DT,8.606723077955326,10.022346194586847
4617,DT,10.645478334257803,10.720230367193665
4618,DT,11.289480630960462,11.336460815766046
4619,DT,11.521510154244561,11.52125047078506
4620,DT,7.597708038742914,7.5891515368205305
4621,DT,8.87549722511297,8.791194922975532
4622,DT,9.847712475455591,9.847712475455591
4623,DT,10.772108542216236,10.783623001396833
4624,DT,11.644180490892355,11.618463276156515
4625,DT,6.6947428385941326,6.495753587719751
4626,DT,8.216315166668382,8.216315166668382
4627,DT,9.54777222025804,9.54777222025804
4628,DT,10.551790083540238,10.608709603626723
4629,DT,11.547996585102396,11.473968848095435
4630,DT,7.604339804473149,7.614101794791544
4631,DT,9.026087641126278,8.861336937844147
4632,DT,9.93245692849557,9.91601787291314
4633,DT,10.815875481321655,10.819540340633294
4634,DT,11.609578449324854,11.602227734082314
4635,DT,5.240660937036677,4.825495864348638
4636,DT,7.0462932622133465,7.0462932622133465
4637,DT,8.831090508953107,8.831090508953107
4638,DT,10.296807603369938,10.296807603369938
4639,DT,11.517290215356432,11.521989669095861
4640,DT,4.874928052304963,4.866708096715257
4641,DT,7.13637569442132,7.122116984417271
4642,DT,8.893573300818286,8.893573300818286
4643,DT,10.321750235081058,10.321750235081058
4644,DT,11.502218815553599,11.497616581656438
4645,DT,4.7304768777164306,4.590872546846818
4646,DT,5.922542268464705,6.879661470543404
4647,DT,9.406230639278263,8.725726124279198
4648,DT,10.189056349061609,10.246193789220074
4649,DT,11.508486212047469,11.520223714624123
4650,DT,6.710581205741303,6.710581205741303
4651,DT,7.8530887163946925,8.247486579912575
4652,DT,9.182296644625573,9.543961510471012
4653,DT,10.652331819408246,10.652331819408246
4654,DT,11.580424971377226,11.610766498624525
4655,DT,7.583090046878694,7.584308635995402
4656,DT,9.152815799830325,9.152815799830325
4657,DT,10.38812042422379,10.386721033522694
4658,DT,11.383152630121804,11.382773323717998
4659,DT,12.203701119013378,12.203701119013378
4660,DT,7.55763754187482,7.54960730611295
4661,DT,8.679789653510303,8.685936744727213
4662,DT,10.08512073349769,9.647014881889554
4663,DT,10.52245644846952,10.47048160193243
4664,DT,11.26144135917827,11.18391802800913
4665,DT,5.164965839522746,4.89305139705484
4666,DT,7.137562274399244,7.137562274399244
4667,DT,8.777915402029894,8.910692706435112
4668,DT,10.460580739258111,10.346826669658984
4669,DT,11.529703325312367,11.533699750659517
4670,DT,7.586954486211808,7.58438631625568
4671,DT,9.166802492785784,9.164513697306795
4672,DT,10.391463186014484,10.397981733829813
4673,DT,11.454992401421666,11.387592516917966
4674,DT,12.19874328762468,12.199156700011951
4675,DT,5.920633696191586,5.676369192836177
4676,DT,7.5841131592538735,7.331295489911096
4677,DT,8.766668563893699,8.724721017696524
4678,DT,9.718838081746584,9.914088413797892
4679,DT,10.731260610605709,10.94116396247802
4680,DT,6.635848771456418,6.4687129499381815
4681,DT,7.926790223204544,7.926790223204544
4682,DT,8.95538469196123,8.948091215577296
4683,DT,9.607632582397935,9.70330855034955
4684,DT,10.338741806270495,10.284443292815912
4685,DT,10.93743224475936,10.838564791090354
4686,DT,10.93743224475936,11.036299698428367
4687,DT,11.343682068090077,11.227493757488
4688,DT,11.343682068090077,11.412466233653056
4689,DT,11.591515946744144,11.591515946744144
4690,DT,7.386865242377878,8.02982249009031
4691,DT,8.396717542782051,8.34874436225148
4692,DT,8.396717542782051,8.657154941656433
4693,DT,8.911545544398997,8.95556546336508
4694,DT,8.911545544398997,9.244454538269785
4695,DT,7.772194263875143,7.772194263875143
4696,DT,8.911058229718781,8.911058229718781
4697,DT,9.900212378456215,9.900212378456215
4698,DT,10.622615793964911,10.767356323825155
4699,DT,11.532863634533149,11.533753254794382
4700,DT,5.1257509308588975,4.87528916592942
4701,DT,5.761919784624768,7.146404695857548
4702,DT,8.916421173203583,8.916421173203583
4703,DT,10.497047883873382,10.334704347323916
4704,DT,11.488628512301489,11.496621957490936
4705,DT,7.606671080693717,7.608545741874208
4706,DT,9.166551249241113,9.164939482319848
4707,DT,10.390873282267279,10.391397688341295
4708,DT,11.382779100875453,11.382779100875453
4709,DT,12.201287958814596,12.200759209342355
4710,DT,1.4932628870541755,1.5546878106132533
4711,DT,3.094509550798212,3.1525211725425386
4712,DT,4.540102161247003,4.560684401204653
4713,DT,6.027149250110881,5.811057419607437
4714,DT,6.928754659936811,6.928754659936811
4715,DT,0.6796902253790833,0.6796902253790833
4716,DT,2.0919190107371994,1.6590364824642094
4717,DT,2.0919190107371994,2.5807741361913905
4718,DT,3.784947547598251,3.4498410668484496
4719,DT,3.784947547598251,4.270626501357888
4720,DT,0.9320339340508266,1.182594256596527
4721,DT,2.763057882378682,2.763057882378682
4722,DT,4.015934152733022,4.155820776190448
4723,DT,5.845758465390057,5.3924465201515375
4724,DT,6.437218119747387,6.497797387827963
4725,DT,4.868759230152529,4.865992970541235
4726,DT,7.168488517212525,7.1552811352695525
4727,DT,8.95193668347576,8.932308332650999
4728,DT,10.351344920263552,10.35171197301801
4729,DT,11.513729992974776,11.511578818707607
4730,DT,7.6157116505323,7.614349772363564
4731,DT,9.16656435053696,9.1703266170685
4732,DT,10.398070083675718,10.397189675584377
4733,DT,11.38927454752563,11.38937117136608
4734,DT,12.208045853684464,12.208329903577747
4735,DT,13.054548758993867,12.845294290683618
4736,DT,13.054548758993867,13.263803227304116
4737,DT,13.990270446191353,13.647078429786678
4738,DT,13.990270446191353,13.999389592829942
4739,DT,13.990270446191353,14.324343315957439
4740,DT,4.8091385934703155,4.894852410231014
4741,DT,7.4809851244801795,7.126942223352316
4742,DT,8.875839762657659,8.895715904940955
4743,DT,10.439998765175504,10.331865706167116
4744,DT,11.520587430902602,11.521154224206889
4745,DT,7.02306123674456,6.952687594730293
4746,DT,8.042743652897911,8.042743652897911
4747,DT,9.016138256017943,9.059685704161087
4748,DT,10.010631087455074,10.010631087455074
4749,DT,10.922330104649491,10.901802384905825
4750,DT,9.527395006354096,9.527395006354096
4751,DT,10.160127866111765,10.099414982213078
4752,DT,10.675333881756618,10.616344948233706
4753,DT,11.085777682383226,11.085777682383226
4754,DT,11.529276069105261,11.513971950342505
4755,DT,7.569678375019546,7.569678375019546
4756,DT,9.148537516202499,9.146830655339878
4757,DT,10.384959870503332,10.386479772741243
4758,DT,11.386730700093642,11.386490553123206
4759,DT,12.210225856617816,12.210225856617816
4760,DT,9.39436998304905,9.440412235037398
4761,DT,9.983740054718613,10.046978493887506
4762,DT,10.460580739258111,10.5960921891704
4763,DT,11.048566045997127,11.095546888847272
4764,DT,11.557135212081977,11.55178752302873
4765,DT,7.604113837275951,7.604844510607247
4766,DT,9.148088473901375,9.151344386970946
4767,DT,10.377716540408539,10.377807272394008
4768,DT,11.173135990400697,11.37426179820631
4769,DT,12.204211877829579,12.199863921563415
4770,DT,5.064994911730459,3.833648232672978
4771,DT,5.064994911730459,5.533186457212901
4772,DT,7.198347477895483,6.744697548339749
4773,DT,7.198347477895483,7.651997407451217
4774,DT,8.594406034163779,8.356886423029035
4775,DT,7.59967318644396,7.59967318644396
4776,DT,9.160865166266074,9.165104611808228
4777,DT,10.396095179473111,10.396685821474957
4778,DT,11.390915852292348,11.390923479388121
4779,DT,12.21039692678464,12.21039692678464
4780,DT,4.866636342584265,4.8804787782381
4781,DT,6.904475818132646,6.904475818132646
4782,DT,8.650460611710809,8.650460611710809
4783,DT,11.179762464391763,10.172032809510874
4784,DT,11.179762464391763,11.509845668381764
4785,DT,7.359911897128224,7.281769818335805
4786,DT,7.359911897128224,7.427957781511902
4787,DT,7.581647463779525,7.571312644626444
4788,DT,7.780881106418993,7.711915974859711
4789,DT,7.780881106418993,7.849846237978275
4790,DT,7.596397364883338,7.599800762690741
4791,DT,9.159314873075855,9.159314873075855
4792,DT,10.387471095781656,10.387587504447422
4793,DT,11.376054210606895,11.380020692268893
4794,DT,12.197122444484629,12.198589506080676
4795,DT,5.791762240325403,5.616559214942519
4796,DT,6.255629378716025,6.289950422734869
4797,DT,7.454669371815906,6.905231803090603
4798,DT,7.454669371815906,7.469614055751613
4799,DT,7.454669371815906,7.989162256605502
4800,DT,7.569086160199328,7.569086160199328
4801,DT,9.144411219132508,9.143146575982357
4802,DT,10.3821597002978,10.382647753574071
4803,DT,11.384215296079063,11.38400671803898
4804,DT,12.209413374638864,12.209838886680627
4805,DT,7.617596546197748,7.602701625407562
4806,DT,9.098189974747665,9.137767451803587
4807,DT,10.188249931219357,10.363812715344098
4808,DT,11.365616409847728,11.365616409847728
4809,DT,12.284028258111178,12.199544052908948
4810,DT,7.582738580898836,7.582738580898836
4811,DT,9.148718615160414,9.148718615160414
4812,DT,10.383161569193133,10.383466188878781
4813,DT,11.381912641862762,11.382022171422316
4814,DT,12.206241248640929,12.206241248640929
4815,DT,7.57091354934771,7.573755378427524
4816,DT,9.145924097194209,9.145924097194209
4817,DT,10.385673668631132,10.385210801804703
4818,DT,11.386603089022051,11.387218116903394
4819,DT,12.21413811937313,12.21413811937313
4820,DT,8.549622847633902,7.04676773448875
4821,DT,8.018361267847858,7.697660847002753
4822,DT,8.018361267847858,8.298901919033717
4823,DT,8.875839762657659,8.855963620374363
4824,DT,9.381061353455117,9.373542855769474
4825,DT,8.472161470998364,7.885364505981885
4826,DT,8.186610253346442,8.340889010459003
4827,DT,8.876848478600555,8.764273968524282
4828,DT,8.876848478600555,9.15880488583091
4829,DT,9.527334204896768,9.527334204896768
4830,DT,7.616231268759117,7.616267290910955
4831,DT,9.174516046584278,9.173682846658277
4832,DT,10.399294626695976,10.398066145201769
4833,DT,11.386730700093642,11.385920851981176
4834,DT,12.20145052536726,12.199749340985974
4835,DT,7.629953230726841,7.629953230726841
4836,DT,9.407760590003733,8.813031107696332
4837,DT,10.45351604086116,9.840443710477519
4838,DT,10.45351604086116,10.741017443463718
4839,DT,11.125870165876385,11.536875005203145
4840,DT,4.917645764552535,4.917645764552535
4841,DT,7.163659121896988,7.163659121896988
4842,DT,7.00983712411841,8.926844318532538
4843,DT,10.813925403031735,10.347782158490118
4844,DT,11.593442677846687,11.517306056227333
4845,DT,2.954332260587254,3.0996181836605032
4846,DT,4.015934152733022,3.9559176484847036
4847,DT,4.75724781813474,4.75724781813474
4848,DT,5.850997305637456,5.508737134109236
4849,DT,5.850997305637456,6.214895325125486
4850,DT,6.582877931992845,6.582877931992845
4851,DT,8.211050751014223,8.211050751014223
4852,DT,9.802274059750252,9.529226974825486
4853,DT,10.594975161341324,10.618243956734322
4854,DT,11.537388619600382,11.53308031540203
4855,DT,11.522564288168548,11.522563961705444
4856,DT,11.52291448621869,11.522901913627258
4857,DT,7.574229917272975,7.569483502724204
4858,DT,9.147746776777227,9.144037204164963
4859,DT,10.381448297694433,10.381448297694433
4860,DT,11.379596664113368,11.379528303757798
4861,DT,12.201769238637706,12.201589088304557
4862,DT,7.344634717667789,7.510701599499214
4863,DT,8.847912205211248,8.785227198494653
4864,DT,9.638802745423568,9.844429870869646
4865,DT,10.738625486298579,10.738625486298579
4866,DT,11.503585938840244,11.503585938840244
4867,DT,7.5896833527191765,7.584836180891278
4868,DT,8.80468727559732,9.13304349507052
4869,DT,10.3533728301781,10.367731561200179
4870,DT,11.3586568510851,11.375377996553983
4871,DT,12.205501119445405,12.213334339323106
4872,DT,9.636333124495613,9.467201619968506
4873,DT,10.146218484896803,10.061649700058776
4874,DT,10.595353619280417,10.597628774862102
4875,DT,11.089935276355154,11.083360874319402
4876,DT,11.531596673306591,11.52559545574989
4877,DT,9.17576234966431,9.17576234966431
4878,DT,10.14568208785094,10.213780002854374
4879,DT,11.093057515476156,11.093057515476156
4880,DT,11.847421685110655,11.847421685110655
4881,DT,12.50172561285494,12.50172561285494
4882,DT,7.606149335133274,7.606149335133274
4883,DT,9.172932679834664,9.172932679834664
4884,DT,10.399826850433296,10.40305984133387
4885,DT,11.393866686117137,11.394510738946435
4886,DT,12.21060640718103,12.21060640718103
4887,DT,7.669329450786254,7.596153991936857
4888,DT,8.960584717302293,8.962000373754407
4889,DT,9.916662988152808,10.053601000543852
4890,DT,11.169788725122277,10.946018020466873
4891,DT,11.169788725122277,11.689210753576699
4892,DT,7.587823646556648,7.587823646556648
4893,DT,9.150679310612873,9.150679310612873
4894,DT,10.382658924911588,10.382658924911588
4895,DT,11.378780160064032,11.378780160064032
4896,DT,12.200857386256489,12.200857386256489
4897,DT,9.647204508744402,9.794895904636691
4898,DT,10.191286225049657,10.025383392892826
4899,DT,10.310953392953687,10.245731583128167
4900,DT,10.405299821367148,10.456595127748159
4901,DT,10.788916432780747,10.658573508942652
4902,DT,11.522608021150052,11.522611547103773
4903,DT,7.590792457420159,7.61572576984824
4904,DT,9.1588535524236,9.167456764462214
4905,DT,10.390787282621085,10.391335485946666
4906,DT,11.384785343750309,11.381337977978529
4907,DT,12.19055903969487,12.198656145252489
4908,DT,11.522797253712728,11.52279844116274
4909,DT,9.061401644234051,9.18913211912413
4910,DT,9.663165668200552,9.844058465192472
4911,DT,10.371596751519021,10.445188901719158
4912,DT,10.915161567083922,10.998890171308956
4913,DT,11.474626028444357,11.510562475142182
4914,DT,7.222568368168314,7.455423692972264
4915,DT,8.172715673896896,8.172715673896896
4916,DT,8.95032426310334,8.77412216149245
4917,DT,8.95032426310334,9.285627764844783
4918,DT,9.991507116103262,9.725988766936542
4919,DT,9.39436998304905,9.547286139934231
4920,DT,9.983740054718613,10.011388549242056
4921,DT,10.460580739258111,10.438823358944948
4922,DT,11.048566045997127,10.83377095445573
4923,DT,11.048566045997127,11.199799525185929
4924,DT,8.062167581770387,7.900820268844196
4925,DT,9.063858351458467,9.030185984132277
4926,DT,9.988797385706143,9.988797385706143
4927,DT,10.701220304941355,10.812658433318019
4928,DT,11.52831575770228,11.52831575770228
4929,DT,6.615700502724879,6.525465869784649
4930,DT,7.528790045968004,7.240321240530814
4931,DT,8.088153944715364,7.826340679371129
4932,DT,8.088153944715364,8.31547452369368
4933,DT,8.72991515444167,8.72991515444167
4934,DT,6.924161912235368,7.591627060245125
4935,DT,9.098040525339306,9.098040525339306
4936,DT,10.141103706609503,10.297290010624783
4937,DT,11.274631512021141,11.274631512021141
4938,DT,11.572158628817999,12.086441562833544
4939,DT,7.564308898951278,8.750229954647764
4940,DT,7.564308898951278,9.436042358023968
4941,DT,10.543238695249883,10.056350497661837
4942,DT,10.543238695249883,10.620111415742219
4943,DT,10.543238695249883,11.134720297830736
4944,DT,7.255477534695004,6.87889188408041
4945,DT,9.372529671291451,9.224020502817918
4946,DT,11.069565973330148,10.898795190410954
4947,DT,12.180927265603332,12.154702789795328
4948,DT,13.550047965630446,13.131417065234093
4949,DT,7.5756043610445385,7.569539904990243
4950,DT,8.665850558356698,9.119224606823233
4951,DT,10.376054002178773,10.355535363732391
4952,DT,11.354333672871471,11.364798529029088
4953,DT,12.204299577536865,12.204299577536865
4954,DT,7.57091354934771,7.568071720267897
4955,DT,9.142269495453153,9.142269495453153
4956,DT,10.380750354566459,10.380399860485205
4957,DT,11.379596664113368,11.379701304146934
4958,DT,12.203198544962211,12.203198544962211
4959,DT,7.581647463779525,7.597475066908778
4960,DT,9.152397081176058,9.158491418219443
4961,DT,10.405299821367148,10.39032082547315
4962,DT,11.390405723481546,11.387159591917529
4963,DT,12.204566575573338,12.210394647032269
4964,DT,6.173080475180327,6.308203415061129
4965,DT,6.712635802976983,6.712635802976983
4966,DT,7.1383569536786915,7.101019286610466
4967,DT,7.761035268039281,7.474290572437198
4968,DT,7.761035268039281,7.8333148626216875
4969,DT,7.613631275618053,7.613631275618053
4970,DT,9.165435978340298,9.171963593390366
4971,DT,10.40043915863228,10.400532004405372
4972,DT,11.39377762522932,11.393994702963436
4973,DT,12.213803732464466,12.213944983860808
4974,DT,-0.5208187100941295,-0.9613742315577767
4975,DT,-0.5208187100941295,-0.08026318863048232
4976,DT,1.572960842786121,0.7672176618186768
4977,DT,1.572960842786121,1.582957656445764
4978,DT,1.572960842786121,2.3687072100939224
4979,DT,7.593392298469448,7.604130801449621
4980,DT,9.273606005170926,9.146155072821616
4981,DT,10.368748449955458,10.371797743372293
4982,DT,11.343682068090077,11.369368803113659
4983,DT,11.953799434509936,12.197109830817137
4984,DT,5.566458528325974,5.566458528325974
4985,DT,7.552948305837983,7.552948305837983
4986,DT,8.895764324393404,9.1505613211801
4987,DT,10.320160239568315,10.463307283860376
4988,DT,11.580892334191283,11.561140562123084
4989,DT,7.5857580927945865,7.585405002442355
4990,DT,9.15607995677832,9.154732159592712
4991,DT,10.389842099190233,10.388981522468862
4992,DT,11.385118364764631,11.385118364764631
4993,DT,12.205986110189981,12.205986110189981
4994,DT,8.549622847633902,7.233673435605352
4995,DT,8.606723077955326,8.66740114026717
4996,DT,9.724017790920495,9.807311572233257
4997,DT,11.163386430015937,10.735329258506967
4998,DT,11.507677239799406,11.505511618251921
4999,DT,9.372529671291451,9.936236096493959
5000,DT,10.399896988699393,10.35660392018856
5001,DT,10.93261841127826,10.749028996633932
5002,DT,10.93261841127826,11.116207825922585
5003,DT,11.391105415582194,11.460500767866488
5004,DT,7.615795991375551,7.6181091697556145
5005,DT,9.17184615561987,9.17184615561987
5006,DT,10.398070083675718,10.39845215959866
5007,DT,11.380419479926216,11.391400533726328
5008,DT,12.211649823091243,12.211649823091243
5009,DT,9.187732861858004,9.187732861858004
5010,DT,10.152663643303669,9.952524061955199
5011,DT,10.966997166528623,10.621401408966486
5012,DT,11.652992884353488,11.211343349680448
5013,DT,11.768067004396938,11.735544297679665
5014,DT,3.5716273424076324,4.049621004146982
5015,DT,5.178267826991735,4.850725536059537
5016,DT,5.178267826991735,5.559209331968882
5017,DT,6.187923219347835,6.19025728077415
5018,DT,6.788637191322758,6.755906915835904
5019,DT,10.195922296467064,9.898454958434746
5020,DT,10.3533728301781,10.340247694737746
5021,DT,10.636500012758958,10.756672050732991
5022,DT,11.335766608187459,11.149852077220338
5023,DT,11.335766608187459,11.52168113915458
5024,DT,8.847912205211248,8.785577285251076
5025,DT,9.44897644310006,9.602028787520894
5026,DT,10.455170928136909,10.315893431318292
5027,DT,10.56822765224344,10.945363308263401
5028,DT,11.511424761158718,11.504569157136093
5029,DT,11.522708328035307,11.522708328035307
5030,DT,6.333471584247828,6.719328895842718
5031,DT,7.848404543294443,7.510678108585298
5032,DT,7.848404543294443,8.227627172389118
5033,DT,8.88115420866507,8.880197305510372
5034,DT,9.72922747986178,9.476687333642674
5035,DT,11.522641383703483,11.522641383703483
5036,DT,6.173080475180327,6.434948980581288
5037,DT,7.8530887163946925,8.136147265569091
5038,DT,9.182296644625573,9.490382761157726
5039,DT,10.644958375692664,10.593978464709378
5040,DT,11.502218815553599,11.510622737310795
5041,DT,11.522608391251676,11.522608391251676
5042,DT,0.6929508241754743,-0.045628296102854904
5043,DT,0.6929508241754743,1.4315299444538025
5044,DT,3.9315861395849945,2.762434893866235
5045,DT,3.9315861395849945,3.9677827725793833
5046,DT,3.9315861395849945,5.064540752309366
5047,DT,11.522552056802256,11.522552056802256
5048,DT,6.074588241887952,4.897990780754547
5049,DT,7.2548161918065155,7.2548161918065155
5050,DT,9.028551783504593,9.028551783504593
5051,DT,10.411765265190446,10.411765265190446
5052,DT,11.520638286028142,11.520638286028142
5053,DT,7.607080935257184,7.6066913455331555
5054,DT,9.159003618067,9.159003618067
5055,DT,10.388183841213502,10.384626055773985
5056,DT,11.379030299989788,11.376869474594985
5057,DT,12.194392568828071,12.196598005150111
5058,DT,5.765069721665072,5.39519627317139
5059,DT,5.765069721665072,6.566286213588487
5060,DT,7.651372464464919,7.608116778683609
5061,DT,8.775508974208574,8.540969251195559
5062,DT,9.403881502556024,9.381092849700359
5063,DT,11.522763032520185,11.522754806998206
5064,DT,7.569552060959903,7.569229200092968
5065,DT,9.126799455923866,9.132465358027376
5066,DT,10.371182585035983,10.366278631608688
5067,DT,11.369400142497017,11.364872777416567
5068,DT,12.146541782649356,12.189658669090852
5069,DT,6.924161912235368,7.616448814129292
5070,DT,9.176985085813019,9.171356027860769
5071,DT,10.141103706609503,10.398993096180003
5072,DT,11.389264766098535,11.392845424354652
5073,DT,12.213888216605447,12.213888216605447
5074,DT,11.524217108835817,11.524217108835817
5075,DT,1.3472351646659106,1.6573956084334993
5076,DT,5.16271974059849,5.16271974059849
5077,DT,7.761035268039281,7.802855017436521
5078,DT,9.900590880398951,9.86293370260768
5079,DT,11.517428892686723,11.515198219371683
5080,DT,5.162414658117871,4.890112340974575
5081,DT,7.058730499733542,7.100874882223014
5082,DT,9.467102934072289,8.867813086122792
5083,DT,10.321257405197537,10.312385881164952
5084,DT,11.51543839722106,11.51543839722106
5085,DT,8.130305562926731,8.130305562926731
5086,DT,9.134194614046686,9.154316500135385
5087,DT,10.196009851889812,10.041019142320923
5088,DT,10.92433148532284,10.816295484084163
5089,DT,11.471454682873926,11.499907217439347
5090,DT,11.784842948299064,11.885709688377169
5091,DT,12.74757725606101,12.74757725606101
5092,DT,13.645713773549103,13.478428962386168
5093,DT,14.41108701352135,14.106028894215818
5094,DT,14.41108701352135,14.650813922248952
5095,DT,7.575718174482421,7.566051962094658
5096,DT,9.141323170295058,9.141323170295058
5097,DT,10.377491406925609,10.38143029164431
5098,DT,11.383055274272552,11.383055274272552
5099,DT,12.208956575737945,12.208956575737945
5100,DT,11.522720189492706,11.522715484287492
5101,DT,8.361141130470116,8.361141130470116
5102,DT,9.333224374985473,9.333224374985473
5103,DT,10.141103706609503,10.176347112829038
5104,DT,10.914575615361208,10.914575615361208
5105,DT,11.566338596769937,11.566338596769937
5106,DT,7.577940933916479,7.579704366366643
5107,DT,9.16561393387762,9.171151131707617
5108,DT,10.376054002178773,10.409006943044004
5109,DT,11.354333672871471,11.39933184104211
5110,DT,12.20357808179368,12.20962427901396
5111,DT,7.569086160199328,7.569086160199328
5112,DT,9.144411219132508,9.143146575982357
5113,DT,10.3821597002978,10.382647753574071
5114,DT,11.384215296079063,11.38400671803898
5115,DT,12.211707557234096,12.209838886680627
5116,DT,11.522742546363947,11.522729798416462
5117,DT,6.209480747178176,6.209480747178176
5118,DT,7.3858030110632225,7.487282512117462
5119,DT,8.539713956761995,8.539713956761995
5120,DT,9.304449448810452,9.421567161878652
5121,DT,10.17120427461148,10.17120427461148
5122,DT,6.334461097807138,6.636849785459697
5123,DT,7.920898305623834,8.261265572000427
5124,DT,9.604681516161913,9.561259877955385
5125,DT,10.659726239276804,10.625196971528954
5126,DT,11.524737590613666,11.51202125380238
5127,DT,7.445657379118835,7.445657379118835
5128,DT,8.895764324393404,8.780095856836757
5129,DT,9.802274059750252,9.864240844575038
5130,DT,10.855273446857396,10.76247381539008
5131,DT,11.524852397351465,11.518839347633339
5132,DT,4.988489959831616,4.894288355681014
5133,DT,7.503871303682169,7.118174468122142
5134,DT,8.934696714372906,8.883841897219796
5135,DT,10.343904783620037,10.319683274978038
5136,DT,11.507182470096634,11.510221282547125
5137,DT,7.577577072436071,7.577577072436071
5138,DT,9.158177410718485,9.157509567024013
5139,DT,10.394957443804923,10.392258812908171
5140,DT,11.383706616501915,11.383807550780679
5141,DT,12.19878607394084,12.197566451455275
5142,DT,5.170626756246427,4.7135010912450355
5143,DT,7.161648412566386,7.1242102901114865
5144,DT,8.73808775386598,8.771648954555236
5145,DT,9.840384687624725,9.968770186778723
5146,DT,11.043635480968081,10.878010764597057
5147,DT,3.3106074249398736,3.3106074249398736
5148,DT,4.25208011762388,3.986038700596241
5149,DT,4.25208011762388,4.518121534651518
5150,DT,5.125467781401596,4.948112702367521
5151,DT,5.125467781401596,5.302822860435672
5152,DT,7.572808500318468,7.588710381106173
5153,DT,9.155811842484848,9.155811842484848
5154,DT,10.517504084352327,10.38954287498456
5155,DT,11.386053579769142,11.386053579769142
5156,DT,12.208045853684464,12.20776180379118
5157,DT,6.175694630540592,6.175694630540592
5158,DT,7.3858030110632225,7.467393452505263
5159,DT,7.699100094757744,8.54063026285801
5160,DT,9.278440343827139,9.446505747983826
5161,DT,10.432026233604091,10.221335998489291
5162,DT,7.188908153100521,7.190231886818227
5163,DT,8.554007689948158,8.579804807781754
5164,DT,9.700879527270047,9.733754201620997
5165,DT,10.701424708726817,10.707326529744668
5166,DT,11.521670935956777,11.539748816509952
5167,DT,10.411097563514826,10.06768207516529
5168,DT,10.633825811531135,10.686398255610735
5169,DT,11.606580444834664,11.245114090332422
5170,DT,11.606580444834664,11.75215380640267
5171,DT,12.214369863276639,12.214369863276639
5172,DT,9.184454551721988,8.781876986623635
5173,DT,9.184454551721988,9.58703211682034
5174,DT,10.45351604086116,10.299143812780542
5175,DT,10.45351604086116,10.933459196722865
5176,DT,11.125870165876385,11.502066524509159
5177,DT,4.890409868501328,4.890659240809541
5178,DT,7.1724083606255356,7.1724083606255356
5179,DT,9.446383410955963,8.950772304463888
5180,DT,10.367720220051561,10.375782135569548
5181,DT,11.523989749085162,11.54323568808413
5182,DT,9.095482290472649,9.095482290472649
5183,DT,9.61034763470432,9.643073418499242
5184,DT,10.290588123370828,10.13440101580584
5185,DT,10.651988787481585,10.577712760899182
5186,DT,10.865130970174135,10.979719394526851
5187,DT,11.54043366159523,11.522350624552613
5188,DT,7.580487402914633,7.580487402914633
5189,DT,9.153368496619041,9.155218791895289
5190,DT,10.389904725176924,10.389830343830344
5191,DT,11.385585788775236,11.383773640454331
5192,DT,12.201170672028857,12.201170672028857
5193,DT,1.3294669357401698,0.6415754683744481
5194,DT,4.866636342584265,4.809377273320706
5195,DT,7.94300311124015,7.7296875377337635
5196,DT,9.835510769710263,9.889687632331649
5197,DT,11.562269797897118,11.55210030670028
5198,DT,5.624548780490615,4.956745493381515
